index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://abcnews.go.com/International/wireStory/rescuers-call-off-search-11-people-presumed-dead-124345508,https://abcnews.go.com/International/wireStory/rescuers-call-off-search-11-people-presumed-dead-124345508,0,abcnews.go.com,Rescuers call off search for 11 people presumed dead in Pakistan floods,"Rescuers in northern Pakistan have called off a two-week search for at least 11 people swept away by flash floods last month, saying they are now presumed dead",https://i.abcnewsfe.com/a/8140cc42-f433-458e-9355-1d9305a9737d/wirestory_39cc0bb7acb028b9cf41a0b99aa019b3_16x9.jpg?w=1600,2025-08-04T16:43:19Z,https://web.archive.org/web/20250804170641/https://abcnews.go.com/International/wireStory/rescuers-call-off-search-11-people-presumed-dead-124345508,"PESHAWAR, Pakistan -- Rescuers in northern Pakistan on Monday called off a two-week search for at least 11 people swept away by flash floods last month, saying they are now presumed dead, a governmen… [+991 chars]",,en,Flash Flood Pakistan,Precipitation,relief,Pakistan,SAS,Asia
https://theconversation.com/what-the-world-can-learn-from-koreas-15th-century-rain-gauge-261530,https://theconversation.com/what-the-world-can-learn-from-koreas-15th-century-rain-gauge-261530,0,theconversation.com,What the world can learn from Korea’s 15th-century rain gauge,"As floods and droughts grow deadlier, ancient wisdom from Korea’s rain gauge and India’s harvesting traditions reminds us why the world needs a UN Rain Day.",https://images.theconversation.com/files/682260/original/file-20250725-66-3sg2o8.jpg?ixlib=rb-4.1.0&rect=0%2C490%2C5223%2C2611&q=45&auto=format&w=1356&h=668&fit=crop,2025-08-04T17:04:24Z,,"The rain gauge with a statue of King Sejong the Great in Seoul, Korea. KoreaKHW/Shutterstock
Droughts and floods are becoming more frequent and more severe across the globe. The cause is often rain … [+4742 chars]",,en,Rain India,Precipitation,wmo,India,SAS,Asia
https://www.newsweek.com/rip-currents-dangerous-water-east-coast-tropical-storm-dexter-2108604,https://www.newsweek.com/rip-currents-dangerous-water-east-coast-tropical-storm-dexter-2108604,0,www.newsweek.com,Thousands on East Coast Warned of Neck and Back Injuries,The warning comes as Tropical Storm Dexter creates hazardous ocean conditions even as it moves away from land.,https://d.newsweek.com/en/full/2696092/neck-back-injuries-ocea.jpg,2025-08-04T17:43:30Z,,Thousands of North Carolina beachgoers were advised to use caution when entering the ocean at beaches north of Cape Hatteras amid dangerous ocean conditions that could cause life-threatening injuries… [+3611 chars],,en,Tropical Storm Dexter,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://phys.org/news/2025-08-soviet-union-secret-tsunami.html,https://phys.org/news/2025-08-soviet-union-secret-tsunami.html,0,phys.org,The Soviet Union's secret tsunami,"On July 30, one of the largest earthquakes ever recorded struck off the Kamchatka peninsula, in Russia's far east. Within minutes, tsunami warnings were issued in Russia, much of Asia and across the Pacific in Hawaii, New Zealand and California.",https://scx2.b-cdn.net/gfx/news/hires/2023/tsunami-2.jpg,2025-08-04T18:53:04Z,https://web.archive.org/web/20250804200927/https://phys.org/news/2025-08-soviet-union-secret-tsunami.html,"On July 30, one of the largest earthquakes ever recorded struck off the Kamchatka peninsula, in Russia's far east. Within minutes, tsunami warnings were issued in Russia, much of Asia and across the … [+4957 chars]",,en,tsunami,Tsunami,random,,,
https://www.newsweek.com/hurricane-map-southeast-united-states-chances-tropical-storm-2108616,https://www.newsweek.com/hurricane-map-southeast-united-states-chances-tropical-storm-2108616,0,www.newsweek.com,Hurricane Map Shows Chances of New Tropical Storm Developing Near US,Experts are monitoring a disturbance off the U.S. Southeast coast that has a low chance of forming within the next week.,https://d.newsweek.com/en/full/2696103/hurricane-map-southeast-us.png,2025-08-04T18:53:28Z,,"National Hurricane Center (NHC) meteorologists are monitoring a disturbance near the South Carolina and Georgia coastlines this week as the Atlantic hurricane season begins to take off.
Newsweek rea… [+3148 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.nhc.noaa.gov/refresh/graphics_at4+shtml/204259.shtml?cone,https://www.nhc.noaa.gov/refresh/graphics_at4+shtml/204259.shtml?cone,0,www.nhc.noaa.gov,Tropical Storm Dexter Graphics,"5-Day Uncertainty Track last updated Mon, 04 Aug 2025 20:42:45 GMT


 
Wind Speed Probabilities last updated Mon, 04 Aug 2025 20:42:45 GMT",,2025-08-04T20:42:59Z,,"Coastal Watches/Warnings and Forecast Cone for Storm Center
* If the storm is forecast to dissipate within 3 days, the ""Full Forecast"" and ""3 day"" graphic will be identical
Click Here for a 5-day C… [+2926 chars]",,en,Tropical Storm Dexter,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://www.npr.org/2025/08/04/nx-s1-5492448/health-michigan-canada-smoke-minnesota-air-quality-wildfire,https://www.npr.org/2025/08/04/nx-s1-5492448/health-michigan-canada-smoke-minnesota-air-quality-wildfire,0,www.npr.org,Wildfire smoke is like smoking 'half a pack a day.' Here's how to protect yourself,As Canadian wildfires spread smoke across the U.S. the air pollution is dangerous to health. But there are ways to protect yourself. Here's what to know.,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/3500x1969+0+364/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F5b%2Fe7%2F40690f7541e88c2b027808a1c725%2Fgettyimages-2227327756.jpg,2025-08-04T21:08:25Z,,"This story is updated to reflect the current wildfire smoke conditions in the U.S. The original story was published Jan. 8, 2025.
Smoke from Canadian wildfires continued to prompt air quality alerts… [+5643 chars]",,en,wildfire,Wildfire,random,,,
https://www.staradvertiser.com/2025/08/04/breaking-news/tropical-storm-henriette-forms-in-east-pacific/,https://www.staradvertiser.com/2025/08/04/breaking-news/tropical-storm-henriette-forms-in-east-pacific/,0,www.staradvertiser.com,Tropical Storm Henriette forms in East Pacific | Honolulu Star-Advertiser,Tropical Storm Henriette formed today in the East Pacific and is expected to maintain its strength as it approaches northeast of the Hawaiian islands this weekend.,https://www.staradvertiser.com/wp-content/uploads/2025/08/web1_042033_5day_cone_with_line_and_windsm.jpg,2025-08-04T23:08:22Z,http://archive.md/20250805210333/https://www.staradvertiser.com/2025/08/04/breaking-news/tropical-storm-henriette-forms-in-east-pacific/,"Tropical Storm Henriette formed today in the East Pacific and is expected to maintain its strength as it approaches northeast of the Hawaiian islands this weekend.
The National Hurricane Center said… [+1211 chars]",,en,tropical storm,Tropical Cyclone,random,,,
https://www.nhc.noaa.gov/refresh/graphics_at4+shtml/024222.shtml?cone,https://www.nhc.noaa.gov/refresh/graphics_at4+shtml/024222.shtml?cone,0,www.nhc.noaa.gov,Tropical Storm Dexter Graphics,"5-Day Uncertainty Track last updated Tue, 05 Aug 2025 02:42:08 GMT


 
Wind Speed Probabilities last updated Tue, 05 Aug 2025 02:42:08 GMT",,2025-08-05T02:42:22Z,,"Coastal Watches/Warnings and Forecast Cone for Storm Center
* If the storm is forecast to dissipate within 3 days, the ""Full Forecast"" and ""3 day"" graphic will be identical
Click Here for a 5-day C… [+2926 chars]",,en,Tropical Storm Dexter,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://www.techdirt.com/2025/08/04/hail-satan-but-for-break-rooms-as-trump-issues-guidance-for-religious-freedom-in-workplaces/,https://www.techdirt.com/2025/08/04/hail-satan-but-for-break-rooms-as-trump-issues-guidance-for-religious-freedom-in-workplaces/,0,www.techdirt.com,"‘Hail Satan’ But For Break Rooms, As Trump Issues Guidance For Religious Freedom In Workplaces","Trump — perhaps more than other presidents — often feels compelled to present his religious bona fides. Of course, he naturally has none. But as often as evangelical figureheads proclaim him to be (their) God’s personal pick for POTUS, even Donald Trump occas…",https://www.techdirt.com/wp-content/themes/techdirt/assets/images/td-rect-logo-white.png,2025-08-05T02:58:34Z,http://archive.md/20250805094730/https://www.techdirt.com/2025/08/04/hail-satan-but-for-break-rooms-as-trump-issues-guidance-for-religious-freedom-in-workplaces/,"from the Baphomet-reporting-for-duty dept
Trump — perhaps more than other presidents — often feels compelled to present his religious bona fides. Of course, he naturally has none. But as often as ev… [+6426 chars]",,en,hail,Thunderstorm,random,,,
https://www.channelnewsasia.com/sport/india-hail-gill-and-his-supermen-after-oval-heist-5277566,https://www.channelnewsasia.com/sport/india-hail-gill-and-his-supermen-after-oval-heist-5277566,0,www.channelnewsasia.com,India hail Gill and his 'Supermen' after Oval heist,NEW DELHI :An euphoric India heaped praises on Shubman Gill and his men after they pulled off an edge-of-the-seat thriller at the Oval on Monday to split an all-time classic series with England.Odds were stacked against India in their first test series under …,"https://dam.mediacorp.sg/image/upload/s--glUC6AOF--/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/mediacorp/one-cms/images/2021-06/sport.png?itok=6Ob6Y1oi",2025-08-05T05:15:59Z,,"NEW DELHI :An euphoric India heaped praises on Shubman Gill and his men after they pulled off an edge-of-the-seat thriller at the Oval on Monday to split an all-time classic series with England.
Odd… [+1909 chars]",,en,Hail India,Thunderstorm,wmo,India,SAS,Asia
https://www.etfdailynews.com/2025/08/05/q3-earnings-forecast-for-cfr-issued-by-da-davidson/,https://www.etfdailynews.com/2025/08/05/q3-earnings-forecast-for-cfr-issued-by-da-davidson/,0,www.etfdailynews.com,Q3 Earnings Forecast for CFR Issued By DA Davidson,"Cullen/Frost Bankers, Inc. (NYSE:CFR – Free Report) – Equities researchers at DA Davidson issued their Q3 2025 EPS estimates for Cullen/Frost Bankers in a research report issued on Friday, August 1st. DA Davidson analyst P. Winter forecasts that the bank will…",https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/cullen-frost-logo-1200x675.jpg&w=240&h=240&zc=2,2025-08-05T05:58:56Z,https://web.archive.org/web/20250904190030/https://www.etfdailynews.com/2025/08/05/q3-earnings-forecast-for-cfr-issued-by-da-davidson/,"Cullen/Frost Bankers, Inc. (NYSE:CFR – Free Report) – Equities researchers at DA Davidson issued their Q3 2025 EPS estimates for Cullen/Frost Bankers in a research report issued on Friday, August 1st… [+5386 chars]",,en,frost,Snow&Ice,random,,,
https://timesofindia.indiatimes.com/education/learning-with-toi/tropical-storm-dexter-explained-4-things-students-should-know-about-this-atlantic-weather-threat/articleshow/123111626.cms,https://timesofindia.indiatimes.com/education/learning-with-toi/tropical-storm-dexter-explained-4-things-students-should-know-about-this-atlantic-weather-threat/articleshow/123111626.cms,0,timesofindia.indiatimes.com,Tropical Storm Dexter explained: 4 things students should know about this Atlantic weather threat,"Tropical Storm Dexter, the fourth named storm of the 2025 Atlantic hurricane season, is not expected to make landfall but is already impacting US coastal conditions. This student-focused guide explains how Dexter formed, why it matters, and what it reveals ab…","https://static.toiimg.com/thumb/msid-123111615,width-1070,height-580,imgsize-49596,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2025-08-05T06:12:42Z,,Rupali Gangulys top 10 gorgeous festive looks,,en,landfall,Tropical Cyclone,random,,,
https://en.protothema.gr/2025/08/05/weather-showers-today-in-the-north-strengthening-of-the-wind-from-tomorrow-the-forecast-for-prolonged-heat/,https://en.protothema.gr/2025/08/05/weather-showers-today-in-the-north-strengthening-of-the-wind-from-tomorrow-the-forecast-for-prolonged-heat/,0,en.protothema.gr,"Weather: Showers today in the north, strengthening of the wind from tomorrow – The forecast for prolonged heat","Maximum temperature at 37˚C yesterday - The EMY forecast until Saturday
The post Weather: Showers today in the north, strengthening of the wind from tomorrow – The forecast for prolonged heat appeared first on ProtoThema English.",https://en.protothema.gr/wp-content/uploads/2025/08/vroxi_thessaloniki-1.jpg-1.jpg,2025-08-05T06:15:12Z,,"The weather will be rainy today in the northern and mountainous continental areas, while strong thunderstorms are expected in central Macedonia from time to time until the afternoon. On the contrary,… [+6988 chars]",,en,heat,Heat Wave,random,,,
https://economictimes.indiatimes.com/news/international/us/tropical-storms-dexter-and-henriette-active-in-atlantic-and-pacific-as-hurricane-season-intensifies/articleshow/123112886.cms,https://economictimes.indiatimes.com/news/international/us/tropical-storms-dexter-and-henriette-active-in-atlantic-and-pacific-as-hurricane-season-intensifies/articleshow/123112886.cms,0,economictimes.indiatimes.com,Tropical Storms Dexter and Henriette active in Atlantic and Pacific as hurricane season intensifies,"Tropical Storm Dexter is tracking away from the US East Coast while producing high surf and rip currents. Meanwhile, Tropical Storm Henriette has formed in the eastern Pacific. The National Hurricane Center is monitoring two additional systems in the Atlantic…","https://img.etimg.com/thumb/msid-123112987,width-1200,height-630,imgsize-546654,overlay-economictimes/articleshow.jpg",2025-08-05T07:14:15Z,,"Tropical Storm Dexter moves away from East CoastTropical Storm Dexter formed late Sunday night, August 3, from an area of low pressure along a stalled frontal boundary between North Carolinas Outer B… [+3514 chars]",,en,Tropical Storm Dexter,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://www.insurancejournal.com/news/international/2025/08/05/834536.htm,https://www.insurancejournal.com/news/international/2025/08/05/834536.htm,0,www.insurancejournal.com,Hong Kong Sets Rainfall Record as Deluge Disrupts Flights,"Hong Kong set a rainfall record for August after violent storms lashed the city on Tuesday, leading to flight delays and commuter chaos. About 356 millimeters (14 inches) of precipitation was recorded at the Hong Kong Observatory’s headquarters through to …",https://www.insurancejournal.com/app/uploads/2025/08/heavy-rainfall-in-hong-kong-bloomberg-scaled.jpg,2025-08-05T09:02:34Z,,"Hong Kong set a rainfall record for August after violent storms lashed the city on Tuesday, leading to flight delays and commuter chaos.
About 356 millimeters (14 inches) of precipitation was record… [+3300 chars]",,en,Storm Hong Kong,Storm,wmo,Hong Kong,EAS,Asia
https://nep123.com/uttarakhand-devastation-4-dead-50-missing-after-catastrophic-floods/,https://nep123.com/uttarakhand-devastation-4-dead-50-missing-after-catastrophic-floods/,0,nep123.com,Uttarakhand Devastation: 4 Dead & 50 Missing After Catastrophic Floods ,"Uttarakhand Devastated by Cloudburst and Flooding: 4 Dead, 50 Missing The state of Uttarakhand in India is reeling from a catastrophic natural disaster after a devastating cloudburst triggered massive flooding in the Harshil area of Uttarkashi. The recent hea…",https://nep123.com/wp-content/uploads/2025/07/city_road_ghanta.jpg,2025-08-05T11:40:51Z,,The state of Uttarakhand in India is reeling from a catastrophic natural disaster after a devastating cloudburst triggered massive flooding in the Harshil area of Uttarkashi. The recent heavy rainfal… [+1805 chars],,en,Flooding India,Flood,wmo,India,SAS,Asia
https://www.denverpost.com/2025/08/05/colorado-wildfires-grease-lee-elk-fires/,https://www.denverpost.com/2025/08/05/colorado-wildfires-grease-lee-elk-fires/,0,www.denverpost.com,"Colorado wildfires: More than 8,000 acres scorched by fires on Western Slope","Three wildfires that started over the weekend on Colorado's Western Slope have consumed more than 8,000 acres and destroyed at least three buildings, fire officials said.",https://www.denverpost.com/wp-content/uploads/2025/08/tdp-l-lee-grease-fires-wildfires-colorado-blm-01.jpg?w=1024&h=768,2025-08-05T13:26:02Z,http://archive.md/20250805153131/https://www.denverpost.com/2025/08/05/colorado-wildfires-grease-lee-elk-fires/,"Three wildfires that started over the weekend on Colorado’s Western Slope have consumed more than 8,000 acres and destroyed at least three buildings, according to fire officials.
All three lightning… [+2919 chars]",,en,Wildfire Colorado,Wildfire,fema,United States,WNA,North-America
https://www.bleepingcomputer.com/news/security/the-heat-wasnt-just-outside-cyber-attacks-spiked-in-summer-2025/,https://www.bleepingcomputer.com/news/security/the-heat-wasnt-just-outside-cyber-attacks-spiked-in-summer-2025/,0,www.bleepingcomputer.com,The Heat Wasn't Just Outside: Cyber Attacks Spiked in Summer 2025,"Can your defenses withstand the biggest attacks of Summer 2025? From Interlock's FileFix to Qilin, Scattered Spider, and ToolShell exploits—simulate them all against your organization's defenses with Picus Security Validation Platform to find gaps before atta…",https://www.bleepstatic.com/content/posts/2025/08/summer-cyberattacks.jpg,2025-08-05T14:02:12Z,,"Summer 2025 wasn't just hot; it was relentless.
Ransomware hammered hospitals, retail giants suffered data breaches, insurance firms were hit by phishing, and nation-state actors launched disruptive… [+8646 chars]",,en,heat,Heat Wave,random,,,
https://www.barchart.com/story/news/33893300/sugar-prices-decline-as-brazil-boosts-sugar-output,https://www.barchart.com/story/news/33893300/sugar-prices-decline-as-brazil-boosts-sugar-output,0,www.barchart.com,Sugar Prices Decline as Brazil Boosts Sugar Output,"October NY world sugar #11 (SBV25 ) today is down -0.09 (-0.55%), and October London ICE white sugar #5 (SWV25 ) is down -4.50 (-0.96%). Sugar prices today...",https://s.yimg.com/ny/api/res/1.2/djDrvi_qKsNXkOhLWx0qGw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03ODk-/https://media.zenfs.com/en/barchart_com_477/feeeaced88a94fca939e47b2e49d7c0b,2025-08-05T16:23:57Z,,"October NY world sugar #11 (SBV25) today is down -0.09 (-0.55%), and October London ICE white sugar #5 (SWV25) is down -4.50 (-0.96%).
Sugar prices today tumbled to 5-week lows on signs of stronger … [+4671 chars]",,en,Ice Brazil,Snow&Ice,wmo,Brazil,SAM,South-America
https://www.newsweek.com/tropical-storm-erin-chances-forming-rise-2109134,https://www.newsweek.com/tropical-storm-erin-chances-forming-rise-2109134,0,www.newsweek.com,Potential Tropical Storm Erin Update as Chances at Forming Rise,Chances have increased that a disturbance near the Southeast U.S. will become a tropical storm within the next week.,https://d.newsweek.com/en/full/2696767/hurricane-map-chances-rise.jpg,2025-08-05T16:28:07Z,https://web.archive.org/web/20250805170925/https://www.newsweek.com/tropical-storm-erin-chances-forming-rise-2109134,"The National Hurricane Center (NHC) has increased the chances that a disturbance off the Southeast U.S. coast will form within the next seven days. Should it strengthen into a tropical storm, it will… [+3891 chars]",,en,Tropical Storm Erin,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://wattsupwiththat.com/2025/08/05/if-global-warming-is-such-a-problem-why-is-there-so-much-snow-in-australia/,https://wattsupwiththat.com/2025/08/05/if-global-warming-is-such-a-problem-why-is-there-so-much-snow-in-australia/,0,wattsupwiththat.com,"If Global Warming is a Problem, Why is there So Much Snow in Australia?",Former nationals leader Barnaby Joyce stirring the greens.,https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2025/08/barnaby_joyce_snow_banner.webp?fit=800%2C400&ssl=1,2025-08-05T17:00:00Z,,"Essay by Eric Worrall
Former nationals leader Barnaby Joyce stirring the greens. 
Lunatic policy of Net Zero: Barnaby Joyce puts UN on blast in New England snow rant
Nationals MP Barnaby Joyce use… [+5173 chars]",,en,Snow Australia,Snow&Ice,wmo,Australia,CAU,Oceania
https://www.newsweek.com/flash-flood-warning-children-swept-away-south-carolina-2109197,https://www.newsweek.com/flash-flood-warning-children-swept-away-south-carolina-2109197,0,www.newsweek.com,Warning Issued as Rising Water Levels Threaten To Sweep Children Away,"Torrential rain lashed South Carolina on Tuesday, causing quickly rising water levels that posed life-threatening dangers.",https://d.newsweek.com/en/full/2696831/south-carolina-floods-children.jpg,2025-08-05T17:41:32Z,https://web.archive.org/web/20250807175622/https://www.newsweek.com/flash-flood-warning-children-swept-away-south-carolina-2109197,"National Weather Service (NWS) meteorologists at the Greenville-Spartanburg office in South Carolina urged parents to keep children away from storm drains, culverts, creeks and streams on Tuesday as … [+4191 chars]",,en,torrential rain,Precipitation,random,,,
https://www.usatoday.com/story/news/weather/2025/08/05/hurricane-forecasters-atlantic-storm-and-the-bermuda-high/85522267007/,https://www.usatoday.com/story/news/weather/2025/08/05/hurricane-forecasters-atlantic-storm-and-the-bermuda-high/85522267007/,0,www.usatoday.com,Will a brewing storm hit the East Coast? Hurricane forecasters watch the Bermuda High.,The tropics are heating up and forecasters are keeping watch on a developing tropical wave in the far eastern Atlantic Ocean.,https://media.zenfs.com/en/usa_today_news_641/9bf82e70261334f45c72bb9ab8665f6e,2025-08-05T17:56:37Z,https://web.archive.org/web/20250822105926/https://www.usatoday.com/story/news/weather/2025/08/05/hurricane-forecasters-atlantic-storm-and-the-bermuda-high/85522267007/,"The tropics are heating up and forecasters are keeping watch on a developing tropical wave in the far eastern Atlantic Ocean, a system that the National Hurricane Center gives a 50% chance of develop… [+3587 chars]",,en,tropical storm,Tropical Cyclone,random,,,
https://www.futurity.org/meteor-impact-may-have-triggered-grand-canyon-landslide-3289312/,https://www.futurity.org/meteor-impact-may-have-triggered-grand-canyon-landslide-3289312/,0,www.futurity.org,Meteor impact may have triggered Grand Canyon landslide,"""...we think we found a link between the strike that created Meteor Crater and a paleolake in the Grand Canyon that formed at the same time.""",https://www.futurity.org/wp/wp-content/uploads/2025/08/meteor-impact-crater-natural-landmark-grand-canyon-landslide-1600.jpg,2025-08-05T18:13:23Z,,"Two world-famous Arizona attractionsthe Grand Canyon and Meteor Crater Natural Landmarkmay share a hidden connection, according to new research.
Published in the journal Geology, an international re… [+5511 chars]",,en,landslide,Landslide,random,,,
https://statetimes.in/employees-national-federation-representatives-meet-dr-jitendra-hail-dopts-proactive-approach/,https://statetimes.in/employees-national-federation-representatives-meet-dr-jitendra-hail-dopts-proactive-approach/,0,statetimes.in,"‘Employees National Federation’ representatives meet Dr Jitendra, hail DoPT’s proactive approach","STATE TIMES NEWS NEW DELHI: A delegation of the “Government Employees National Confederation” (GENC) called on Union Minister of State (Independent Charge) for Science and Technology, Dr. Jitendra Singh here today to discuss a wide range of service-related ma…",https://statetimes.in/wp-content/uploads/2025/08/Jitender-1024x347.jpg,2025-08-05T18:23:23Z,,"STATE TIMES NEWS
NEW DELHI: A delegation of the “Government Employees National Confederation” (GENC) called on Union Minister of State (Independent Charge) for Science and Technology, Dr. Jitendra S… [+2067 chars]",,en,hail,Thunderstorm,random,,,
https://www.barchart.com/story/news/33896309/higher-brazilian-sugar-production-sinks-sugar-prices,https://www.barchart.com/story/news/33896309/higher-brazilian-sugar-production-sinks-sugar-prices,0,www.barchart.com,Higher Brazilian Sugar Production Sinks Sugar Prices,"October NY world sugar #11 (SBV25 ) on Tuesday closed down -0.16 (-0.98%), and October London ICE white sugar #5 (SWV25 ) closed down -5.20 (-1.11%). Sugar...",https://s.yimg.com/ny/api/res/1.2/g8X7M3cMILFxTI0dHgnr6g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTU-/https://media.zenfs.com/en/barchart_com_477/c5300b7d23e6bd10d34eea1917136bcf,2025-08-05T18:32:09Z,,"October NY world sugar #11 (SBV25) on Tuesday closed down -0.16 (-0.98%), and October London ICE white sugar #5 (SWV25) closed down -5.20 (-1.11%).
Sugar prices tumbled to 5-week lows Tuesday on sig… [+4686 chars]",,en,Ice Brazil,Snow&Ice,wmo,Brazil,SAM,South-America
https://economictimes.indiatimes.com/news/india/centre-monitoring-uttarkashi-landslide-situation-closely/articleshow/123126745.cms,https://economictimes.indiatimes.com/news/india/centre-monitoring-uttarkashi-landslide-situation-closely/articleshow/123126745.cms,0,economictimes.indiatimes.com,Centre monitoring Uttarkashi landslide situation closely,"Following cloudburst alerts and landslides in Uttarkashi, the Centre is closely monitoring the situation, mobilizing NDRF and ITBP teams for rescue operations. Several soldiers are missing from an Army camp in Harsil, prompting extensive search efforts. The A…","https://img.etimg.com/thumb/msid-123126751,width-1200,height-630,imgsize-562306,overlay-economictimes/articleshow.jpg",2025-08-05T18:54:40Z,,"The Centre is closely monitoring the situation in Uttarkashi. There have been several alerts regarding thunder, rainstorm and landslides by the central agencies during the first week of August in man… [+1655 chars]",,en,landslide,Landslide,random,,,
https://www.thestar.com.my/news/world/2025/08/06/latvia-declares-agricultural-emergency-amid-floods-crop-damage,https://www.thestar.com.my/news/world/2025/08/06/latvia-declares-agricultural-emergency-amid-floods-crop-damage,0,www.thestar.com.my,"Latvia declares agricultural emergency amid floods, crop damage","RIGA, Aug. 5 (Xinhua) -- The Latvian government on Tuesday declared a state of emergency in the country's agricultural sector, effective until Nov. 5, in response to prolonged rainfall and flooding that have severely disrupted this year's harvest. Read full s…",https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,2025-08-05T19:04:00Z,,"RIGA, Aug. 5 (Xinhua) -- The Latvian government on Tuesday declared a state of emergency in the country's agricultural sector, effective until Nov. 5, in response to prolonged rainfall and flooding t… [+1277 chars]",,en,Flood Latvia,Flood,wmo,Latvia,WCE,Europe
https://japantoday.com/category/features/environment/summer-2025-already-a-cavalcade-of-climate-extremes,https://japantoday.com/category/features/environment/summer-2025-already-a-cavalcade-of-climate-extremes,0,japantoday.com,Summer 2025 already a cavalcade of climate extremes,"Record heat, massive fires, deadly floods... August has barely begun, but the summer of 2025 is already marked by a cascade of destructive and deadly weather in the northern hemisphere. &quot;Extreme temperatures and precipitation have become more intense and…",,2025-08-05T21:13:19Z,,"Record heat, massive fires, deadly floods... August has barely begun, but the summer of 2025 is already marked by a cascade of destructive and deadly weather in the northern hemisphere.
""Extreme tem… [+3200 chars]",,en,more precipitation,Precipitation,random,,,
http://foreignpolicy.com/2025/08/05/beijing-floods-china-water-infrastructure-climate-weather-environment/,http://foreignpolicy.com/2025/08/05/beijing-floods-china-water-infrastructure-climate-weather-environment/,0,foreignpolicy.com,Devastating Floods Highlight Beijing’s Water Problems,"The Chinese capital is uniquely vulnerable to weather events, especially amid climate changes.",https://foreignpolicy.com/wp-content/uploads/2025/08/beijing-floods-GettyImages-2226867941.jpg?w=1000,2025-08-05T22:00:59Z,http://archive.md/20250806003533/https://foreignpolicy.com/2025/08/05/beijing-floods-china-water-infrastructure-climate-weather-environment/,"Welcome to Foreign Policys China Brief.
The highlights this week: Floods prompt mass evacuations in Beijing, a viral video of bullying sparks protests, and another trade deadline looms over the Unit… [+8006 chars]",,en,Flood Beijing,Flood,wmo,China,EAS,Asia
https://economictimes.indiatimes.com/news/india/moderate-thunderstorms-light-rain-predicted-in-parts-of-punjab-and-haryana/articleshow/123132278.cms,https://economictimes.indiatimes.com/news/india/moderate-thunderstorms-light-rain-predicted-in-parts-of-punjab-and-haryana/articleshow/123132278.cms,0,economictimes.indiatimes.com,"Moderate thunderstorms, light rain predicted in parts of Punjab and Haryana","The India Meteorological Department (IMD) issued a tehsil-level nowcast for Punjab and Haryana, forecasting moderate rainfall, thunderstorms, and lightning. The alert, valid until 10:14 am, warns of strong surface winds and potential impacts like waterlogging…","https://img.etimg.com/thumb/msid-123132311,width-1200,height-630,imgsize-16098,overlay-economictimes/articleshow.jpg",2025-08-06T04:02:09Z,https://web.archive.org/web/20250806052205/https://economictimes.indiatimes.com/news/india/moderate-thunderstorms-light-rain-predicted-in-parts-of-punjab-and-haryana/articleshow/123132278.cms,"The India Meteorological Department (IMD) on Wednesday issued a tehsil-level nowcast for parts of Punjab and Haryana, forecasting moderate rainfall accompanied by thunderstorms and lightning. The ale… [+2130 chars]",,en,Thunderstorm Ning er,Thunderstorm,wmo,China,EAS,Asia
https://www.bbc.com/news/articles/cj3lxzpkn87o,https://www.bbc.com/news/articles/cj3lxzpkn87o,0,www.bbc.com,More than 100 missing after flash floods in India,Many rescue teams have been unable to reach the area because of damaged roads and bad weather.,https://ichef.bbci.co.uk/news/1024/branded_news/a219/live/4b697a00-7271-11f0-bc37-3bd58a1899a4.jpg,2025-08-06T04:54:02Z,http://archive.md/20250806092049/https://www.bbc.com/news/articles/cj3lxzpkn87o,"Nikita Yadav
Officials say more than 100 people are missing after a cloudburst triggered devastating flash floods in India's northern state of Uttarakhand. 
Rescue operations are under way in Uttar… [+2827 chars]",,en,Flood India,Flood,relief,India,SAS,Asia
