index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.naturalnews.com/2025-12-07-china-local-debt-crisis-threatens-global-economy.html,https://www.naturalnews.com/2025-12-07-china-local-debt-crisis-threatens-global-economy.html,0,www.naturalnews.com,China’s local debt crisis deepens: $18.9 trillion burden threatens global economy,"China’s local governments relied on land sales (40% of revenue), but revenues plummeted 70% (1.2T?1.2T?350B) since 2021. Major developers (Evergrande, Country Garden, Vanke) collapsed, freezing the market—10% of properties receive zero bids. Local Government …",https://www.naturalnews.com/wp-content/uploads/sites/91/2025/12/china-construction-collapse.jpg,2025-12-07T06:00:00Z,,"<ul><li>China's local governments relied on land sales (40% of revenue), but revenues plummeted 70% (1.2T?1.2T?350B) since 2021. Major developers (Evergrande, Country Garden, Vanke) collapsed, freezi… [+4996 chars]",,en,Freezing China,Cold Wave,wmo,China,EAS,Asia
https://economictimes.indiatimes.com/news/new-updates/school-assembly-news-headlines-for-8th-december-2025-top-national-international-sports-and-business-update/articleshow/125816402.cms,https://economictimes.indiatimes.com/news/new-updates/school-assembly-news-headlines-for-8th-december-2025-top-national-international-sports-and-business-update/articleshow/125816402.cms,0,economictimes.indiatimes.com,"School Assembly News Headlines for 8th December, 2025: Top national, international, sports and business update","News headlines for December 8, 2025, highlight key national and global events. Airlines face scrutiny over flight disruptions. Delhi grapples with smog. India strengthens ties in semiconductors and medtech. International news includes cyclone devastation in S…","https://img.etimg.com/thumb/msid-125816406,width-1200,height-630,imgsize-9180,overlay-economictimes/articleshow.jpg",2025-12-07T11:25:57Z,,"News Headlines 8 December 2025: From national developments to global affairs and key updates in business and sports, here are the top news headlines for 8 December 2025. These highlights aim to give … [+4332 chars]",,en,cyclone,Tropical Cyclone,random,,,
https://ceodinner.substack.com/p/the-ai-wildfire-is-coming-its-going,https://ceodinner.substack.com/p/the-ai-wildfire-is-coming-its-going,0,ceodinner.substack.com,The AI Wildfire Is Coming. It's Going to Be Painful and Healthy,"AI won’t crash—it will burn. Like every tech cycle, the fire will clear the brush, redistribute talent, and leave infrastructure to power what comes next. The question is: what kind of plant are you?","https://substackcdn.com/image/fetch/$s_!Eb5N!,w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2Fee78a2ed-edc3-4c49-9e30-2437e65d1d42_1508x996.png",2025-12-07T16:43:38Z,,"The Fire Season
At a recent CEO dinner in Menlo Park, someone asked the familiar question: Are we in an AI bubble?
One of the dinner guests, a veteran of multiple Silicon Valley cycles, reframed th… [+35342 chars]",,en,wildfire,Wildfire,random,,,
https://www.dw.com/en/what-fuels-cyclone-typhoon-hurricane-and-their-paths-countries-targets-bad-location/a-75062854,https://www.dw.com/en/what-fuels-cyclone-typhoon-hurricane-and-their-paths-countries-targets-bad-location/a-75062854,0,www.dw.com,Tropical cyclones: Why are some countries more at risk?,"When tropical storms make headlines, certain countries and regions are repeatedly part of the story. Why is that and what fuels cyclones and their paths? Recent tropical cyclones in southeast and south Asia,along with heavy rains and flooding, have claimed at…",https://static.dw.com/image/74686997_6.jpg,2025-12-08T14:38:00Z,,"Recent tropical cyclones in southeast and south Asia,
along with heavy rains and flooding, have claimed at least 1,800 lives, displaced over a million people and affected close to 11 million more. … [+6536 chars]",,en,storm,Storm,random,,,
https://www.nature.com/articles/s41467-025-67155-z,https://www.nature.com/articles/s41467-025-67155-z,0,www.nature.com,Extremely cold ocean temperatures in iron formation brine pools of snowball Earth,Anomalous iron isotopes of banded iron formation deposited during the severe global glaciation ~700 million years ago known as “Snowball Earth” represent a signature of the coldest ocean temperature ever measured on record.,,2025-12-09T00:00:00Z,,"<li>Kirschvink, J. L. in The Proterozoic Biosphere: A Multidisciplinary Study (eds J. W. Schopf &amp; C. Klein) 51-52 (Cambridge University Press, 1992).
</li><li>Hoffman, P. F., Kaufman, A. J., Hal… [+13009 chars]",,en,record cold,Cold Wave,random,,,
https://www.theatlantic.com/photography/2025/12/2025-in-photos-middle-months/685177/,https://www.theatlantic.com/photography/2025/12/2025-in-photos-middle-months/685177/,0,www.theatlantic.com,2025 in Photos: A Look at the Middle Months,"Looking back at some of the most memorable events of mid-2025, including war in Gaza and Ukraine, a wildfire in the Grand Canyon, and much more",https://cdn.theatlantic.com/thumbor/lUK0r9s-MUCnXX6adfvG8wHnEGI=/0x219:2916x1738/1200x625/media/img/mt/2025/12/a01_ISS00001/original.jpg,2025-12-09T13:00:00Z,,"Nichole Ayers / NASA
On July 3, 2025, NASA astronaut Nichole Ayers captured an amazing image of a sprite, a rarely photographed weather phenomenon, as the International Space Station passed above a … [+8060 chars]",,en,wildfire,Wildfire,random,,,
https://thepointsguy.com/travel/underrated-winter-travel-destinations/,https://thepointsguy.com/travel/underrated-winter-travel-destinations/,0,thepointsguy.com,"10 underrated winter travel destinations for sun-, snow- and even storm-seekers","When it feels like everyone is rushing to Colorado or the Caribbean, here are some underestimated options for winter travel.",https://runway-media-production.global.ssl.fastly.net/us/originals/2025/12/Courmeyeur-Italy-Woman_Simone-Celeste.jpg,2025-12-09T19:00:34Z,,It can sometimes feel like every destination in the world is full and overpriced during the holiday season in December. But traveling in the wintertime doesnt have to mean overcrowded ski lifts and p… [+13273 chars],,en,storm,Storm,random,,,
https://www.ibtimes.com/northern-lights-could-reach-oregon-midwest-g3-solar-storm-barrels-toward-earth-3792222,https://www.ibtimes.com/northern-lights-could-reach-oregon-midwest-g3-solar-storm-barrels-toward-earth-3792222,0,www.ibtimes.com,Northern Lights Could Reach Oregon and Midwest as G3 Solar Storm Barrels Toward Earth,"A G3 geomagnetic storm Tuesday may push northern lights into Oregon and the Midwest, with minor satellite and GPS disruptions possible from a solar coronal mass ejection.",https://d.ibtimes.com/en/full/4636455/aurora-borealis-shenandoah-national-park-2024.png,2025-12-09T22:16:34Z,,"For anyone who has fancied seeing the northern lights but baulked at the logistics of a trip to Iceland, Tuesday morning might offer a rare opportunity closer to home.
The National Oceanic and Atmos… [+4470 chars]",,en,storm,Storm,random,,,
https://abcnews.go.com/world-news-tonight-with-david-muirT/video/45-million-americans-alerts-new-storms-aim-128263123,https://abcnews.go.com/world-news-tonight-with-david-muirT/video/45-million-americans-alerts-new-storms-aim-128263123,0,abcnews.go.com,WATCH: 45 million Americans under alerts as new storms take aim,"A powerful winter storm slamming the Northern Plains and Midwest created dangerous road conditions. In the West, an atmospheric river has brought up to a foot of rain in parts of Washington state.",https://i.abcnewsfe.com/a/caf45b6b-9858-4bd2-b278-5cae1ed6e0eb/251209_wn_perez_hpMain_16x9.jpg?w=992,2025-12-10T00:59:38Z,,"<ul><li>Trump defends economic policies in Pennsylvania as prices rise
</li><li>Officials brief lawmakers on boat strike that killed 2 survivors
</li><li>Opera singer Jubilant Sykes found stabbed t… [+4595 chars]",,en,storm,Storm,random,,,
https://biztoc.com/x/3961c25fd1e2a41b,https://biztoc.com/x/3961c25fd1e2a41b,0,biztoc.com,"Magnitude 5.8 earthquake strikes northern Colombia, EMSC says",,https://biztoc.com/cdn/3961c25fd1e2a41b_s.webp,2025-12-10T08:49:15Z,,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump allow Nvidia chip sales to China? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How will Fed rate cuts im… [+755 chars]",,en,earthquake,Earthquake,random,,,
https://biztoc.com/x/25c526e571aebed0,https://biztoc.com/x/25c526e571aebed0,0,biztoc.com,5.5-magnitude earthquake hits Colombia,"A quake with a magnitude of 5.5 struck near northern Colombia, the Euro-Mediterranean Seismological Centre (EMSC) reported on Wednesday.Available data shows that the incident occurred at 03:27 am loca...",https://biztoc.com/cdn/25c526e571aebed0_s.webp,2025-12-10T10:18:09Z,,"A quake with a magnitude of 5.5 struck near northern Colombia, the Euro-Mediterranean Seismological Centre (EMSC) reported on Wednesday.Available data shows that the incident occurred at 03:27 am loc… [+69 chars]",,en,Earthquake Colombia,Earthquake,usgs,Colombia,NWS,South-America
https://www.esa.int/Applications/Observing_the_Earth/FutureEO/Swarm/Swarm_detects_rare_proton_spike_during_solar_storm,https://www.esa.int/Applications/Observing_the_Earth/FutureEO/Swarm/Swarm_detects_rare_proton_spike_during_solar_storm,0,www.esa.int,Swarm detects rare proton spike during solar storm,"The European Space Agency’s Swarm mission detected a large but temporary spike of high-energy protons at Earth’s poles during a geomagnetic storm in November. It did this not with the scientific instruments for measuring Earth’s magnetic field, but with its ‘…",https://www.esa.int/var/esa/storage/images/esa_multimedia/images/2025/12/high-energy_protons_during_solar_storm_over_the_north_pole/27018286-2-eng-GB/High-energy_protons_during_solar_storm_over_the_North_Pole_pillars.png,2025-12-11T09:00:00Z,,"Applications11/12/202510 views0 likes
The European Space Agencys Swarm mission detected a large but temporary spike of high-energy protons at Earths poles during a geomagnetic storm in November. It … [+4990 chars]",,en,storm,Storm,random,,,
https://thefly.com/permalinks/entry.php/id4254634/ENVA-Enova-International-enters-agreement-to-acquire-Grasshopper-Bancorp-for-M,https://thefly.com/permalinks/entry.php/id4254634/ENVA-Enova-International-enters-agreement-to-acquire-Grasshopper-Bancorp-for-M,0,thefly.com,Enova International enters agreement to acquire Grasshopper Bancorp for $369M,"See the rest of the story here.

thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",https://thefly.com/images/meta/hotstocks.jpg,2025-12-11T12:14:13Z,,"Earnings calls, analyst events, roadshows and more",,en,grasshopper,Insect Infestation,random,,,
https://www.pymnts.com/acquisitions/2025/enova-plans-to-acquire-grasshopper-to-gain-digital-banking-infrastructure/,https://www.pymnts.com/acquisitions/2025/enova-plans-to-acquire-grasshopper-to-gain-digital-banking-infrastructure/,0,www.pymnts.com,Enova Plans to Acquire Grasshopper to Gain Digital Banking Infrastructure,"Enova International plans to acquire Grasshopper Bancorp and its wholly owned subsidiary Grasshopper Bank to create what it says will be a “stronger, more diversified financial services provider.” The $369 million transaction will combine Enova’s consumer and…",https://www.pymnts.com/wp-content/uploads/2025/12/Enova-Grasshopper.png,2025-12-11T15:30:26Z,,"Enova International plans to acquire Grasshopper Bancorp and its wholly owned subsidiary Grasshopper Bank to create what it says will be a stronger, more diversified financial services provider.The $… [+2176 chars]",,en,grasshopper,Insect Infestation,random,,,
http://foreignpolicy.com/2025/12/11/ukraine-blackout-energy-russia-deterrent/,http://foreignpolicy.com/2025/12/11/ukraine-blackout-energy-russia-deterrent/,0,foreignpolicy.com,Russia’s Blackout Warfare Needs a U.S. Counter,Deterring Moscow’s assault on Ukraine’s energy will pay off across Europe.,https://foreignpolicy.com/wp-content/uploads/2025/12/GettyImages-2247984041.jpg?w=1000,2025-12-11T16:20:34Z,,"Russia is no longer simply attacking Ukraines grid; it is field-testing a strategy of blackout warfare. As it unleashes thousands of drones and hundreds of missiles per month across Ukraine, Moscow n… [+8101 chars]",,en,Lack of Rain Russia,Drought,edo,Russia,,
https://www.bbc.com/news/articles/c2lvplrxpe9o,https://www.bbc.com/news/articles/c2lvplrxpe9o,0,www.bbc.com,Flood misery for Gazans awaiting next stage of peace plan,Gazans in tents have been hit by heavy rain as failure to find last Israeli hostage risks derailing peace plan.,https://ichef.bbci.co.uk/news/1024/branded_news/48cf/live/9b017dc0-d6bb-11f0-9d57-f5bf64d847f4.jpg,2025-12-12T05:43:02Z,,"Lucy WilliamsonMiddle East correspondent, Jerusalem
More than 800,000 Gazans are at risk from flooding, the UN says, as a powerful winter storm sweeps through the Strip.
The heavy rain has already … [+6247 chars]",,en,Flood Israel,Flood,wmo,Israel,MED,Asia
https://www.bbc.com/news/articles/c4g990exxq4o,https://www.bbc.com/news/articles/c4g990exxq4o,0,www.bbc.com,"Disguises, freezing waves, and a special forces veteran: Inside rescue to sneak Nobel winner out of Venezuela",The man who led the operation says María Corina Machado crossed “very rough seas” in “pitch-black darkness”.,https://ichef.bbci.co.uk/news/1024/branded_news/0ec6/live/3014ca30-d75b-11f0-a892-01d657345866.jpg,2025-12-12T12:51:09Z,,"Ione WellsSouth America correspondent, São Paulo
Watch: María Corina Machado on her ' very dangerous' escape from Venezuela
The rescue operation to get Venezuelan opposition leader and Nobel laurea… [+5648 chars]",,en,freezing,Snow&Ice,random,,,
https://www.popularmechanics.com/science/environment/a69638301/china-reforesting-changed-hydrology/,https://www.popularmechanics.com/science/environment/a69638301/china-reforesting-changed-hydrology/,0,www.popularmechanics.com,China Planted 78 Billion New Trees—and Seriously Messed Up Its Water Cycle,"China’s planted a bunch of new trees since 1981, but that extra foliage is shifting more precipitation to some areas while drying out others.",https://s.yimg.com/ny/api/res/1.2/qcCkz2lAMxU.2HG1RGvUZw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/popular_mechanics_642/1ca963208e419d813bfa34e16af6a9a9,2025-12-12T14:30:00Z,,"Heres what youll learn when reading this story:
<ul><li>Reforesting areas of the world comes with major benefits, but adding billions of trees can come with unintended consequences.
</li><li>A new … [+3540 chars]",,en,more precipitation,Precipitation,random,,,
https://pleated-jeans.com/2025/12/12/cold-winter-pics/,https://pleated-jeans.com/2025/12/12/cold-winter-pics/,0,pleated-jeans.com,40 Crazy Pictures Of The Freezing Cold That Prove Winter Is A Force To Be Reckoned With,The post 40 Crazy Pictures Of The Freezing Cold That Prove Winter Is A Force To Be Reckoned With appeared first on Pleated Jeans.,https://pleated-jeans.com/wp-content/uploads/2023/01/funny-crazy-winter-pics.jpg,2025-12-12T18:13:03Z,,"A fresh wave of arctic air is sweeping across the midwestern U.S., ushering in another weekend of below-freezing temperatures and widespread snow showers.
So, brr, cold
But also, a reminder that wi… [+3756 chars]",,en,freezing,Snow&Ice,random,,,
https://timesofindia.indiatimes.com/world/europe/eu-indefinitely-freezes-russian-assets-removing-ukraines-obstacle-to-get-loan/articleshow/125943208.cms,https://timesofindia.indiatimes.com/world/europe/eu-indefinitely-freezes-russian-assets-removing-ukraines-obstacle-to-get-loan/articleshow/125943208.cms,0,timesofindia.indiatimes.com,"EU indefinitely freezes Russian assets, removing Ukraine’s obstacle to get loan",European Union leaders have taken a significant stand by indefinitely freezing approximately €210 billion in Russian assets located in Europe. This critical decision is intended to ensure that Hungary and Slovakia cannot derail the allocation of these funds f…,"https://static.toiimg.com/thumb/msid-125943228,width-1070,height-580,imgsize-948246,resizemode-75,overlay-toi_sw,pt-32,y_pad-500/photo.jpg",2025-12-13T02:29:56Z,,European Union leaders have taken a significant stand by indefinitely freezing approximately 210 billion in Russian assets located in Europe. This critical decision is intended to ensure that Hungary… [+1878 chars],,en,Freezing Slovakia,Snow&Ice,wmo,Slovakia,WCE,Europe
https://www.dw.com/en/fans-storm-pitch-after-messi-leaves-india-event-early/a-75139863,https://www.dw.com/en/fans-storm-pitch-after-messi-leaves-india-event-early/a-75139863,0,www.dw.com,Fans storm pitch after Messi leaves India event early,"Thousands packed a stadium in eastern India for Lionel Messi’s visit. Heavy security and limited access left many waiting for hours without seeing him. After he left early, some fans reacted angrily, citing ticket price.",https://static.dw.com/image/75139862_6.jpg,2025-12-13T03:11:00Z,,"Angry spectators broke down barricades and stormed the pitch at a stadium in the eastern Indian city of Kolkata after football star Lionel Messi left the arena earlier than expected.
Messi, who is o… [+2028 chars]",,en,Storm Left,Storm,wmo,China,EAS,Asia
https://nypost.com/2025/12/13/us-news/washington-state-flooding-triggers-dramatic-rescues-after-atmospheric-river/,https://nypost.com/2025/12/13/us-news/washington-state-flooding-triggers-dramatic-rescues-after-atmospheric-river/,0,nypost.com,Historic rains and flooding trigger dramatic rescues in Washington state,"When Eddie Wicks and his wife went to bed in their house next to the Snoqualmie River on a Washington state farm known for its sunflower mazes and Christmas trees, they weren’t too worried about the flooding heading their way.",https://nypost.com/wp-content/uploads/sites/2/2025/12/newspress-collage-3a7n7tab4-1765615161079.jpg?quality=75&strip=all&1765597194&w=1200,2025-12-13T08:51:52Z,,"When Eddie Wicks and his wife went to bed in their house next to the Snoqualmie River on a Washington state farm known for its sunflower mazes and Christmas trees, they werent too worried about the f… [+5647 chars]",,en,river flooding,Flood,random,,,
https://onefootball.com/en/news/psg-can-wait-fans-hail-flamengo-and-look-ahead-to-intercontinental-final-42092672,https://onefootball.com/en/news/psg-can-wait-fans-hail-flamengo-and-look-ahead-to-intercontinental-final-42092672,0,onefootball.com," PSG can wait, fans hail Flamengo and eye Intercontinental final","This Saturday (13), Flamengo defeated Pyramids 2-0 in Doha, Qatar, and qualified for the final of the Intercontinental Cup.As champions of the Libertadores and the Brasileirão, the Rubro-Negro will f...",https://media.zenfs.com/en/onefootball_articles_802/7a07021bc49de15664a86b993ae1b717,2025-12-13T19:49:00Z,,"This Saturday (13), Flamengo defeated Pyramids 2-0 in Doha, Qatar, and qualified for the final of the Intercontinental Cup.
As champions of the Libertadores and the Brasileirão, the Rubro-Negro will… [+515 chars]",,en,hail,Thunderstorm,random,,,
https://www.bavarianfootballworks.com/bayern-munich-transfer-rumors-news/152084/report-grasshoppers-club-zurich-receive-financial-stake-in-each-bayern-munich-loanee-received,https://www.bavarianfootballworks.com/bayern-munich-transfer-rumors-news/152084/report-grasshoppers-club-zurich-receive-financial-stake-in-each-bayern-munich-loanee-received,0,www.bavarianfootballworks.com,Report: Grasshoppers Club Zürich receive ‘financial stake’ in each Bayern Munich loanee received,"The exact nature of Bayern Munich’s odd relationship with Swiss Super League side Grasshoppers Club Zürich is somewhat mysterious. Bayern’s partner in the Red&Gold Football endeavor, Los Angelese FC, are the majority owners of the Swiss side, leading many peo…",https://s.yimg.com/ny/api/res/1.2/mZuiKqyYZjM_5S67r.toQQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/sb_nation_articles_115/633a397b614ce547c4b6ce820cf4a651,2025-12-14T03:30:00Z,,"The exact nature of Bayern Munichs odd relationship with Swiss Super League side Grasshoppers Club Zürich is somewhat mysterious. Bayerns partner in the Red&amp;Gold Football endeavor, Los Angelese F… [+2769 chars]",,en,grasshopper,Insect Infestation,random,,,
https://economictimes.indiatimes.com/news/international/global-trends/china-launches-countermeasures-against-former-japan-defence-official/articleshow/125969110.cms,https://economictimes.indiatimes.com/news/international/global-trends/china-launches-countermeasures-against-former-japan-defence-official/articleshow/125969110.cms,0,economictimes.indiatimes.com,China launches countermeasures against former Japan defence official,"China imposed countermeasures on former Japanese Self-Defense Forces chief Shigeru Iwasaki, citing violations of the one-China principle and interference in China’s internal affairs. The measures include visa restrictions, freezing his assets, and banning any…","https://img.etimg.com/thumb/msid-125969116,width-1200,height-630,imgsize-293514,overlay-economictimes/articleshow.jpg",2025-12-15T02:33:36Z,,"China imposed countermeasures on former Japanese Self-Defense Forces chief Shigeru Iwasaki, citing violations of the one-China principle and interference in China’s internal affairs. The measures inc… [+172 chars]",,en,Freezing China,Cold Wave,wmo,China,EAS,Asia
https://abcnews.go.com/world-news-tonight-with-david-muirT/video/dangerous-blast-arctic-air-snow-slams-east-coast-128402241,https://abcnews.go.com/world-news-tonight-with-david-muirT/video/dangerous-blast-arctic-air-snow-slams-east-coast-128402241,0,abcnews.go.com,WATCH: Dangerous blast of arctic air and snow slams East Coast,A massive winter storm slamming the East Coast has caused treacherous travel conditions and major flight disruptions across the Northeast.,https://i.abcnewsfe.com/a/646c2168-1c90-4fd3-a005-b342ddb64a2e/251214_wn_dymburt_hpMain_16x9.jpg?w=992,2025-12-15T02:54:41Z,,"<ul><li>2 killed, 9 injured in Brown University shooting 
</li><li>Person of interest in Brown University shooting detained 
</li><li>Brown University student details experience in campus shooting… [+4553 chars]",,en,storm,Storm,random,,,
https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/mumbai-airport-issues-travel-advisory-as-heavy-fog-in-north-india-impacts-flight-operations/articleshow/125980730.cms,https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/mumbai-airport-issues-travel-advisory-as-heavy-fog-in-north-india-impacts-flight-operations/articleshow/125980730.cms,0,economictimes.indiatimes.com,Mumbai Airport issues travel advisory as heavy fog in North India impacts flight operations,Dense fog in Northern India is causing flight disruptions. Mumbai Airport has issued an advisory for passengers. Travelers are urged to check flight status before leaving for the airport. Airlines and airport authorities are working to minimize delays. Safety…,"https://img.etimg.com/thumb/msid-125980769,width-1200,height-630,imgsize-202128,overlay-economictimes/articleshow.jpg",2025-12-15T12:46:14Z,,"The Chhatrapati Shivaji Maharaj International Airport Mumbai (CSMIA) on Monday issued a travel advisory as dense fog gripped Northern India, urging passengers to check their flight status before leav… [+1659 chars]",,en,Fog India,Fog,wmo,India,SAS,Asia
https://financialpost.com/pmn/business-wire-news-releases-pmn/angeleno-group-and-energy-impact-partners-announce-aud50m-commitment-to-ind-technology-the-leading-global-provider-of-early-fault-detection-efd-systems-to-prevent-grid-failures-a,https://financialpost.com/pmn/business-wire-news-releases-pmn/angeleno-group-and-energy-impact-partners-announce-aud50m-commitment-to-ind-technology-the-leading-global-provider-of-early-fault-detection-efd-systems-to-prevent-grid-failures-a,0,financialpost.com,Angeleno Group and Energy Impact Partners Announce AUD$50M Commitment to IND Technology – The Leading Global Provider of Early Fault Detection (EFD™) Systems to Prevent Grid Failures and Reduce the Risk of Wildfires,"Investment Will Accelerate IND Technology’s North American Expansion and Deployment of Its Industry-Leading EFD™ System to Prevent Outages, Protect Infrastructure and Improve Grid Reliability Worldwide MELBOURNE, Australia & LOS ANGELES & NEW YORK — Angeleno …",,2025-12-15T19:27:59Z,,"Investment Will Accelerate IND Technologys North American Expansion and Deployment of Its Industry-Leading EFD System to Prevent Outages, Protect Infrastructure and Improve Grid Reliability Worldwide… [+8307 chars]",,en,wildfire,Wildfire,random,,,
https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/winter-fog-disrupts-air-travel-as-300-flights-cancelled-across-north-india/articleshow/125990005.cms,https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/winter-fog-disrupts-air-travel-as-300-flights-cancelled-across-north-india/articleshow/125990005.cms,0,economictimes.indiatimes.com,Winter fog disrupts air travel as 300 flights cancelled across north India,"Dense winter fog blanketed north India on Monday, leading to the cancellation of at least 300 flights and hundreds of delays. Delhi airport alone saw 228 flights cancelled due to low visibility, impacting thousands of passengers. Airlines like IndiGo and Air …","https://img.etimg.com/thumb/msid-125990094,width-1200,height-630,imgsize-40824,overlay-economictimes/articleshow.jpg",2025-12-15T19:45:26Z,,"Investment Ideas
Grow your wealth with stock ideas &amp; sectoral trends.
Stock Reports Plus
Buy low &amp; sell high with access to Stock Score, Upside potential &amp; more. 
BigBull Portfolio
G… [+439 chars]",,en,Fog India,Fog,wmo,India,SAS,Asia
https://press.un.org/en/2025/db251215.doc.htm,https://press.un.org/en/2025/db251215.doc.htm,0,press.un.org,Daily Press Briefing by the Office of the Spokesperson for the Secretary-General,"The United Nations welcomes the 13 December release by Belarusian authorities of 123 political prisoners, including the 2022 Nobel Peace laureate, Ales Bialiatski, as well as civic activist Maria Kolesnikova, commending the efforts of the United States in fac…",,2025-12-15T22:48:14Z,,"The following is a near-verbatim transcript of todays briefing by Farhan Haq, Deputy Spokesman for the Secretary-General.
**Abyei
All right, good afternoon, everyone.
We wish to update you regardi… [+32907 chars]",,en,Ice Belarus,Snow&Ice,wmo,Belarus,WCE,Europe
https://www.ndtvprofit.com/nation/winter-travel-advisory-by-indigo-and-delhi-airport-what-travellers-need-to-know,https://www.ndtvprofit.com/nation/winter-travel-advisory-by-indigo-and-delhi-airport-what-travellers-need-to-know,0,www.ndtvprofit.com,Winter Travel Advisory By IndiGo And Delhi Airport: What Travellers Need To Know,IndiGo and Delhi airport have issued winter travel advisories cautioning passengers that foggy conditions in northern India may affect early morning flights.,https://media.assettype.com/bloombergquint%2F2025-12-13%2Ffa5x4aq1%2FIndiGo-flight-starts.jpg?w=1200&auto=format%2Ccompress&ogImage=true,2025-12-16T02:46:33Z,,"IndiGo has released a winter travel advisory to alert passengers about possible disruptions to flight operations across northern India due to fog. In a post on X, the airline said that as winter sets… [+924 chars]",,en,Fog Ning er,Fog,wmo,China,EAS,Asia
https://economictimes.indiatimes.com/news/new-updates/delhi-weather-delhi-fog-chaos-to-continue-as-air-pollution-woes-worsen-in-the-national-capital-check-weekly-imd-forecast/articleshow/125993834.cms,https://economictimes.indiatimes.com/news/new-updates/delhi-weather-delhi-fog-chaos-to-continue-as-air-pollution-woes-worsen-in-the-national-capital-check-weekly-imd-forecast/articleshow/125993834.cms,0,economictimes.indiatimes.com,Delhi weather: Delhi fog chaos to continue as air pollution woes worsen in the national capital? Check weekly IMD forecast,"Delhi weather update: Delhi is likely to witness very dense fog conditions on Tuesday and Wednesday, the India Meteorological Department (IMD) said in its weather bulletin. Dense fog in Delhi has disrupted flight operations, causing problems to the passengers…","https://img.etimg.com/thumb/msid-125993865,width-1200,height-630,imgsize-29224,overlay-economictimes/articleshow.jpg",2025-12-16T02:48:08Z,,"The India Meteorological Department (IMD) has warned of very dense fog like conditions for Delhi, Punjab, Haryana, Chandigarh for December 16 and December 17. The residents of the national capital wo… [+2102 chars]",,en,Fog India,Fog,wmo,India,SAS,Asia
https://indianexpress.com/article/cities/delhi/fog-continues-to-disrupt-ops-at-delhi-airport-126-flights-cancelled-10423188/,https://indianexpress.com/article/cities/delhi/fog-continues-to-disrupt-ops-at-delhi-airport-126-flights-cancelled-10423188/,0,indianexpress.com,"Fog continues to disrupt ops at Delhi airport, 126 flights cancelled",Delhi International Airport Limited said flight operations were “running smooth” but acknowledged that a few arrivals and departures could still be affected.,https://images.indianexpress.com/2025/12/Fog.png,2025-12-16T09:29:49Z,,"A day after dense fog led to massive disruptions at Delhi’s Indira Gandhi International Airport, delays and cancellations continued on Tuesday morning as well.
Due to low visibility, 49 departure an… [+1265 chars]",,en,Fog Ning er,Fog,wmo,China,EAS,Asia
https://www.digitaljournal.com/world/economic-losses-from-natural-disasters-down-by-a-third-in-2025-swiss-re/article,https://www.digitaljournal.com/world/economic-losses-from-natural-disasters-down-by-a-third-in-2025-swiss-re/article,0,www.digitaljournal.com,Economic losses from natural disasters down by a third in 2025: Swiss Re,"Global economic losses from natural disasters are projected to have dropped by 33 percent to $220 billion in 2025, despite the damage wrought by the Los Angeles wildfires, reinsurer Swiss Re said Tuesday. The total cost of insured losses from natural catastro…",https://www.digitaljournal.com/wp-content/uploads/2025/12/5d6741652447b15630ba9c1421338e4fb1961322.jpg,2025-12-16T09:52:33Z,,"The Los Angeles blazes in January constitute the largest-ever insured wildfire loss event by far, reaching an estimated $40 billion, said Swiss Re - Copyright AFP/File Pedro PARDO
Global economic lo… [+3421 chars]",,en,wildfire,Wildfire,random,,,
https://matadornetwork.com/read/national-parks-visit-2026-snaefellsjokull-iceland/,https://matadornetwork.com/read/national-parks-visit-2026-snaefellsjokull-iceland/,0,matadornetwork.com,"National Parks to Visit in 2026: Snæfellsjökull, Iceland",It's not just astronomy buffs that should head to Snæfellsjökull National Park in 2026 -- it's anyone who wants to see the beauty of Iceland in miniature.,https://cdn1.matadornetwork.com/blogs/1/2025/12/shutterstock_1794031468-1200x900.jpg,2025-12-16T17:11:34Z,,"Fortunately, Snæfellsjökull National Park, despite its pristine yet rough wilderness, is open year-round, easy to access, and free to enter. If you’re driving Iceland’s famous Ring Road, a simple lef… [+2177 chars]",,en,Ice Iceland,Snow&Ice,wmo,Iceland,GIC,Europe
