index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.digitaljournal.com/world/los-angeles-wildfire-explodes-engulfing-homes/article,https://www.digitaljournal.com/world/los-angeles-wildfire-explodes-engulfing-homes/article,0,www.digitaljournal.com,"Los Angeles wildfire explodes, engulfing homes","A wildfire in the hills near Los Angeles exploded overnight, torching dozens of homes as its footprint swelled 1,000 percent by Wednesday. The Bridge Fire is one of three out-of-control blazes that have erupted around the United States’ second-biggest city, f…",https://www.digitaljournal.com/wp-content/uploads/2024/09/bbcc20b5b635d104b7dcac00ef9a6e635bce21f1.jpg,2024-09-12T01:14:58Z,https://web.archive.org/web/20240912015150/https://www.digitaljournal.com/world/los-angeles-wildfire-explodes-engulfing-homes/article,"Three huge blazes are burning in hills around Los Angeles - Copyright AFP/File Yoshikazu TSUNO
A wildfire in the hills near Los Angeles exploded overnight, torching dozens of homes as its footprint … [+3690 chars]",,en,wildfire,Wildfire,random,,,
https://www.channelnewsasia.com/asia/vietnam-hanoi-flood-typhoon-yagi-landslides-4602961,https://www.channelnewsasia.com/asia/vietnam-hanoi-flood-typhoon-yagi-landslides-4602961,0,www.channelnewsasia.com,Parts of Hanoi remain flooded as Vietnam's typhoon toll nears 200,"HANOI: Several Hanoi districts remained inundated on Thursday (Sep 12) with the weather agency forecasting little change in the water levels of the Red River over the next 24 hours, as floods and landslides continued to affect areas in northern Vietnam. Vietn…","https://onecms-res.cloudinary.com/image/upload/s--hf1usxe3--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2024-09-11t050856z_2_lynxmpek8a047_rtroptp_3_asia-weather-vietnam.jpg?itok=zIQHN0Xa",2024-09-12T01:49:00Z,,"""I never thought my house would be under water this deep,"" said Hoang Van Ty outside his home in Thai Nguyen province.
""My clothes and furniture are all under the water. Many things were floating ar… [+1488 chars]",,en,landslide,Landslide,random,,,
https://www.yahoo.com/news/se-asia-battles-floods-landslides-034844957.html,https://www.yahoo.com/news/se-asia-battles-floods-landslides-034844957.html,0,www.yahoo.com,"SE Asia battles floods, landslides as death toll passes 200","Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the...",https://media.zenfs.com/en/afp.com/8bd726980586d0795885948ec7e1fc52,2024-09-12T03:48:44Z,,"Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200.
In wo… [+3464 chars]",,en,landslide,Landslide,random,,,
https://www.ibtimes.com/se-asia-battles-floods-landslides-death-toll-passes-200-3742947,https://www.ibtimes.com/se-asia-battles-floods-landslides-death-toll-passes-200-3742947,0,www.ibtimes.com,"SE Asia Battles Floods, Landslides As Death Toll Passes 200","Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200.",https://d.ibtimes.com/en/full/4547343/typhoon-yagi-smashed-vietnam-weekend-bringing-colossal-deluge-that-has-triggered-severe.jpg,2024-09-12T03:51:19Z,,"Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200.
In wo… [+3395 chars]",,en,landslide,Landslide,random,,,
https://www.digitaljournal.com/world/se-asia-battles-floods-landslides-as-death-toll-passes-200/article,https://www.digitaljournal.com/world/se-asia-battles-floods-landslides-as-death-toll-passes-200/article,0,www.digitaljournal.com,"SE Asia battles floods, landslides as death toll passes 200","Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200. In worst-hit Vietnam the fatalities rose to 197, with eight confir…",https://www.digitaljournal.com/wp-content/uploads/2024/09/aa12bed713d4174d34dbe513dcef567218ff37ba.jpg,2024-09-12T03:54:59Z,,"Typhoon Yagi smashed into Vietnam at the weekend, bringing a colossal deluge that has triggered severe flooding and landslides - Copyright AFP/File JACK GUEZ
Millions of people across Southeast Asia… [+3623 chars]",,en,Flood Vietnam,Flood,relief,Vietnam,SEA,Asia
https://abcnews.go.com/International/wireStory/vietnam-death-toll-climbs-197-typhoons-aftermath-brings-113609951,https://abcnews.go.com/International/wireStory/vietnam-death-toll-climbs-197-typhoons-aftermath-brings-113609951,0,abcnews.go.com,Vietnam death toll climbs to 197 as typhoon's aftermath brings flash floods and landslides,Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and more than 125 are missing as flash floods and landslides take their toll,https://i.abcnewsfe.com/a/9270650e-eed0-4b8f-a888-d5831e7f5c76/wirestory_43af9564655861bafb2b6a211f8bd679_16x9.jpg?w=1600,2024-09-12T04:06:50Z,https://web.archive.org/web/20240912050901/https://abcnews.go.com/International/wireStory/vietnam-death-toll-climbs-197-typhoons-aftermath-brings-113609951,"HANOI, Vietnam -- Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and more than 125 are missing as flash floods and landslides take their toll, state media reported Thursday.… [+512 chars]",,en,Flash Flood Vietnam,Precipitation,relief,Vietnam,SEA,Asia
https://economictimes.indiatimes.com/news/international/world-news/vietnam-death-toll-climbs-to-197-as-typhoons-aftermath-brings-flash-floods-and-landslides/articleshow/113278601.cms,https://economictimes.indiatimes.com/news/international/world-news/vietnam-death-toll-climbs-to-197-as-typhoons-aftermath-brings-flash-floods-and-landslides/articleshow/113278601.cms,0,economictimes.indiatimes.com,Vietnam death toll climbs to 197 as typhoon's aftermath brings flash floods and landslides,"Nearly 200 people have died and over 125 are missing in Vietnam following Typhoon Yagi, as flash floods and landslides cause widespread devastation. State media reported that the death toll surged after a flash flood wiped out Lang Nu hamlet in Lao Cai provin…","https://img.etimg.com/thumb/msid-113278615,width-1200,height-630,imgsize-672412,overlay-economictimes/photo.jpg",2024-09-12T04:35:05Z,,"Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and more than 125 are missing as flash floods and landslides take their toll, state media reported Thursday.Vietnam's VNExpress… [+2320 chars]",,en,Typhoon Vietnam,Tropical Cyclone,relief,Vietnam,SEA,Asia
https://punchng.com/death-toll-passes-200-as-asia-battles-floods/,https://punchng.com/death-toll-passes-200-as-asia-battles-floods/,0,punchng.com,Death toll passes 200 as Asia battles floods,"Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200. In worst-hit Vietnam the fatalities rose to 197, with eight confir…",https://cdn.punchng.com/wp-content/uploads/2024/09/12053723/AFP__20240912__36G43X6__v3__Mockup__VietnamFloodWeather-1200x630.jpg,2024-09-12T05:55:55Z,,"Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200.
In wo… [+3453 chars]",,en,Typhoon Vietnam,Tropical Cyclone,relief,Vietnam,SEA,Asia
https://japantoday.com/category/world/se-asia-battles-floods-landslides-as-death-toll-passes-200,https://japantoday.com/category/world/se-asia-battles-floods-landslides-as-death-toll-passes-200,0,japantoday.com,"Southeast Asia battles floods, landslides as death toll passes 200","Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200. In worst-hit Vietnam the fatalities rose to 197, with eight confir…",,2024-09-12T06:10:06Z,,"Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200.
In wo… [+3406 chars]",,en,Flood Vietnam,Flood,relief,Vietnam,SEA,Asia
https://news.sky.com/story/vietnam-nearly-200-people-dead-in-aftermath-of-typhoon-yagi-13213240,https://news.sky.com/story/vietnam-nearly-200-people-dead-in-aftermath-of-typhoon-yagi-13213240,0,news.sky.com,Nearly 200 dead in Vietnam after typhoon,"Almost 200 people have died and more than 125 are missing in Vietnam in the aftermath of Typhoon Yagi, according to local media.",https://e3.365dm.com/24/09/1600x900/skynews-typhoon-yagi-vietnam_6682204.jpg?20240911145536,2024-09-12T07:07:00Z,,"Almost 200 people have died and more than 125 are missing in Vietnam in the aftermath of Typhoon Yagi, according to local media. 
Yagi was the strongest typhoon to hit the Southeast Asian country in… [+2272 chars]",,en,Typhoon Vietnam,Tropical Cyclone,relief,Vietnam,SEA,Asia
https://www.voanews.com/a/vietnam-death-toll-climbs-to-199-as-typhoon-aftermath-brings-flash-floods-landslides/7781246.html,https://www.voanews.com/a/vietnam-death-toll-climbs-to-199-as-typhoon-aftermath-brings-flash-floods-landslides/7781246.html,0,www.voanews.com,"Vietnam death toll climbs to 199 as typhoon aftermath brings flash floods, landslides","HANOI, Vietnam — Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported Thursday.


Vietnam's VNExpress newspaper reported that 199 people have died whil…",https://gdb.voanews.com/CB01DCCC-1EF0-4ABB-A2BF-27BAAF17327E.jpg,2024-09-12T09:34:13Z,,"HANOI, Vietnam  Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported Thursday.
Vietnam's V… [+2988 chars]",,en,landslide,Landslide,random,,,
https://www.insurancejournal.com/news/international/2024/09/12/792560.htm,https://www.insurancejournal.com/news/international/2024/09/12/792560.htm,0,www.insurancejournal.com,Thailand Raises Flood Warnings as Deaths Rise After Yagi,"Thailand warned a new storm may cause more floods and landslides, while death toll from Typhoon Yagi and the monsoon rains continued to rise. More than 40 provinces were placed on alert for possible flash floods as a new tropical …",https://www.insurancejournal.com/app/uploads/2024/09/flooded-houses-in-thai-city-of-chiang-rai-getty-scaled.jpg,2024-09-12T10:43:55Z,https://web.archive.org/web/20240912123433/https://www.insurancejournal.com/news/international/2024/09/12/792560.htm,"Thailand warned a new storm may cause more floods and landslides, while death toll from Typhoon Yagi and the monsoon rains continued to rise.
More than 40 provinces were placed on alert for possible… [+1599 chars]",,en,Rain Thailand,Precipitation,wmo,Thailand,SEA,Asia
 https://en.setopati.com/International/163665 , https://en.setopati.com/International/163665 ,0,en.setopati.com,Death toll climbs to 199 in Vietnam as typhoon’s aftermath brings flash floods and landslides,"Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported Thursday.",https://en.setopati.com/uploads/posts/Vietnam-Flood-1726142423.jpeg,2024-09-12T12:01:23Z,,"Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported Thursday.
Vietnam’s VNExpress newspap… [+3299 chars]",,en,Flood Vietnam,Flood,relief,Vietnam,SEA,Asia
https://thediplomat.com/2024/09/death-toll-climbs-to-199-in-vietnam-as-typhoons-aftermath-brings-flash-floods-and-landslides/,https://thediplomat.com/2024/09/death-toll-climbs-to-199-in-vietnam-as-typhoons-aftermath-brings-flash-floods-and-landslides/,0,thediplomat.com,Death Toll Climbs to 199 in Vietnam as Typhoon’s Aftermath Brings Flash Floods and Landslides,"Following Typhoon Yagi, the flooding in Hanoi has been reportedly the worst in two decades.",https://thediplomat.com/wp-content/uploads/2024/09/sizes/td-story-s-2/thediplomat_2024-09-12-124357.jpg,2024-09-12T12:44:33Z,,"Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported Thursday.
Vietnams VNExpress newspape… [+6770 chars]",,en,Landslide Vietnam,Landslide,relief,Vietnam,SEA,Asia
https://www.insurancejournal.com/news/international/2024/09/12/792590.htm,https://www.insurancejournal.com/news/international/2024/09/12/792590.htm,0,www.insurancejournal.com,Canada’s Wildfire Season Ranks Among Worst but Less Severe Than Feared,"With summer drawing to a close in Canada, the 2024 wildfire season is shaping up as one of the most destructive on record, largely due to the devastation caused by a blaze that ripped through a tourist town in the …",https://www.insurancejournal.com/app/uploads/2024/09/wildfire-devastates-west-jasper-alberta-canada-AP-scaled.jpg,2024-09-12T13:02:09Z,https://web.archive.org/web/20240912201109/https://www.insurancejournal.com/news/international/2024/09/12/792590.htm,"With summer drawing to a close in Canada, the 2024 wildfire season is shaping up as one of the most destructive on record, largely due to the devastation caused by a blaze that ripped through a touri… [+4662 chars]",,en,wildfire,Wildfire,random,,,
https://www.cbsnews.com/news/yagi-typhoon-2024-vietnam-death-toll-thailand-myanmar-floods-landslides/,https://www.cbsnews.com/news/yagi-typhoon-2024-vietnam-death-toll-thailand-myanmar-floods-landslides/,0,www.cbsnews.com,"Typhoon Yagi blamed for over 200 deaths, with Vietnam bearing the brunt","At least 197 people have been killed by Typhoon Yagi's inundations in Vietnam alone, as a vast swath of Southeast Asia reels from flooding and landslides.",https://assets1.cbsnewsstatic.com/hub/i/r/2024/09/12/83a06add-686a-43a3-812c-656da0eeeb7a/thumbnail/1200x630/7fcc14e6266048215ad636231bfefd4e/vietnam-typhoon-yagi-2170457313.jpg?v=eed8fba9acd13199742a248f804168a1,2024-09-12T13:36:03Z,,"Hanoi — Millions of people across Southeast Asia struggled Thursday with flooded homes, power cuts and wrecked infrastructure after Typhoon Yagi swept through the region, as the death toll passed 200… [+4594 chars]",,en,Landslide Vietnam,Landslide,relief,Vietnam,SEA,Asia
https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0012397,https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0012397,0,journals.plos.org,Effects of the El Niño-Southern Oscillation and seasonal weather conditions on Aedes aegypti infestation in the State of São Paulo (Brazil): A Bayesian spatio-temporal study,"Author summary Dengue fever is a dramatically expanding disease transmitted by mosquitoes. Earlier research has demonstrated the susceptibility of dengue-carrying mosquitoes to weather conditions, with rainfall and temperature significantly impacting dengue t…",https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0012397.g006&size=inline,2024-09-12T14:00:00Z,https://web.archive.org/web/20240920231435/https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0012397,"Abstract
Background
Seasonal fluctuations in weather are recognized as factors that affect both Aedes (Ae.) aegypti mosquitoes and the diseases they carry, such as dengue fever. The El Niño-Souther… [+55217 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://freerepublic.com/focus/f-news/4264314/posts,https://freerepublic.com/focus/f-news/4264314/posts,0,freerepublic.com,"Preliminary 4.7-magnitude earthquake hits Malibu area, USGS says","MALIBU, Calif. (KABC) -- A preliminary 4.7 magnitude earthquake struck the Malibu area, rattling Southern California Thursday morning, according to the U.S. Geological Survey. The quake struck around 7:28 a.m. at a depth of nearly six miles. It originally reg…",,2024-09-12T15:02:51Z,https://web.archive.org/web/20240912160701/https://freerepublic.com/focus/f-news/4264314/posts,"Skip to comments.
Preliminary 4.7-magnitude earthquake hits Malibu area, USGS saysabc7.com ^
 | September 12, 2024
Posted on 09/12/2024 8:02:51 AM PDT by rdl6989
MALIBU, Calif. (KABC) -- A prelim… [+1861 chars]",,en,Earthquake CA,Earthquake,usgs,CA,WNA,North-America
https://phys.org/news/2024-09-landslides.html,https://phys.org/news/2024-09-landslides.html,0,phys.org,New map shows where landslides are most likely to occur in US,"The U.S. Geological Survey has released a new nationwide landslide susceptibility map that indicates nearly 44% of the U.S. could potentially experience landslide activity. The new assessment provides a highly detailed, county-by-county picture of where these…",https://scx2.b-cdn.net/gfx/news/hires/2024/new-usgs-map-shows-whe-1.jpg,2024-09-12T15:31:03Z,https://web.archive.org/web/20240912155536/https://phys.org/news/2024-09-landslides.html,The U.S. Geological Survey has released a new nationwide landslide susceptibility map that indicates nearly 44% of the U.S. could potentially experience landslide activity. The new assessment provide… [+2309 chars],,en,landslide,Landslide,random,,,
https://www.aljazeera.com/news/2024/9/12/francine-weakens-to-tropical-depression-after-slamming-louisiana,https://www.aljazeera.com/news/2024/9/12/francine-weakens-to-tropical-depression-after-slamming-louisiana,0,www.aljazeera.com,Francine weakens to tropical depression after slamming Louisiana,"Authorities warn of 'life-threatening' flooding as downgraded storm moves over Mississippi, causing power outages.",https://www.aljazeera.com/wp-content/uploads/2024/09/AFP__20240911__2171388151__v1__HighRes__LouisianaResidentsPrepareAsHurricaneFrancine-1726151185.jpg?resize=1920%2C1440,2024-09-12T15:51:01Z,https://web.archive.org/web/20240912164928/https://www.aljazeera.com/news/2024/9/12/francine-weakens-to-tropical-depression-after-slamming-louisiana,"Francine has weakened to a tropical depression after slamming into Louisiana as a Category 2 hurricane and leaving widespread power outages in its wake.
On Thursday, authorities in the United States… [+3071 chars]",,en,Tropical Storm Francine,Tropical Cyclone,eonet,,NCA,North-America
https://gizmodo.com/new-map-shows-where-youre-most-likely-to-encounter-landslides-in-the-us-2000498027,https://gizmodo.com/new-map-shows-where-youre-most-likely-to-encounter-landslides-in-the-us-2000498027,0,gizmodo.com,New Map Shows Where You’re Most Likely to Encounter Landslides in the US,"Bad news if you're on the West Coast, Alaska, or Puerto Rico. Great news if you live in Florida.",https://gizmodo.com/app/uploads/2024/09/landslide-map-geology-united-states.jpg,2024-09-12T15:55:00Z,https://web.archive.org/web/20240912160913/https://gizmodo.com/new-map-shows-where-youre-most-likely-to-encounter-landslides-in-the-us-2000498027,"If you see your reflection in the snow covered hills, it might be time to check out a new map from the United States Geological Survey. The map reveals that a surprisingly large part of the country i… [+3449 chars]",,en,landslide,Landslide,random,,,
https://www.forbes.com/sites/jamiecartereurope/2024/09/12/northern-lights-alert-where-and-when-to-see-aurora-this-weekend/,https://www.forbes.com/sites/jamiecartereurope/2024/09/12/northern-lights-alert-where-and-when-to-see-aurora-this-weekend/,0,www.forbes.com,Northern Lights Alert: Where And When To See Aurora This Weekend,The Northern Lights (aurora borealis may be seen in the continental U.S. after space weather forecasters predicted favorable geomagnetic storm conditions.,"https://imageio.forbes.com/specials-images/imageserve/66c3828529e3f5fa421bd269/0x0.jpg?format=jpg&crop=1408,793,x85,y130,safe&height=900&width=1600&fit=bounds",2024-09-12T16:17:12Z,https://web.archive.org/web/20240912163909/https://www.forbes.com/sites/jamiecartereurope/2024/09/12/northern-lights-alert-where-and-when-to-see-aurora-this-weekend/,"Northern Lights (Aurora Borealis) illuminate the sky of San Francisco North Bay as seen from China ... [+] Camp Beach in San Rafael, California, United States on May 11, 2024. The Northern Lights may… [+4056 chars]",,en,storm,Storm,random,,,
https://economictimes.indiatimes.com/news/international/world-news/4-7-magnitude-earthquake-rattles-los-angeles/articleshow/113299857.cms,https://economictimes.indiatimes.com/news/international/world-news/4-7-magnitude-earthquake-rattles-los-angeles/articleshow/113299857.cms,0,economictimes.indiatimes.com,4.7 magnitude earthquake rattles Los Angeles,"A 4.7 magnitude earthquake shook the Los Angeles area on Thursday morning, with its epicenter located north of Malibu. No injuries or damages were reported, but the quake was felt as far as Orange County. Authorities are surveying for potential damage while r…","https://img.etimg.com/thumb/msid-113299867,width-1200,height-630,imgsize-7446,overlay-economictimes/photo.jpg",2024-09-12T16:22:40Z,https://web.archive.org/web/20240912163851/https://economictimes.indiatimes.com/news/international/world-news/4-7-magnitude-earthquake-rattles-los-angeles/articleshow/113299857.cms,"Finance
Financial Literacy - TDS, Budget, Income Tax Act, GST, Indirect tax
By - CA Rahul Gupta, CA with 10+ years of domain experience, trainer
View Program",,en,Earthquake Malibu,Earthquake,usgs,United States,WNA,North-America
https://economictimes.indiatimes.com/news/international/us/viral-video-shows-underwear-falling-from-the-sky-in-a-chinese-city-heres-what-happened/articleshow/113299872.cms,https://economictimes.indiatimes.com/news/international/us/viral-video-shows-underwear-falling-from-the-sky-in-a-chinese-city-heres-what-happened/articleshow/113299872.cms,0,economictimes.indiatimes.com,"Viral video shows ‘underwear falling from the sky’ in a Chinese city, here’s what happened","Chongqing, China, experienced an unusual 'underwear storm' after cloud-seeding missiles were used to break a heatwave and induce rainfall.","https://img.etimg.com/thumb/msid-113300042,width-1200,height-630,imgsize-20656,overlay-economictimes/photo.jpg",2024-09-12T16:33:43Z,https://web.archive.org/web/20240913014146/https://economictimes.indiatimes.com/news/international/us/viral-video-shows-underwear-falling-from-the-sky-in-a-chinese-city-heres-what-happened/articleshow/113299872.cms,"In a curious turn of events, a central Chinese city has witnessed an unusual spectacle following cloud seeding operations aimed at reducing a severe heatwave. Chongqing, grappling with soaring temper… [+4110 chars]",,en,Rain China,Precipitation,wmo,China,EAS,Asia
https://www.business-standard.com/world-news/vietnam-toll-climbs-to-199-as-yagi-aftermath-brings-flash-flood-landslides-124091200601_1.html,https://www.business-standard.com/world-news/vietnam-toll-climbs-to-199-as-yagi-aftermath-brings-flash-flood-landslides-124091200601_1.html,0,www.business-standard.com,"Vietnam toll climbs to 199 as Yagi aftermath brings flash flood, landslides","Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported Thursday.
Vietnam's VNExpress newspaper reported that 199 people have died while more than 800 hav…",https://bsmedia.business-standard.com/_media/bs/img/article/2024-09/11/thumb/fitandfill/400X400/1726030648-1626.JPG,2024-09-12T17:30:29Z,,"Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll after Typhoon Yagi
Typhoon Yagi aftermath | (Photo: Reuters… [+3501 chars]",,en,Flash Flood Vietnam,Precipitation,relief,Vietnam,SEA,Asia
https://phys.org/news/2024-09-climate-triggered-landslide-unleashes-foot.html,https://phys.org/news/2024-09-climate-triggered-landslide-unleashes-foot.html,0,phys.org,Climate change-triggered landslide unleashes a 650-foot mega-tsunami,"In September 2023, scientists around the world detected a mysterious seismic signal that lasted for nine straight days. An international team of scientists, including seismologists Alice Gabriel and Carl Ebeling of UC San Diego's Scripps Institution of Oceano…",https://scx2.b-cdn.net/gfx/news/hires/2024/climate-change-trigger-3.jpg,2024-09-12T18:00:02Z,https://web.archive.org/web/20240912182247/https://phys.org/news/2024-09-climate-triggered-landslide-unleashes-foot.html,"In September 2023, scientists around the world detected a mysterious seismic signal that lasted for nine straight days. An international team of scientists, including seismologists Alice Gabriel and … [+6197 chars]",,en,landslide,Landslide,random,,,
https://www.nbcnews.com/science/environment/650-foot-tsunami-greenland-rcna170322,https://www.nbcnews.com/science/environment/650-foot-tsunami-greenland-rcna170322,0,www.nbcnews.com,"650-foot tsunami in Greenland fjord made waves that lasted 9 days, scientists find",A 650-foot tsunami in Greenland was the result of melting glacial ice that caused a landslide. The waves it created bounced back and forth for nine days.,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-09/240910-greenland-satellite-fjord-view-ac-750p-b85255.jpg",2024-09-12T18:00:41Z,http://wayback.archive-it.org/all/20240913013350/https://www.nbcnews.com/science/environment/650-foot-tsunami-greenland-rcna170322,"Last September, seismologists around the world detected vibrations unlike any theyd picked up before. A monotonous hum seemed to be emanating from Greenland. It would last for nine days. 
This very,… [+5349 chars]",,en,Tsunami CA,Tsunami,usgs,CA,WNA,North-America
https://theconversation.com/the-skyscraper-sized-tsunami-that-vibrated-through-the-entire-planet-and-no-one-saw-238738,https://theconversation.com/the-skyscraper-sized-tsunami-that-vibrated-through-the-entire-planet-and-no-one-saw-238738,0,theconversation.com,The skyscraper-sized tsunami that vibrated through the entire planet and no one saw,"This tsunami, triggered by a melting glacier in Greenland, is a sign of things to come.",https://images.theconversation.com/files/619087/original/file-20240912-16-i0kt6e.jpg?ixlib=rb-4.1.0&rect=34%2C1128%2C4001%2C2000&q=45&auto=format&w=1356&h=668&fit=crop,2024-09-12T18:13:41Z,https://web.archive.org/web/20240912192045/https://theconversation.com/the-skyscraper-sized-tsunami-that-vibrated-through-the-entire-planet-and-no-one-saw-238738,"Dickson Fjord in August 2023. Just a few weeks later, a large chunk of the mountain would slide into the ocean. Wieter Boone / Flanders Marine Institute
Earthquake scientists detected an unusual sig… [+5878 chars]",,en,tsunami,Tsunami,random,,,
https://thehillstimes.in/international/vietnam-death-toll-climbs-to-199-as-typhoons-aftermath-brings-flash-floods-and-landslides,https://thehillstimes.in/international/vietnam-death-toll-climbs-to-199-as-typhoons-aftermath-brings-flash-floods-and-landslides,0,thehillstimes.in,Vietnam death toll climbs to 199 as typhoon’s aftermath brings flash floods and landslides,"HANOI, Sept 12: Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported on Thursday. Vietnam’s VNExpress newspaper reported that 199 people have died whil…",,2024-09-12T18:40:00Z,,"HANOI, Sept 12: Nearly 200 people have died in Vietnam in the aftermath of Typhoon Yagi and 128 are missing as flash floods and landslides take their toll, state media reported on Thursday.
Vietnam’… [+3005 chars]",,en,Flash Flood Vietnam,Precipitation,relief,Vietnam,SEA,Asia
http://theeconomiccollapseblog.com/california-just-set-a-very-alarming-new-record-for-earthquakes/,http://theeconomiccollapseblog.com/california-just-set-a-very-alarming-new-record-for-earthquakes/,0,theeconomiccollapseblog.com,California Just Set A Very Alarming New Record For Earthquakes,"What in the world is happening in California?  The state just keeps getting hit by major disaster after major disaster, but we are all supposed to pretend that this is perfectly normal.  Of course the truth is that what we are witnessing is not normal at all.…",http://theeconomiccollapseblog.com/wp-content/uploads/2024/09/Snip20240912_8.png,2024-09-12T21:18:46Z,https://web.archive.org/web/20240913000640/http://theeconomiccollapseblog.com/california-just-set-a-very-alarming-new-record-for-earthquakes/,"What in the world is happening in California?  The state just keeps getting hit by major disaster after major disaster, but we are all supposed to pretend that this is perfectly normal.  Of course th… [+7333 chars]",,en,Earthquake CA,Earthquake,usgs,CA,WNA,North-America
https://www.voanews.com/a/drought-hit-zimbabwe-plans-to-cull-elephants-amid-backlash/7782058.html,https://www.voanews.com/a/drought-hit-zimbabwe-plans-to-cull-elephants-amid-backlash/7782058.html,0,www.voanews.com,"Zimbabwe proposes culling elephants to address food shortages, reduce effects of drought","Harare, Zimbabwe — Zimbabwe's government said Thursday it is considering a proposal to cull its elephant population to address food shortages and reduce the effects of an El Nino-induced drought.


""Zimbabwe has more elephants than our forests can accommodate…",https://gdb.voanews.com/F8EF3969-CCED-444C-836D-9A6CD525360F.jpg,2024-09-12T21:28:53Z,,"Harare, Zimbabwe  Zimbabwe's government said Thursday it is considering a proposal to cull its elephant population to address food shortages and reduce the effects of an El Nino-induced drought.
""Zi… [+3102 chars]",,en,Drought Zimbabwe,Drought,relief,Zimbabwe,ESAF,Africa
https://www.activistpost.com/2024/09/california-just-set-a-very-alarming-new-record-for-earthquakes.html,https://www.activistpost.com/2024/09/california-just-set-a-very-alarming-new-record-for-earthquakes.html,0,www.activistpost.com,California Just Set A Very Alarming New Record For Earthquakes,"By Michael Snyder What in the world is happening in California?  The state just keeps getting hit by major disaster after major disaster, but we...
California Just Set A Very Alarming New Record For Earthquakes",https://www.activistpost.com/wp-content/uploads/2024/09/large-earthquakes-ECB-1024x582-1-1024x582-1.jpg,2024-09-12T22:51:48Z,,"By Michael Snyder
What in the world is happening in California?  The state just keeps getting hit by major disaster after major disaster, but we are all supposed to pretend that this is perfectly no… [+7614 chars]",,en,Earthquake CA,Earthquake,usgs,CA,WNA,North-America
https://finance.yahoo.com/news/oil-set-first-weekly-gain-232812392.html/,https://finance.yahoo.com/news/oil-set-first-weekly-gain-232812392.html/,0,finance.yahoo.com,"Oil Set for First Weekly Gain in a Month on Storm, Risk-On Tone","(Bloomberg) -- Oil headed for its first weekly gain in a month as storm Francine disrupted crude production, and a risk-on tone swept across wider markets...",https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo.png,2024-09-13T01:42:29Z,,"(Bloomberg) -- Oil headed for its first weekly gain in a month as storm Francine disrupted crude production, and a risk-on tone swept across wider markets ahead of expected Federal Reserve interest-r… [+1995 chars]",,en,storm,Storm,random,,,
