index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.japantimes.co.jp/news/2025/01/06/world/politics/starmer-travel-uk-ratings-risk/,https://www.japantimes.co.jp/news/2025/01/06/world/politics/starmer-travel-uk-ratings-risk/,0,www.japantimes.co.jp,"Starmer’s travels outstrip past U.K. leaders, posing ratings risk",The premier has spent 31 days on working trips since he took office following his Labour Party’s landslide win in the July 4 general election.,https://www.japantimes.co.jp/japantimes/uploads/images/2025/01/06/444157.jpg?v=3.1,2025-01-06T00:44:00Z,,"U.K. Prime Minister Keir Starmer traveled abroad on official business more in his first six months in power than any of his immediate predecessors, risking the perception that hes more interested in … [+1018 chars]",,en,landslide,Landslide,random,,,
https://yle.fi/a/74-20135073,https://yle.fi/a/74-20135073,0,yle.fi,Snowfall moves in after Epiphany weekend,"Finland's Epiphany holiday started off in relatively dry conditions, but that was forecast to change as the holiday draws to a close.","https://images.cdn.yle.fi/image/upload/c_crop,x_0,y_0,w_1919,h_1080/w_1200,ar_1.91,c_fill/q_auto:eco,f_auto,fl_lossy/v1736157109/39-137375967251a075a46f",2025-01-06T09:55:56Z,https://web.archive.org/web/20250106112652/https://yle.fi/a/74-20135073,"Epiphany is a cold but dry day for most of Finland, according to Yle meteorologist Aleksi Lohtander.
""Monday's temperatures are below freezing nationwide,"" said Lohtander. ""In Lapland it will be -10… [+1178 chars]",,en,Snow Finland,Snow&Ice,wmo,Finland,NEU,Europe
https://www.yahoo.com/news/melting-snow-heavy-rain-lead-100231151.html,https://www.yahoo.com/news/melting-snow-heavy-rain-lead-100231151.html,0,www.yahoo.com,"Melting snow, heavy rain lead Germany's Moselle river to overflow",Persistent heavy rain and melting snow due to milder temperatures caused Germany's Moselle river to overflow on Monday. The flood forecasting centre in the...,https://media.zenfs.com/en/dpa_international_526/d15e82ecd7fb5ef0092c4aa03e5e6610,2025-01-06T10:02:31Z,,"Persistent heavy rain and melting snow due to milder temperatures caused Germany's Moselle river to overflow on Monday.
The flood forecasting centre in the western state of Rhineland-Palatinate said… [+593 chars]",,en,Snow Germany,Snow&Ice,eswd,Germany,WCE,Europe
https://www.commondreams.org/newswire/reliable-electricity-during-winter-storms-requires-clean-energy-and-transmission-investments-not-more-gas,https://www.commondreams.org/newswire/reliable-electricity-during-winter-storms-requires-clean-energy-and-transmission-investments-not-more-gas,0,www.commondreams.org,"Reliable Electricity During Winter Storms Requires Clean Energy and Transmission Investments, Not More Gas","As millions of people across the United States are experiencing heavy snow and ice, with roughly 60 million people under winter weather alerts, losing power is a massive safety and public health concern. More than 300,000 people were without power this mornin…",https://www.commondreams.org/media-library/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8zMjEwMDM4OS9vcmlnaW4ucG5nIiwiZXhwaXJlc19hdCI6MTc0OTE0ODI1N30.nWE-dO3LpGCfrP6HKKrgMGYA-9xT8aazabGiQTfcsrM/image.png?width=210,2025-01-06T17:46:20Z,,"Displaying an apparent ""sense of having the world as his stage,"" as Jackson James of the German Marshall Fund toldThe Hill, Musk wrote in an op-ed at the German magazine Welt am Sonntag last week tha… [+4880 chars]",,en,Ice United States,Snow&Ice,wmo,United States,CNA,North-America
https://www.sciencedaily.com/releases/2025/01/250106133458.htm,https://www.sciencedaily.com/releases/2025/01/250106133458.htm,0,www.sciencedaily.com,Climate extremes in 2024 'wreaking havoc' on the global water cycle,"2024 was another year of record-breaking temperatures, driving the global water cycle to new climate extremes and contributing to ferocious floods and crippling droughts, a new report shows. The report found rising temperatures are changing the way water move…",https://www.sciencedaily.com/images/scidaily-icon.png,2025-01-06T18:34:58Z,,"2024 was another year of record-breaking temperatures, driving the global water cycle to new climate extremes and contributing to ferocious floods and crippling droughts, a new report led by The Aust… [+4246 chars]",,en,drought,Drought,random,,,
https://www.insurancejournal.com/news/west/2025/01/06/807025.htm,https://www.insurancejournal.com/news/west/2025/01/06/807025.htm,0,www.insurancejournal.com,California Winds Drive Severe Fire Danger in Rain-Starved LA,"Exceptionally powerful, dry winds expected across Southern California this week are set to send wildfire risk skyrocketing in a region that’s endured more than eight months without significant rain. Forecasters predict the strongest Santa Ana wind event of th…",https://www.insurancejournal.com/img/social/opengraph/ij-social-default-1200x630.png,2025-01-06T20:46:14Z,,"Exceptionally powerful, dry winds expected across Southern California this week are set to send wildfire risk skyrocketing in a region that’s endured more than eight months without significant rain.… [+2433 chars]",,en,wildfire,Wildfire,random,,,
https://www.channelnewsasia.com/east-asia/powerful-earthquake-hits-china-tibet-shigatse-4841726,https://www.channelnewsasia.com/east-asia/powerful-earthquake-hits-china-tibet-shigatse-4841726,0,www.channelnewsasia.com,Powerful earthquake hits holy city in China's Tibet,"BEIJING: A magnitude 6.8 earthquake struck near one of Tibet's holiest cities on Tuesday (Jan 7)  morning, the China Earthquake Networks Centre said, damaging buildings around Shigatse and sending people running to the streets in neighbouring Nepal and India.…","https://dam.mediacorp.sg/image/upload/s--g2EP4Ifd--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2024-08-23t081127z_1_lynxmpek7m0br_rtroptp_3_china-tibet.jpg?itok=m-OE02iB",2025-01-07T02:25:15Z,,"BEIJING: A magnitude 6.8 earthquake struck near one of Tibet's holiest cities on Tuesday (Jan 7)  morning, the China Earthquake Networks Centre said, damaging buildings around Shigatse and sending pe… [+1491 chars]",,en,earthquake,Earthquake,random,,,
https://www.bangkokpost.com/world/2934602/china-reports-6-9-magnitude-earthquake-in-tibets-shigatse-city,https://www.bangkokpost.com/world/2934602/china-reports-6-9-magnitude-earthquake-in-tibets-shigatse-city,0,www.bangkokpost.com,6.8 magnitude earthquake hits Tibet,"<p>BEIJING &mdash; A magnitude 6.8 earthquake struck Tibet's second-largest city on Tuesday morning, the China Earthquake Networks Centre said, shaking the area surrounding Shigatse city at 9.05am (0105 GMT).</p>",https://static.bangkokpost.com/media/content/20250107/c1_2934602_700.jpg,2025-01-07T02:28:00Z,,"BEIJING — A magnitude 6.8 earthquake struck Tibet's second-largest city on Tuesday morning, the China Earthquake Networks Centre said, shaking the area surrounding Shigatse city at 9.05am (0105 GMT).… [+886 chars]",,en,Earthquake China,Earthquake,usgs,China,TIB,Asia
https://www.voanews.com/a/powerful-earthquake-hits-holy-city-in-china-s-tibet/7926841.html,https://www.voanews.com/a/powerful-earthquake-hits-holy-city-in-china-s-tibet/7926841.html,0,www.voanews.com,Powerful earthquake hits holy city in China's Tibet,"BEIJING — A magnitude 6.8 earthquake struck near one of Tibet's holiest cities on Tuesday morning, the China Earthquake Networks Center said, damaging buildings around Shigatse and sending people running to the streets in neighboring Nepal and India.


The tr…",https://gdb.voanews.com/0EAF1457-A00F-42BA-80AB-AAF8D76A10F1.jpg,2025-01-07T03:20:57Z,,"BEIJING  A magnitude 6.8 earthquake struck near one of Tibet's holiest cities on Tuesday morning, the China Earthquake Networks Center said, damaging buildings around Shigatse and sending people runn… [+1525 chars]",,en,Earthquake India,Earthquake,usgs,India,SAS,Asia
https://www.dw.com/en/tibet-earthquake-china-reports-9-dead/a-71234032,https://www.dw.com/en/tibet-earthquake-china-reports-9-dead/a-71234032,0,www.dw.com,Tibet earthquake: China reports 9 dead,At least nine people have been confirmed dead after an earthquake in China's Tibet Autonomous Region. Tremors were also felt in Nepal and as far away as India.,https://static.dw.com/image/65756274_6.jpg,2025-01-07T03:32:00Z,,"A number of people have been killed after magnitude 6.8 earthquake struck in the Himalayas on Tuesday morning.
Chinese state media reported at least nine fatalities near the city of Shigatse in Tibe… [+1754 chars]",,en,Earthquake India,Earthquake,usgs,India,SAS,Asia
https://www.abc.net.au/news/2025-01-07/people-killed-as-magnitude-6-8-earthquake-hits-china/104792224,https://www.abc.net.au/news/2025-01-07/people-killed-as-magnitude-6-8-earthquake-hits-china/104792224,0,www.abc.net.au,'Multiple people killed' as magnitude-6.8 earthquake hits China's Tibet region,Chinese state media said the quake struck China's Dingri county at the foot of Mount Everest and was felt as far away as neighbouring Nepal and parts of India.,https://live-production.wcms.abc-cdn.net.au/3c6fcfc07aa388f79289fc0dcffafdda?impolicy=wcms_watermark_news&cropH=576&cropW=1024&xPos=0&yPos=169&width=862&height=485&imformat=generic,2025-01-07T03:54:40Z,,"Dozens of people have been killed and buildings collapsed in China's Tibet region after a magnitude-6.8 earthquake struck a remote area of the Himalayas along the nation's border with Nepal, accordin… [+3776 chars]",,en,Earthquake Nepal,Earthquake,usgs,Nepal,TIB,Asia
https://www.bbc.com/news/articles/c3rqg95n9n1o?xtor=AL-72-%5Bpartner%5D-%5Byahoo.north.america%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D,https://www.bbc.com/news/articles/c3rqg95n9n1o?xtor=AL-72-%5Bpartner%5D-%5Byahoo.north.america%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D,0,www.bbc.com,China earthquake: Dozens dead as tremor strikes Tibet,Tremors were also felt in neighbouring Nepal and parts of India.,https://media.zenfs.com/en/bbc_us_articles_995/5d8d5026004b67c470babb6f416a9cd4,2025-01-07T04:31:28Z,,"Yahoo is using AI to generate takeaways from this article. This means the info may not always match what's in the article. Reporting mistakes helps us improve the experience.Generate Key Takeaways
A… [+2106 chars]",,en,Earthquake Nepal,Earthquake,usgs,Nepal,TIB,Asia
https://japantoday.com/category/world/quake-in-china%27s-tibet-kills-32-with-tremors-felt-in-nepal-india,https://japantoday.com/category/world/quake-in-china%27s-tibet-kills-32-with-tremors-felt-in-nepal-india,0,japantoday.com,"Quake in Tibet kills at least 32; tremors felt in Nepal, India","A powerful earthquake in China's remote Tibet region killed at least 32 people and collapsed &quot;many buildings&quot; on Tuesday, state media reported, with tremors also felt in neighboring Nepal's capital Kathmandu and parts of India. Videos published by C…",,2025-01-07T05:00:21Z,,"A powerful earthquake in China's remote Tibet region killed at least 32 people and collapsed ""many buildings"" on Tuesday, state media reported, with tremors also felt in neighboring Nepal's capital K… [+2834 chars]",,en,Earthquake India,Earthquake,usgs,India,SAS,Asia
https://www.voanews.com/a/strong-earthquake-kills-at-least-53-people-in-western-china/7926895.html,https://www.voanews.com/a/strong-earthquake-kills-at-least-53-people-in-western-china/7926895.html,0,www.voanews.com,Strong earthquake kills at least 53 people in western China,"BEIJING — A strong earthquake killed at least 53 people in Tibet on Tuesday and left many others trapped as dozens of aftershocks shook the region of western China and across the border in Nepal.


The official Xinhua News Agency said 62 other people were inj…",https://gdb.voanews.com/A31E9637-303C-4039-A1C7-E53C8EFF6AD4.jpg,2025-01-07T06:28:20Z,,"BEIJING  A strong earthquake killed at least 53 people in Tibet on Tuesday and left many others trapped as dozens of aftershocks shook the region of western China and across the border in Nepal.
The… [+1585 chars]",,en,Earthquake Nepal,Earthquake,usgs,Nepal,TIB,Asia
https://www.newsweek.com/earthquake-tibet-china-victims-killed-2010738,https://www.newsweek.com/earthquake-tibet-china-victims-killed-2010738,0,www.newsweek.com,"Earthquake in Tibet, China Kills at Least 53 People","Dozens of people were wounded and at least 1,000 homes were damaged by the 7.1-magnitude quake.",https://d.newsweek.com/en/full/2450666/breaking-news.jpg,2025-01-07T08:31:00Z,,"More than 50 people were killed when a powerful earthquake rocked a remote region of Tibet on Tuesday morning, according to Chinese state media.
The quake was so strong that tremors were reportedly … [+754 chars]",,en,Earthquake China,Earthquake,usgs,China,TIB,Asia
https://sputnikglobe.com/20250107/chinese-authorities-allocate-136mln-for-68-magnitude-earthquake-recovery-in-tibet-1121373350.html,https://sputnikglobe.com/20250107/chinese-authorities-allocate-136mln-for-68-magnitude-earthquake-recovery-in-tibet-1121373350.html,0,sputnikglobe.com,Chinese Authorities Allocate $13.6Mln for 6.8 Magnitude Earthquake Recovery in Tibet,"BEIJING (Sputnik) - The Chinese government allocated 100 million yuan ($13.6 million) from the national budget to support recovery efforts in the Tibet Autonomous Region following a deadly 6.8-magnitude earthquake, the National Development and Reform Commissi…",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1121373350.jpg?11213734311736244608,2025-01-07T10:10:08Z,,"Find top stories and features from Asia and the Pacific region. Keep updated on major political stories and analyses from Asia and the Pacific. All you want to know about China, Japan, North and Sout… [+3247 chars]",,en,earthquake,Earthquake,random,,,
https://abcnews.go.com/International/video/chinese-city-unveils-magical-ice-snow-festival-117409392,https://abcnews.go.com/International/video/chinese-city-unveils-magical-ice-snow-festival-117409392,0,abcnews.go.com,WATCH: Chinese city unveils magical ice and snow festival,"China's city of Harbin unveiled its annual Ice and Snow Festival this week, which features sculptures, castles and even huge ice slides.",https://i.abcnewsfe.com/a/1e368fb4-da27-4eb8-a0a2-6b667f31c9e0/250107_abc_social_china_ice_festival_hpMain_16x9.jpg?w=992,2025-01-07T10:37:46Z,https://web.archive.org/web/20250109004109/https://abcnews.go.com/International/video/chinese-city-unveils-magical-ice-snow-festival-117409392,"<ul><li>Biden visits New Orleans after terror attack 
</li><li>Trump's plea to delay sentencing on his hush money conviction denied 
</li><li>US records its 1st human bird flu death in Louisiana 
… [+4389 chars]",,en,Ice China,Snow&Ice,wmo,China,EAS,Asia
https://www.nakedcapitalism.com/2025/01/nyt-lays-groundwork-for-trump-administrations-long-telegraphed-intervention-in-mexico.html,https://www.nakedcapitalism.com/2025/01/nyt-lays-groundwork-for-trump-administrations-long-telegraphed-intervention-in-mexico.html,0,www.nakedcapitalism.com,NYT Readies Terrain for Incoming Trump Administration’s Long-Telegraphed Intervention in Mexico,"The media's role in selling the next military adventure should never be underestimated, even in this media-skeptic age. The more prestigious the media, the bigger the role.",,2025-01-07T11:45:20Z,,"The media’s role in selling the next military adventure should never be underestimated, even in this media-skeptic age. The more prestigious the media, the bigger the role.
Over the past month or so… [+16836 chars]",,en,Rain Mexico,Precipitation,wmo,Mexico,NCA,North-America
https://ssir.org/articles/entry/wildfire-collaboration-innovation,https://ssir.org/articles/entry/wildfire-collaboration-innovation,0,ssir.org,Fueling Innovation to Navigate the Wildfire Challenge Ahead,"The climate-driven wildfire crisis calls for a comprehensive, cross-sector approach to funding, research, and action.",https://ssir.org/images/blog/wildfire-collaboration-innovation-737x737.jpg,2025-01-07T12:00:00Z,,One glimpse at the August 2024 wildfire incident map of Western North America and one might have thought half the continent was on fire. Oregon had declared a statewide wildfire state of emergency th… [+13439 chars],,en,wildfire,Wildfire,random,,,
https://www.insurancejournal.com/news/international/2025/01/07/807108.htm,https://www.insurancejournal.com/news/international/2025/01/07/807108.htm,0,www.insurancejournal.com,"China Says 32 People Killed, 38 Hurt as Earthquake Hits Tibet",China said 32 people have been killed and another 38 were injured by an earthquake that struck its far western region of Tibet. The epicenter of the magnitude 6.8 quake that hit around 9:05 a.m. Tuesday morning was in Tingri …,https://www.insurancejournal.com/img/social/opengraph/ij-social-default-1200x630.png,2025-01-07T13:09:33Z,,"China said 32 people have been killed and another 38 were injured by an earthquake that struck its far western region of Tibet.
The epicenter of the magnitude 6.8 quake that hit around 9:05 a.m. Tue… [+703 chars]",,en,Earthquake China,Earthquake,usgs,China,TIB,Asia
https://www.bostonherald.com/2025/01/07/earthquake-kills-at-least-95-people-in-western-china-tibet/,https://www.bostonherald.com/2025/01/07/earthquake-kills-at-least-95-people-in-western-china-tibet/,0,www.bostonherald.com,Strong earthquake kills at least 95 people in western China near Mount Everest,A strong earthquake has shaken a high-altitude region of western China and areas of Nepal.,https://www.bostonherald.com/wp-content/uploads/2025/01/China_Nepal_Earthquake_68799.jpg?w=1024&h=665,2025-01-07T14:12:21Z,,"By KEN MORITSUGU, Associated Press
BEIJING (AP) — A strong earthquake shook a high-altitude region of western China and areas of Nepal on Tuesday, damaging hundreds of houses, littering streets with… [+3343 chars]",,en,earthquake,Earthquake,random,,,
https://www.newsweek.com/saudi-videos-show-flooded-mecca-2010941,https://www.newsweek.com/saudi-videos-show-flooded-mecca-2010941,0,www.newsweek.com,Saudi Videos Show Flooded Mecca,"The Islamic holy city of Mecca has flooded along with other Saudi Arabian cities after heavy rainfall earlier this week, as seen in videos on social media.",https://d.newsweek.com/en/full/2558327/people-gather-mecca-haji-pilgrimage.jpg,2025-01-07T14:54:24Z,,"Satellite images show that Mecca, a holy city according to Islam, has flooded after Saudi Arabia was hit with torrential rains due to a storm on Monday that swept away cars and caused havoc, the Saud… [+3630 chars]",,en,Rain Saudi Arabia,Precipitation,wmo,Saudi Arabia,ARP,Asia
https://brobible.com/culture/article/tan-hill-inn-british-pub-people-stuck-snowstorm-videos/,https://brobible.com/culture/article/tan-hill-inn-british-pub-people-stuck-snowstorm-videos/,0,brobible.com,23 People Stuck Inside ‘Britain’s Highest Pub’ For Days After Snowstorm Were Living The Dream (Video),"No one really wants to get stuck inside for days on end thanks to a snowstorm, but a bar is probably one of the best places you can end up if you find yourself dealing with that situation. That’s the scenario dozens of people at what is marketed as “Britain’s…",https://brobible.com/wp-content/uploads/2025/01/tan-hill-inn-british-pub.jpg,2025-01-07T16:54:58Z,,"Getty Image
No one really wants to get stuck inside for days on end thanks to a snowstorm, but a bar is probably one of the best places you can end up if you find yourself dealing with that situatio… [+2092 chars]",,en,snowstorm,Snow&Ice,random,,,
https://www.abc.net.au/news/2025-01-08/measles-outbreaks-in-south-east-asia-bringing-cases-to-australia/104789088,https://www.abc.net.au/news/2025-01-08/measles-outbreaks-in-south-east-asia-bringing-cases-to-australia/104789088,0,www.abc.net.au,Measles outbreaks in South-East Asia bringing cases to Australia,Health professionals fear vaccine conspiracies and COVID-19 disruptions could be partly responsible for a spike in measles cases in countries including Vietnam and Thailand.,https://live-production.wcms.abc-cdn.net.au/b6f0b8b3a067217ff776c73b87557f04?impolicy=wcms_watermark_news&cropH=1152&cropW=2048&xPos=0&yPos=107&width=862&height=485&imformat=generic,2025-01-07T18:52:46Z,,"A surge in measles in South-East Asia is bringing cases of the highly infectious disease to Australian shores, prompting warnings from health authorities.
Vietnam and Thailand are experiencing measl… [+7656 chars]",,en,Hail Australia,Thunderstorm,wmo,Australia,CAU,Oceania
https://gizmodo.com/thousands-evacuate-in-l-a-as-wildfires-and-extreme-wind-hit-southern-california-2000547296,https://gizmodo.com/thousands-evacuate-in-l-a-as-wildfires-and-extreme-wind-hit-southern-california-2000547296,0,gizmodo.com,Thousands Evacuate in L.A. as Wildfires and Extreme Wind Hit Southern California,People have abandoned their cars to escape the flames in the Pacific Palisades neighborhood of L.A.,https://gizmodo.com/app/uploads/2025/01/palisades-fire-los-angeles.jpg,2025-01-07T23:34:03Z,,Firefighters are currently battling at least two wildfires in Los Angeles during the first of what’s expected to be two or three days of Santa Ana winds that can reach up to 100 miles per hour. The f… [+3492 chars],,en,California Palisades Fire,Wildfire,fema,United States,WNA,North-America
https://foreignpolicy.com/2025/01/07/tibet-earthquake-nepal-tingri-county-us-sudan-genocide-designation/,https://foreignpolicy.com/2025/01/07/tibet-earthquake-nepal-tingri-county-us-sudan-genocide-designation/,0,foreignpolicy.com,Deadly 7.1 Magnitude Earthquake Rocks Tibet,Freezing temperatures and an inaccessible landscape could make rescue efforts difficult.,https://foreignpolicy.com/wp-content/uploads/2025/01/TibetEarthquake-GettyImages-2192227016.jpg?w=1000,2025-01-08T00:00:48Z,http://archive.md/20250112233906/https://foreignpolicy.com/2025/01/07/tibet-earthquake-nepal-tingri-county-us-sudan-genocide-designation/,"Welcome back to World Brief, where were looking at search-and-rescue operations in Tibet, an extended arrest warrant for South Korean President Yoon Suk-yeol, and allegations of genocide during Sudan… [+7467 chars]",,en,earthquake,Earthquake,random,,,
https://thegatewithbriancohen.com/major-winter-storm-to-affect-southeastern-united-states-january-2025-travel-alert/,https://thegatewithbriancohen.com/major-winter-storm-to-affect-southeastern-united-states-january-2025-travel-alert/,0,thegatewithbriancohen.com,Major Winter Storm to Affect Southeastern United States: January 2025 Travel Alert,"Due to the latest weather system, consider ensuring that you have alternate travel plans ready to be implemented because of a major winter storm to affect the southeastern United States January 2025 as frigid air descends on this region of the country — and t…",https://thegatewithbriancohen.com/wp-content/uploads/2017/03/IMG_1124.jpg,2025-01-08T01:03:07Z,,"Due to the latest weather system, consider ensuring that you have alternate travel plans ready to be implemented because of a major winter storm to affect the southeastern United States January 2025 … [+5748 chars]",,en,Storm Southeastern region,Storm,wmo,North Macedonia,MED,Europe
https://www.ibtimes.com/rescuers-search-survivors-after-quake-chinas-tibet-kills-least-126-3758222,https://www.ibtimes.com/rescuers-search-survivors-after-quake-chinas-tibet-kills-least-126-3758222,0,www.ibtimes.com,Rescuers Search For Survivors After Quake In China's Tibet Kills At Least 126,Thousands of rescuers were searching for survivors in freezing conditions Wednesday after a devastating earthquake in China's remote Tibet region killed at least 126 people.,https://d.ibtimes.com/en/full/4573679/houses-tibets-shigatse-were-collapsed-tuesdays-earthquake.jpg,2025-01-08T03:18:19Z,,"Thousands of rescuers were searching for survivors in freezing conditions Wednesday after a devastating earthquake in China's remote Tibet region killed at least 126 people.
Videos published by stat… [+3770 chars]",,en,Freezing China,Cold Wave,wmo,China,EAS,Asia
https://www.espncricinfo.com/series/new-zealand-vs-sri-lanka-2024-25-1443537/new-zealand-vs-sri-lanka-2nd-odi-1443547/match-report,https://www.espncricinfo.com/series/new-zealand-vs-sri-lanka-2024-25-1443537/new-zealand-vs-sri-lanka-2nd-odi-1443547/match-report,0,www.espncricinfo.com,Sri Lanka opt to field in 37-overs-a-side contest after long rain delay,"New Zealand bring in Tom Latham in place of Mitchell Hay, while Maheesh Theekshana has replaced Lahiru Kumara in their XI",https://img1.hscicdn.com/image/upload/f_auto/lsci/db/PICTURES/CMS/392200/392282.6.jpg,2025-01-08T03:31:25Z,https://web.archive.org/web/20250108062454/https://www.espncricinfo.com/series/new-zealand-vs-sri-lanka-2024-25-1443537/new-zealand-vs-sri-lanka-2nd-odi-1443547/match-report,"ReportNew Zealand bring in Tom Latham in place of Mitchell Hay, while Maheesh Theekshana has replaced Lahiru Kumara in their XI",,en,Rain New Zealand,Precipitation,wmo,New Zealand,NZ,Oceania
https://www.bangkokpost.com/world/2935402/rescuers-comb-ruins-in-quake-hit-tibet-confirmed-toll-126,https://www.bangkokpost.com/world/2935402/rescuers-comb-ruins-in-quake-hit-tibet-confirmed-toll-126,0,www.bangkokpost.com,"Rescuers comb ruins in quake-hit Tibet, confirmed toll 126",<p>BEIJING - Thousands of rescuers were searching for survivors in freezing conditions Wednesday after a devastating earthquake in China's remote Tibet region killed at least 126 people.</p>,https://static.bangkokpost.com/media/content/20250108/c1_5416057_700.jpg,2025-01-08T03:45:00Z,,"BEIJING - Thousands of rescuers were searching for survivors in freezing conditions Wednesday after a devastating earthquake in China's remote Tibet region killed at least 126 people.
Videos publish… [+3741 chars]",,en,earthquake,Earthquake,random,,,
https://time.com/7205450/southern-california-pacific-palisades-fire-santa-ana-winds/,https://time.com/7205450/southern-california-pacific-palisades-fire-santa-ana-winds/,0,time.com,Thousands Evacuate From Palisades Fire Amid ‘Life Threatening’ Winds in Southern California,California Gov. Gavin Newsom said many structures have already been destroyed while the worst could be yet to come.,https://api.time.com/wp-content/uploads/2025/01/pacific-palisades-fire-1.jpg?quality=85&w=1024&h=628&crop=1,2025-01-08T05:00:00Z,https://web.archive.org/web/20250108171747/https://time.com/7205450/southern-california-pacific-palisades-fire-santa-ana-winds/,"LOS ANGELES A fast-moving wildfire broke out Tuesday in the inland foothills northeast of Los Angeles hours after another blaze tore through the citys Pacific Palisades neighborhood along the coast, … [+8285 chars]",,en,California Palisades Fire,Wildfire,fema,United States,WNA,North-America
https://japantoday.com/category/world/rescuers-search-for-survivors-after-quake-in-china%27s-tibet-kills-at-least-126,https://japantoday.com/category/world/rescuers-search-for-survivors-after-quake-in-china%27s-tibet-kills-at-least-126,0,japantoday.com,Rescuers search for survivors after quake in Tibet kills at least 126,Thousands of rescuers were searching for survivors in freezing conditions Wednesday after a devastating earthquake in China's remote Tibet region killed at least 126 people. Videos published by state broadcaster CCTV on Wednesday showed rescue workers pulling…,,2025-01-08T05:00:05Z,,"Thousands of rescuers were searching for survivors in freezing conditions Wednesday after a devastating earthquake in China's remote Tibet region killed at least 126 people.
Videos published by stat… [+3732 chars]",,en,Earthquake China,Earthquake,usgs,China,TIB,Asia
https://www.voanews.com/a/rescuers-search-for-survivors-after-china-earthquake/7929232.html,https://www.voanews.com/a/rescuers-search-for-survivors-after-china-earthquake/7929232.html,0,www.voanews.com,Rescuers search for survivors after China earthquake,"Rescuers in China’s Tibet region searched Wednesday for survivors trapped in rubble, a day after a powerful earthquake killed at least 126 people and injured 188 others.


Chinese officials said more than 400 people have been rescued so far.


Some 30,000 peo…",https://gdb.voanews.com/2FDEAAF4-FE08-45C0-9A6D-53E882BB2B7B.jpg,2025-01-08T05:42:26Z,,"Rescuers in Chinas Tibet region searched Wednesday for survivors trapped in rubble, a day after a powerful earthquake killed at least 126 people and injured 188 others.
Chinese officials said more t… [+1878 chars]",,en,Earthquake China,Earthquake,usgs,China,TIB,Asia
https://www.naturalnews.com/2025-01-08-unusual-fog-echoes-cold-war-experiment-fears.html,https://www.naturalnews.com/2025-01-08-unusual-fog-echoes-cold-war-experiment-fears.html,0,www.naturalnews.com,"Unusual FOG spawns widespread concerns in the U.S., echoing Cold War experiment fears","A dense, “unnatural” fog with a “burning chemical-like smell” and visible white particles has blanketed parts of the U.S., Canada and the U.K., leading to fears of a covert government operation. Social media users have drawn parallels to “Operation Sea Spray,…",https://www.naturalnews.com/wp-content/uploads/sites/91/2025/01/San-Francisco-Golden-Gate-Bridge-Fog.jpg,2025-01-08T06:00:00Z,https://web.archive.org/web/20250109135720/https://www.naturalnews.com/2025-01-08-unusual-fog-echoes-cold-war-experiment-fears.html,"<ul><li>A dense, ""unnatural"" fog with a ""burning chemical-like smell"" and visible white particles has blanketed parts of the U.S., Canada and the U.K., leading to fears of a covert government operati… [+5285 chars]",,en,Fog Ning er,Fog,wmo,China,EAS,Asia
https://www.forbes.com/sites/antoniopequenoiv/2025/01/08/wildfires-around-los-angeles-continue-to-spread-rapidly-as-tens-of-thousands-are-ordered-to-evacuate-photos/,https://www.forbes.com/sites/antoniopequenoiv/2025/01/08/wildfires-around-los-angeles-continue-to-spread-rapidly-as-tens-of-thousands-are-ordered-to-evacuate-photos/,0,www.forbes.com,Wildfires Around Los Angeles Continue To Spread Rapidly As Tens Of Thousands Are Ordered To Evacuate (Photos),A red flag warning is in effect for much of southern California until Thursday as extremely gusty winds and low humidity have primed the region for wildfires.,"https://imageio.forbes.com/specials-images/imageserve/677e370aec65773e7caed5c7/0x0.jpg?format=jpg&crop=1008,567,x0,y50,safe&height=900&width=1600&fit=bounds",2025-01-08T09:07:56Z,http://archive.md/20250108095847/https://www.forbes.com/sites/antoniopequenoiv/2025/01/08/wildfires-around-los-angeles-continue-to-spread-rapidly-as-tens-of-thousands-are-ordered-to-evacuate-photos/,"The Pacific Palisades wildfire, affecting one of Los Angeles affluent residential neighborhoods, continued to grow rapidly on Tuesday nightcovering nearly 3,000 acreswhile another wildfire burning in… [+5307 chars]",,en,Wildfire California,Wildfire,fema,United States,WNA,North-America
