index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.npr.org/2024/08/06/nx-s1-5064342/debby-threatens-coastal-south-carolina-and-other-regions-with-historic-flooding,https://www.npr.org/2024/08/06/nx-s1-5064342/debby-threatens-coastal-south-carolina-and-other-regions-with-historic-flooding,0,www.npr.org,Debby threatens coastal South Carolina and other regions with historic flooding,"In South Carolina, people are being urged to stay off the roads as the remnants of Hurricane Debby move across the state. The storm has soaked Florida and Georgia as it creeps along the coast.",https://media.npr.org/include/images/facebook-default-wide-s1400-c100.jpg,2024-08-06T08:45:33Z,,"In South Carolina, people are being urged to stay off the roads as the remnants of Hurricane Debby move across the state. The storm has soaked Florida and Georgia as it creeps along the coast.",,en,hurricane,Tropical Cyclone,random,,,
https://www.npr.org/2024/08/06/nx-s1-5065425/tropical-storm-debby-georgia,https://www.npr.org/2024/08/06/nx-s1-5065425/tropical-storm-debby-georgia,0,www.npr.org,Tropical storm Debby is moving through coastal Georgia,"Debby is expected to bring up to 25 inches of rain across parts of the Southeast, the National Hurricane Center has said.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/4532x2549+0+0/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F58%2F6b%2Fb7756d1f4bc09739eb12e51f2f5d%2Fap24218722035379.jpg,2024-08-06T09:35:30Z,,"Tropical Storm Debby continued to move through Georgia early Tuesday and is expected to bring up to 25 inches of rain across parts of the Southeast, the National Hurricane Center said.
As of 5 a.m. … [+598 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://economictimes.indiatimes.com/news/international/us/why-is-the-worlds-largest-iceberg-a23a-stuck-in-a-swirling-ocean-vortex-for-years-know-here/articleshow/112326898.cms,https://economictimes.indiatimes.com/news/international/us/why-is-the-worlds-largest-iceberg-a23a-stuck-in-a-swirling-ocean-vortex-for-years-know-here/articleshow/112326898.cms,0,economictimes.indiatimes.com,"Why is the world's largest iceberg, A23a, stuck in a swirling ocean vortex for years? Know here","The largest iceberg in the world, A23a, might take years to melt because it's stuck in a whirling ocean circulation. This event serves as a reminder of the increasing effects of Antarctic ice loss on sea levels worldwide and coastal towns.","https://img.etimg.com/thumb/msid-112326919,width-1200,height-630,imgsize-6202,overlay-economictimes/photo.jpg",2024-08-06T17:54:13Z,,"Scientists predict that A23a, the largest iceberg in the world, might spend years trapped in its massive circle. This iceberg is roughly 1,640 square miles in size, which makes it five times larger t… [+2638 chars]",,en,Iceberg A23A,Iceberg,eonet,Antarctica,EAN,Antarctica
https://www.cbc.ca/news/canada/calgary/hailstorm-alberta-calgary-airport-rain-damage-aftermath-1.7286377,https://www.cbc.ca/news/canada/calgary/hailstorm-alberta-calgary-airport-rain-damage-aftermath-1.7286377,0,www.cbc.ca,"Calgary grapples with aftermath of hailstorm that damaged property, caused airport delays","Hail battered north Calgary and left behind it a trail of destruction, including smashed windows, dented homes and vehicles as well as decimated gardens.",https://i.cbc.ca/1.7286592.1722971627!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/hailstorm-aug-5-calgary.jpg,2024-08-06T20:52:57Z,,"Calgary residents are grappling with the aftermath of a hailstorm that pummelled the region Monday night.
Hail battered northern parts of the city and left behind it a trail of destruction, includin… [+7282 chars]",,en,hailstorm,Thunderstorm,random,,,
https://www.npr.org/2024/08/06/nx-s1-5065666/debby-is-expected-to-continue-drenching-eastern-south-carolina,https://www.npr.org/2024/08/06/nx-s1-5065666/debby-is-expected-to-continue-drenching-eastern-south-carolina,0,www.npr.org,Debby is expected to continue drenching eastern South Carolina,"While Florida is cleaning up from Hurricane Debby, the storm is still dumping record amounts of rain onto Coastal Georgia and South Carolina.",https://media.npr.org/include/images/facebook-default-wide-s1400-c100.jpg,2024-08-06T21:39:17Z,,"While Florida is cleaning up from Hurricane Debby, the storm is still dumping record amounts of rain onto Coastal Georgia and South Carolina.",,en,hurricane,Tropical Cyclone,random,,,
https://www.cbc.ca/news/canada/calgary/hail-storm-calgary-weather-insurance-claims-1.7286567,https://www.cbc.ca/news/canada/calgary/hail-storm-calgary-weather-insurance-claims-1.7286567,0,www.cbc.ca,Hail damage? Here's how insurance can — or can't — help,"What, and how much, you're entitled to depends on a number of things, according to Anne Marie Thomas, director of consumer and industry relations with the Insurance Bureau of Canada.",https://i.cbc.ca/1.7287277.1723037023!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/insurance-hail.JPG,2024-08-07T15:31:06Z,,"Generally speaking, in Alberta, weather damage to your home including that caused by hail, is covered by standard insurance. That can include, for example, internal damage where water came in through… [+4376 chars]",,en,hail,Thunderstorm,random,,,
https://sports.yahoo.com/usa-artistic-swimming-moonwalk-silver-213128024.html,https://sports.yahoo.com/usa-artistic-swimming-moonwalk-silver-213128024.html,0,sports.yahoo.com,USA artistic swimming moonwalk to silver medal at Paris Olympics,"China took gold in the artistic swimming team event on Wednesday night at the Paris Olympics, with the United States getting silver and Spain taking bronze. The medal ended a 14-year drought for the US in the event, formerly known as synchronized swimming, wi…",https://media.zenfs.com/en/the_guardian_765/11d2c483a57dc6dd9f130437b8f371c1,2024-08-07T21:31:28Z,,"The US last won a medal in artistic swimming at 2004 Games in Athens.Photograph: Clive Rose/Getty Images
China took gold in the artistic swimming team event on Wednesday night at the Paris Olympics,… [+2215 chars]",,en,Drought Spain,Drought,emdat,Spain,MED,Europe
https://thebulkheadseat.com/10-of-westjets-fleet-grounded-after-hailstorm-in-calgary/,https://thebulkheadseat.com/10-of-westjets-fleet-grounded-after-hailstorm-in-calgary/,0,thebulkheadseat.com,10% of WestJet’s Fleet Grounded After Hailstorm in Calgary,"Canadian airline WestJet saw 16 of its aircraft (10% of its fleet) grounded after…
The post 10% of WestJet’s Fleet Grounded After Hailstorm in Calgary appeared first on The Bulkhead Seat.",https://thebulkheadseat.com/wp-content/uploads/2023/06/WestJet-scaled.jpg,2024-08-07T23:23:14Z,,8Advertiser &amp; Editorial Disclosure: The Bulkhead Seat earns an affiliate commission for anyone approved through the links below. This compensation may impact how and where links appear on this si… [+3007 chars],,en,hailstorm,Thunderstorm,random,,,
https://atxjetsetter.com/post/westjet-forced-to-ground-fleet-after-hailstorm/,https://atxjetsetter.com/post/westjet-forced-to-ground-fleet-after-hailstorm/,0,atxjetsetter.com,WestJet Forced to Ground 10% of its Fleet After Hailstorm,"WestJet, the second largest carrier in Canada, has been forced to ground 10% of its fleet after a hailstorm hit its Calgary hub.
The post WestJet Forced to Ground 10% of its Fleet After Hailstorm appeared first on ATX Jetsetter.",https://atxjetsetter.com/wp-content/uploads/2024/07/1970-01-1_9815_img_66a54297e5222.jpg,2024-08-08T00:53:29Z,,"WestJet, the second largest airline in Canada, has been forced to ground 10% of its fleet after a hailstorm hit the carrier’s Calgary hub. On Monday evening, severe weather moved through the area whi… [+2982 chars]",,en,Hail Canada,Thunderstorm,wmo,Canada,NEN,North-America
https://financialpost.com/pmn/airfares-could-rise-after-calgary-hailstorm-forces-westjet-to-cancel-flights-experts,https://financialpost.com/pmn/airfares-could-rise-after-calgary-hailstorm-forces-westjet-to-cancel-flights-experts,0,financialpost.com,Airfares could rise after Calgary hailstorm forces WestJet to cancel flights: experts,"Experts say airfares may go up in the immediate aftermath of a hailstorm that tore through Calgary on Monday evening, damaging WestJet planes and upending travel plans for thousands of passengers. Hailstones as big as golf balls pummelled the tarmac, forcing …",https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2024/08/rjb114-the-canadian-press.jpg,2024-08-08T18:52:15Z,,"Author of the article:
An aviation expert says airfares may rise in the immediate aftermath of a hailstorm that tore through Calgary on Monday evening, damaging WestJet planes. Travellers manoeuvre … [+6382 chars]",,en,hailstorm,Thunderstorm,random,,,
https://www.cbc.ca/news/canada/calgary/airfares-may-increase-westjet-flight-cancellations-calgary-1.7289048,https://www.cbc.ca/news/canada/calgary/airfares-may-increase-westjet-flight-cancellations-calgary-1.7289048,0,www.cbc.ca,"Airfares could rise after Calgary hailstorm forces WestJet to cancel flights, experts say","Experts say airfares may go up in the immediate aftermath of a hailstorm that tore through Calgary on Monday evening, damaging WestJet planes and upending travel plans for thousands of passengers.",https://i.cbc.ca/1.7240748.1723145305!/cumulusImage/httpImage/image.jpg_gen/derivatives/16x9_620/parked-planes-westjet-stock-generic-file.jpg,2024-08-08T19:35:12Z,,"Experts say airfares may go up in the immediate aftermath of a hailstorm that tore through Calgary on Monday evening, damaging WestJet planes and upending travel plans for thousands of passengers.
H… [+3455 chars]",,en,hailstorm,Thunderstorm,random,,,
https://www.cbc.ca/news/canada/calgary/hundreds-of-alberta-farmers-reporting-damage-following-violent-hail-storm-1.7289007,https://www.cbc.ca/news/canada/calgary/hundreds-of-alberta-farmers-reporting-damage-following-violent-hail-storm-1.7289007,0,www.cbc.ca,Hundreds of Alberta farmers reporting damage following violent hail storm,"After finally getting timely spring rains following years of drought, some southern Alberta farmers are now facing massive crop losses.",https://i.cbc.ca/1.7289506.1723157486!/fileImage/httpImage/image.jpeg_gen/derivatives/16x9_620/hail-damaged-crop-near-milo-alta-2.jpeg,2024-08-09T00:33:23Z,,"After finally getting timely spring rains following years of drought, some southern Alberta farmers are now facing massive crop losses. 
Monday night's violent hailstorm, which left behind busted wi… [+2302 chars]",,en,hail,Thunderstorm,random,,,
https://abcnews.go.com/International/wireStory/ap-week-pictures-latin-america-caribbean-112701058,https://abcnews.go.com/International/wireStory/ap-week-pictures-latin-america-caribbean-112701058,0,abcnews.go.com,AP Week in Pictures: Latin America and Caribbean,"Aug. 2-8, 2024

Young gymnasts trained in the gym that Olympic medalist Rebeca Andrade practiced at as a child in Guarulhos, Brazil. Cars traversed snow-covered roads in Chile's capital. Venezuelan opposition leader María Corina Machado attended a rally follo…",https://i.abcnewsfe.com/a/d43ab8b5-5c2e-4ae8-8495-1c3b3e0d19c6/wirestory_6b7de48b9697f922ce55503276f0b6c0_16x9.jpg?w=1600,2024-08-09T04:30:28Z,,"Aug. 2-8, 2024
Young gymnasts trained in the gym that Olympic medalist Rebeca Andrade practiced at as a child in Guarulhos, Brazil. Cars traversed snow-covered roads in Chile's capital. Venezuelan o… [+655 chars]",,en,Snow Brazil,Snow&Ice,wmo,Brazil,SAM,South-America
https://financialpost.com/pmn/you-had-a-lot-of-questions-about-next-generation-nuclear-reactors-we-posed-them-to-the-experts,https://financialpost.com/pmn/you-had-a-lot-of-questions-about-next-generation-nuclear-reactors-we-posed-them-to-the-experts,0,financialpost.com,You had a lot of questions about next-generation nuclear reactors. We posed them to the experts,The United States is speeding up efforts to license and build a new generation of nuclear reactors to supply carbon-free electricity. Faster development is one thing Congress and the administration agree on. President Joe Biden signed legislation in July to m…,https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2024/08/nyrl423-the-associated-press.jpg,2024-08-09T13:51:16Z,,"Author of the article:
FILE - Taillights trace the path of a vehicle at the Naughton Power Plant, Jan. 13, 2022, in Kemmerer, Wyo.Photo by Natalie Behring /THE ASSOCIATED PRESS
Article content
The… [+9091 chars]",,en,Ice United States,Snow&Ice,wmo,United States,CNA,North-America
https://abcnews.go.com/Business/wireStory/lot-questions-generation-nuclear-reactors-posed-experts-112712233,https://abcnews.go.com/Business/wireStory/lot-questions-generation-nuclear-reactors-posed-experts-112712233,0,abcnews.go.com,You had a lot of questions about next-generation nuclear reactors. We posed them to the experts,The United States is speeding up efforts to license and build a new generation of nuclear reactors to supply carbon-free electricity,https://i.abcnewsfe.com/a/adaa5fdf-6f19-42a6-9cd2-724b044f65b3/wirestory_682d36df7c13a58f7cd8911796df0419_16x9.jpg?w=1600,2024-08-09T14:06:30Z,,"The United States is speeding up efforts to license and build a new generation of nuclear reactors to supply carbon-free electricity.
Faster development is one thing Congress and the administration … [+6326 chars]",,en,Ice United States,Snow&Ice,wmo,United States,CNA,North-America
https://futurism.com/the-byte/largest-iceberg-spinning,https://futurism.com/the-byte/largest-iceberg-spinning,0,futurism.com,The World’s Biggest Iceberg Has Started Spinning,"Spin Class The biggest iceberg on the planet has apparently been spinning in place for months — and that's very much not what it's supposed to do. As the BBC reports, the ginormous iceberg named A23a is supposed to be moving along Earth's most powerful curren…",https://wordpress-assets.futurism.com/2024/08/largest-iceberg-spinning.jpg,2024-08-09T19:25:03Z,,"""The iceberg that just refuses to die.""
Spin Class
The biggest iceberg on the planet has apparently been spinning in place for months and that's very much not what it's supposed to do.
As the BBC … [+1809 chars]",,en,Iceberg A23A,Iceberg,nasaEonet,Antarctis,EAN,
https://mymodernmet.com/divers-italy-iron-age-statue-lake/,https://mymodernmet.com/divers-italy-iron-age-statue-lake/,0,mymodernmet.com,"Divers Find 3,000-Year-Old Statue With Human Fingerprints on It at Bottom of Lake in Italy","Divers Find 3,000-Year-Old Statue With Human Fingerprints on It at Bottom of Lake in Italy
The volcano-rich area of Gran Carro di Bolsena in Aiola, Italy, is somewhat shrouded in mystery—one that researchers only began to unravel in recent decades. And now, t…",https://mymodernmet.com/wp/wp-content/uploads/2024/08/divers-italy-iron-age-statue-lake-thumbnail.jpg,2024-08-09T20:15:00Z,,"The volcano-rich area of Gran Carro di Bolsena in Aiola, Italy, is somewhat shrouded in mystery—one that researchers only began to unravel in recent decades. And now, they found a piece that could of… [+2607 chars]",,en,Volcano Italy,Volcano,eonet,Italy,MED,Europe
https://www.npr.org/2024/08/10/nx-s1-5069771/iceberg-a23a-spinning-ocean-vortex-trapped-taylor-column,https://www.npr.org/2024/08/10/nx-s1-5069771/iceberg-a23a-spinning-ocean-vortex-trapped-taylor-column,0,www.npr.org,The world's largest iceberg is stuck twirling in an ocean vortex,"Iceberg A23a — equivalent to the size of Rhode Island — has been near the South Orkney Islands since January, completing one full rotation every 24 days or so.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/3076x1730+152+0/resize/1400/quality/100/format/png/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F2a%2F18%2F385c6a19445f9bb26b8242aa424f%2Fscreenshot-2024-08-10-at-12-23-18-pm.png,2024-08-10T23:08:42Z,,"The world's largest iceberg, A23a, is stuck again. 
For more than 30 years, the giant frozen block equivalent to the size of Rhode Island was grounded on the sea floor in Antarctic coastal waters. I… [+2061 chars]",,en,Iceberg A23A,Iceberg,eonet,Antarctica,EAN,Antarctica
https://slashdot.org/firehose.pl?op=view&amp;id=174721688,https://slashdot.org/firehose.pl?op=view&amp;id=174721688,0,slashdot.org,The world's largest iceberg is stuck twirling in an ocean vortex - NPR,"The world's largest iceberg is stuck twirling in an ocean vortexNPR World’s Largest Iceberg Trapped in VortexExplorersWeb A23a: Colossal iceberg stuck spinning in ocean trapBBC.com After Breaking Free, World’s Largest Iceberg Is Stuck Spinning in CirclesThe N…",,2024-08-11T09:53:04Z,,Check out the new Slashdot job board to browse remote jobs or jobs in your areaDo you develop on GitHub? You can keep using GitHub but automatically sync your GitHub releases to SourceForge quickly a… [+228 chars],,en,Iceberg A23A,Iceberg,nasaEonet,Antarctis,EAN,
https://www.smithsonianmag.com/smart-news/worlds-largest-iceberg-gets-stuck-in-spinning-ocean-vortex-180984892/,https://www.smithsonianmag.com/smart-news/worlds-largest-iceberg-gets-stuck-in-spinning-ocean-vortex-180984892/,0,www.smithsonianmag.com,The World's Largest Iceberg Is Stuck in a Spinning Ocean Vortex,"The mega iceberg A23a is destined to melt after breaking free from Antarctica in 1986, but this pause in its journey is delaying its fate, experts say",https://th-thumbnailer.cdn-si-edu.com/GWatwdZLX7TNWZNxolWIeShwlko=/fit-in/1200x0/filters:focal(2016x960:2017x961)/https%3A%2F%2Ftf-cmsv2-smithsonianmag-media.s3.amazonaws.com%2Ffiler_public%2Fde%2Fa2%2Fdea2f0e4-97da-4bdd-b83a-fbe61bed4a5b%2Fa23a_iceberg_1_december_2023_1_andrew_meijers.jpg,2024-08-14T20:31:27Z,,"The A23a iceberg, photographed last December. It first split from Antartica in 1986 and stayed in the Weddell Sea until 2020, when it started drifting away.
 Andrew Meijers / British Antarctic Surve… [+3917 chars]",,en,Iceberg Antarctica,Iceberg,eonet,Antarctica,EAN,Antarctica
https://www.yahoo.com/news/photos-show-mount-etna-spewing-hot-lava-into-the-air-as-italian-volcano-erupts-again-160612929.html,https://www.yahoo.com/news/photos-show-mount-etna-spewing-hot-lava-into-the-air-as-italian-volcano-erupts-again-160612929.html,0,www.yahoo.com,Photos show Mount Etna spewing hot lava into the air as Italian volcano erupts again,"Mount Etna has erupted overnight Wednesday into Thursday, causing flight disruptions on one of the biggest public national holidays in Italy.",https://s.yimg.com/ny/api/res/1.2/sH6d0uiTeSEaMP21jSPq6g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MzU-/https://s.yimg.com/os/creatr-uploaded-images/2024-08/8e093e00-5b01-11ef-bf6e-efa9516ae709,2024-08-15T16:06:12Z,,"Lava rises from Mount Etna in Italy on August 14, 2024. (Marco Restivo/Etna Walk via Reuters)
Italy's Mount Etna erupted overnight, spewing hot ash and lava into the air, causing travel disruptions … [+1511 chars]",,en,Volcano Italy,Volcano,eonet,Italy,MED,Europe
https://www.yahoo.com/news/powerful-earthquake-hits-off-far-223015277.html,https://www.yahoo.com/news/powerful-earthquake-hits-off-far-223015277.html,0,www.yahoo.com,Volcano erupts after powerful earthquake in Russia's Far East and scientists warn of a stronger one,"PETROPAVOVSK-KAMCHATSKY, Russia (AP) — One of Russia’s most active volcanoes has erupted, spewing plumes of ash 5 kilometers (3 miles) into the sky over the ...",https://s.yimg.com/ny/api/res/1.2/2n.eVFcM3vXtf5m3biW.rg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/d1659c80ad69af518984c7c4f70c521a,2024-08-17T22:30:15Z,,"PETROPAVOVSK-KAMCHATSKY, Russia (AP) One of Russias most active volcanoes has erupted, spewing plumes of ash 5 kilometers (3 miles) into the sky over the far eastern Kamchatka Peninsula and briefly t… [+1884 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://economictimes.indiatimes.com/news/international/world-news/volcano-erupts-in-russia-after-7-0-magnitude-earthquake-ash-soars-to-8-km-high/articleshow/112599749.cms,https://economictimes.indiatimes.com/news/international/world-news/volcano-erupts-in-russia-after-7-0-magnitude-earthquake-ash-soars-to-8-km-high/articleshow/112599749.cms,0,economictimes.indiatimes.com,"Volcano erupts in Russia after 7.0 magnitude earthquake, ash soars to 8 km high","A 7.0 magnitude earthquake off Russia's eastern coast triggered the eruption of the Shiveluch volcano, producing an ash column rising 8 km high. No injuries were reported, and buildings are under inspection. The US issued a tsunami warning, and residents expe…","https://img.etimg.com/thumb/msid-112599760,width-1200,height-630,imgsize-10038,overlay-economictimes/photo.jpg",2024-08-18T01:35:41Z,,"The Shiveluch volcano, located in Russias Far Eastern Kamchatka region, has erupted, sending ash as high as 8 km into the sky, Russian agency TASS reported. According to the Institute of Volcanology … [+2466 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://www.ndtv.com/world-news/shiveluch-volcano-erupts-in-russia-after-7-0-magnitude-earthquake-6362122,https://www.ndtv.com/world-news/shiveluch-volcano-erupts-in-russia-after-7-0-magnitude-earthquake-6362122,0,www.ndtv.com,Shiveluch Volcano Erupts In Russia After 7.0 Magnitude Earthquake,"Russia's Shiveluch volcano in the Kamchatka region erupted after a 7.0 magnitude earthquake that struck off the eastern coast of the country, local media reported on Sunday.",https://c.ndtvimg.com/2024-08/mdgbugtg_russia-volcano-eruption-x-_625x300_18_August_24.jpeg,2024-08-18T04:14:23Z,,"The report said the ash column has risen as high as 8 kilometres above the sea level.
Moscow: Russia's Shiveluch volcano in the Kamchatka region erupted after a 7.0 magnitude earthquake that struck … [+1300 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://slashdot.org/firehose.pl?op=view&amp;id=174776912,https://slashdot.org/firehose.pl?op=view&amp;id=174776912,0,slashdot.org,"Volcano erupts in Russia after 7.0-magnitude earthquake, sending ash column 5 miles high - CNN","Volcano erupts in Russia after 7.0-magnitude earthquake, sending ash column 5 miles highCNN Earthquake measuring 7.2 hits off coast of Russia's Kamchatka, tsunami warning issuedDeccan Herald Quake of magnitude 7.2 hits off coast of Russia's Kamchatka regionRe…",,2024-08-18T04:32:32Z,,Check out the new Slashdot job board to browse remote jobs or jobs in your areaDo you develop on GitHub? You can keep using GitHub but automatically sync your GitHub releases to SourceForge quickly a… [+228 chars],,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://www.cbsnews.com/news/shiveluch-volcano-erupts-russia-magnitude-7-0-earthquake-pacific/,https://www.cbsnews.com/news/shiveluch-volcano-erupts-russia-magnitude-7-0-earthquake-pacific/,0,www.cbsnews.com,Volcano erupts in Russia after powerful magnitude-7.0 earthquake,"The Shiveluch volcano spewed an ash column as high as 5 mils above sea level and released a gush of lava, TASS reported Sunday morning.",https://assets3.cbsnewsstatic.com/hub/i/r/2024/08/18/eca15e5b-11e5-4ad1-bac7-f6ef272d978f/thumbnail/1200x630/a414801abae21d6a392fbf7940d9b6ad/ap24230774294989.jpg?v=d8f7565ef3e8b72561ee316b5993cbf9,2024-08-18T13:54:47Z,,"A volcano near a major naval base on Russia's eastern coast erupted early Sunday after a powerful magnitude-7.0 earthquake struck in the Pacific about 63 miles away, according to Russian state-run me… [+1563 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://freerepublic.com/focus/f-chat/4259169/posts,https://freerepublic.com/focus/f-chat/4259169/posts,0,freerepublic.com,Volcano erupts in Russia after 7.0-magnitude earthquake,"Avolcano has erupted in Russia after a 7.0-magnitude earthquake struck off the eastern coast of the country, according to state-run media. The Russian news agency, TASS, reported that the Shiveluch volcano in the region of Kamchatka started to erupt on Saturd…",,2024-08-18T14:46:54Z,,"Skip to comments.
Volcano erupts in Russia after 7.0-magnitude earthquakeThe Hill via MSN.com ^
 | August 18, 2024
 | Lauren Sforza and Associated Press
Posted on 08/18/2024 7:46:54 AM PDT by Tol… [+1744 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://www.bbc.com/news/videos/cr5n89mdvv9o,https://www.bbc.com/news/videos/cr5n89mdvv9o,0,www.bbc.com,Watch: Russia earthquake triggers volcanic eruption,Homes shook and ash covered the roads after an earthquake caused the Shiveluch volcano to erupt.,https://ichef.bbci.co.uk/news/1024/branded_news/e4c3/live/eb2d4a40-5d77-11ef-b43e-6916dcba5cbf.jpg,2024-08-18T15:39:30Z,,"A powerful 7.0 magnitude earthquake early on Sunday morning has triggered a volcanic eruption in the Kamchatka peninsula. 
The area surrounding the Shiveluch volcano, on the far-eastern coast of Rus… [+183 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://abcnews.go.com/Technology/wireStory/volcano-erupts-after-powerful-earthquake-russias-east-scientists-112929563,https://abcnews.go.com/Technology/wireStory/volcano-erupts-after-powerful-earthquake-russias-east-scientists-112929563,0,abcnews.go.com,Volcano erupts after powerful earthquake in Russia's Far East and scientists warn of a stronger one,"One of Russia’s most active volcanoes has erupted, spewing plumes of ash 3 miles into the sky over the far eastern Kamchatka Peninsula and briefly triggering a “code red” warning for aircraft",https://i.abcnewsfe.com/a/532b5972-4ef6-4d32-874b-ca7f8b6fc875/wirestory_e4571ea33f8f9e169a5f128f639f1ddb_16x9.jpg?w=1600,2024-08-18T16:46:14Z,,"PETROPAVOVSK-KAMCHATSKY, Russia -- One of Russias most active volcanoes has erupted, spewing plumes of ash 5 kilometers (3 miles) into the sky over the far eastern Kamchatka Peninsula and briefly tri… [+1879 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://economictimes.indiatimes.com/news/international/world-news/russia-powerful-earthquake-hits-off-far-east-coast-of-petropavlovsk-kamchatsky-as-nearby-volcano-erupts/videoshow/112611455.cms,https://economictimes.indiatimes.com/news/international/world-news/russia-powerful-earthquake-hits-off-far-east-coast-of-petropavlovsk-kamchatsky-as-nearby-volcano-erupts/videoshow/112611455.cms,0,economictimes.indiatimes.com,Russia: Powerful earthquake hits off far east coast of Petropavlovsk-Kamchatsky as nearby volcano erupts,"A powerful earthquake with a preliminary magnitude of 7.0 struck in the Pacific off the far eastern coast of Russia near a major naval base early Sunday, but there were no early reports of damage or injuries.The quake prompted a tsunami warning that was later…","https://img.etimg.com/thumb/msid-112611455,width-1070,height-580,overlay-economictimes/photo.jpg",2024-08-18T17:15:04Z,,"A powerful earthquake with a preliminary magnitude of 7.0 struck in the Pacific off the far eastern coast of Russia near a major naval base early Sunday, but there were no early reports of damage or … [+259 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://slashdot.org/firehose.pl?op=view&amp;id=174780510,https://slashdot.org/firehose.pl?op=view&amp;id=174780510,0,slashdot.org,Shiveluch volcano erupts in Russia after powerful magnitude-7.0 earthquake - CBS News,Shiveluch volcano erupts in Russia after powerful magnitude-7.0 earthquakeCBS News Volcano Eruption Follows Earthquake In RussiaThe Weather Channel 7.0-magnitude earthquake triggers Russian volcano eruption and ash cloud warning for aircraftSky News Volcano e…,,2024-08-18T17:52:41Z,,Check out the new Slashdot job board to browse remote jobs or jobs in your areaDo you develop on GitHub? You can keep using GitHub but automatically sync your GitHub releases to SourceForge quickly a… [+228 chars],,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://www.thejournal.ie/volcano-erupts-russia-6466327-Aug2024/,https://www.thejournal.ie/volcano-erupts-russia-6466327-Aug2024/,0,www.thejournal.ie,"Volcano in eastern Russia erupts, spewing ash into the sky just after powerful earthquake",A “code red” ash cloud warning briefly put all aircraft in the area on alert.,https://img2.thejournal.ie/article/6466327/river/?height=400&version=6466334,2024-08-18T18:00:36Z,,"ONE OF RUSSIAS most active volcanoes has erupted, spewing plumes of ash five kilometres into the sky over the far eastern Kamchatka Peninsula and briefly triggering a code red warning for aircraft.
… [+1882 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://www.cbc.ca/news/world/earthquake-russia-1.7297897,https://www.cbc.ca/news/world/earthquake-russia-1.7297897,0,www.cbc.ca,Volcano eruption after powerful quake in Russia triggers airspace 'code red' and aftershock fears,"One of Russia's most active volcanoes has erupted, spewing plumes of ash five kilometres into the sky over the far eastern Kamchatka Peninsula and briefly triggering a ""code red"" warning for aircraft.",https://i.cbc.ca/1.7297899.1724003136!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/russia-earthquake.jpg,2024-08-18T18:08:31Z,,"One of Russia's most active volcanoes has erupted, spewing plumes of ash five kilometres into the sky over the far eastern Kamchatka Peninsula and briefly triggering a ""code red"" warning for aircraft… [+1797 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
https://www.voanews.com/a/volcano-erupts-after-powerful-earthquake-in-russia-far-east/7747357.html,https://www.voanews.com/a/volcano-erupts-after-powerful-earthquake-in-russia-far-east/7747357.html,0,www.voanews.com,Volcano erupts after powerful earthquake in Russia's Far East,"PETROPAVOVSK-KAMCHATSKY, Russia — One of Russia's most active volcanoes has erupted, spewing plumes of ash 5 kilometers (3 miles) into the sky over the far eastern Kamchatka Peninsula and briefly triggering a ""code red"" warning for aircraft.


The Shiveluch v…",https://gdb.voanews.com/C77D4A80-BA29-4062-A6C2-04117A2B2351.jpg,2024-08-18T18:23:15Z,,"PETROPAVOVSK-KAMCHATSKY, Russia  One of Russia's most active volcanoes has erupted, spewing plumes of ash 5 kilometers (3 miles) into the sky over the far eastern Kamchatka Peninsula and briefly trig… [+1892 chars]",,en,Volcano Russia,Volcano,eonet,Russia,RFE,Europe
