index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.dw.com/en/football-and-the-middle-east-conflict-how-far-should-freedom-of-expression-go/a-67284806,https://www.dw.com/en/football-and-the-middle-east-conflict-how-far-should-freedom-of-expression-go/a-67284806,0,www.dw.com,Football and the Middle East conflict: How far should freedom of expression go?,"During the current conflict between Israel and Hamas, a number of professional soccer players have voiced their opinions on social media. It's sparked a discussion about freedom of expression in Germany, and its limits.",https://static.dw.com/image/67285648_6.jpg,2023-11-02T15:24:00Z,https://web.archive.org/web/20231102161510/https://www.dw.com/en/football-and-the-middle-east-conflict-how-far-should-freedom-of-expression-go/a-67284806,"""Every person shall have the right freely to express and disseminate his/her opinions in speech, writing and pictures and to inform himself without hindrance from generally accessible sources. Freedo… [+6040 chars]",,en,Ice Germany,Snow&Ice,wmo,Germany,WCE,Europe
https://www.dw.com/en/storm-ciaran-record-winds-cause-deaths-in-western-europe/a-67281198,https://www.dw.com/en/storm-ciaran-record-winds-cause-deaths-in-western-europe/a-67281198,0,www.dw.com,Storm Ciaran: Record winds cause deaths in western Europe,"The storm has already caused at least five deaths, knocked out power in northwestern France and caused some flight cancelations. Flooding could also occur in some coastal areas on the storm's path. Meteorological offices in northwestern Europe issued wind and…",https://static.dw.com/image/67281349_6.jpg,2023-11-02T15:33:00Z,https://web.archive.org/web/20231102161136/https://www.dw.com/en/storm-ciaran-record-winds-cause-deaths-in-western-europe/a-67281198,"Meteorological offices in northwestern Europe issued wind and rain warnings through Thursday due to Storm Ciaran, which is moving through the region towards the North Sea.
The UK's Met Office said w… [+3550 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.snowboarder.com/trending-news/sunset-shoot-sweden,https://www.snowboarder.com/trending-news/sunset-shoot-sweden,0,www.snowboarder.com,This Sunset Jump Session from Sweden with the Salomon Team Gives All the Feels,"As the sun began its descent over the pristine landscape of Klappen snowpark in Sweden, a magical transformation took place. It was that enchanting hour, just before the sun dipped below the horizon, casting a warm and golden glow across the snow-covered terr…",https://www.snowboarder.com/.image/t_share/MjAxOTMzMDAyNzI3Njk2MzA3/sunsetshootsweden.jpg,2023-11-02T16:53:40Z,,"As the sun began its descent over the pristine landscape of Klappen snowpark in Sweden, a magical transformation took place. It was that enchanting hour, just before the sun dipped below the horizon,… [+1598 chars]",,en,Snow Sweden,Snow&Ice,wmo,Sweden,NEU,Europe
https://www.channelnewsasia.com/sport/dutch-headwind-cycle-race-blown-away-storm-3892961,https://www.channelnewsasia.com/sport/dutch-headwind-cycle-race-blown-away-storm-3892961,0,www.channelnewsasia.com,Dutch 'headwind cycle race' blown away by storm,"A ""headwind cycling race"" in the Netherlands was cancelled on Thursday after Storm Ciaran's gale-force winds were deemed too strong for the riders.The annual 8.5-kilometre-long race along the Oosterscheldekering storm surge barrier by the North Sea in Zeeland…","https://onecms-res.cloudinary.com/image/upload/s--glUC6AOF--/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/mediacorp/one-cms/images/2021-06/sport.png?itok=38AArLr4",2023-11-02T17:38:26Z,,"A ""headwind cycling race"" in the Netherlands was cancelled on Thursday after Storm Ciaran's gale-force winds were deemed too strong for the riders.
The annual 8.5-kilometre-long race along the Ooste… [+994 chars]",,en,Wind Netherlands,Storm,meteo,Netherlands,WCE,Europe
https://www.abc.net.au/news/2023-11-03/nsw-queensland-thunderstorm-rain-fire-threat/103057476,https://www.abc.net.au/news/2023-11-03/nsw-queensland-thunderstorm-rain-fire-threat/103057476,0,www.abc.net.au,Major thunderstorm outbreak to deliver much needed rain to Queensland and NSW,"While even a 50mm soaking is unlikely to put out the larger blazes, the rain should assist in controlling the future spread of fires while also preventing new ones igniting.",https://live-production.wcms.abc-cdn.net.au/f6865b6fab0612304c6ed5dae5b81c6c?impolicy=wcms_crop_resize&cropH=1152&cropW=2048&xPos=0&yPos=192&width=862&height=485,2023-11-02T18:01:08Z,,"A week-long spell of humid and thundery weather is about to provide significant rain relief to fire ravaged eastern states.
The outbreak of storms will follow Australia's lowest September-October ra… [+3856 chars]",,en,Rain,Precipitation,wmo,Argentina,SES,South-America
https://www.bbc.co.uk/news/uk-67300601,https://www.bbc.co.uk/news/uk-67300601,0,www.bbc.co.uk,Storm Ciarán: Flooding and damage hits homes across UK,Thousands have been left without power as gusts of more than 100mph and heavy rains cause widespread destruction.,https://ichef.bbci.co.uk/news/1024/branded_news/B8D8/production/_131602374_04caec3c27e32dbd7e0cc111b2ed712468165d53-1.jpg,2023-11-02T18:54:55Z,,"Communities across the British Isles are reeling after Storm Ciarán battered homes and businesses.
There is widespread flooding and damage around the UK, with thousands of homes left without power, … [+8118 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.forbes.com/sites/britneynguyen/2023/11/02/at-least-five-dead-as-storm-ciarn-batters-western-europe/,https://www.forbes.com/sites/britneynguyen/2023/11/02/at-least-five-dead-as-storm-ciarn-batters-western-europe/,0,www.forbes.com,At Least Five Dead As Storm Ciarán Batters Western Europe,"Over one million homes in France have no power, and schools, airports, and public transportation are shut down across western Europe due to Storm Ciarán.","https://imageio.forbes.com/specials-images/imageserve/6543efb044550ad96dfa5075/0x0.jpg?format=jpg&crop=2955,1663,x0,y149,safe&height=900&width=1600&fit=bounds",2023-11-02T18:56:59Z,https://web.archive.org/web/20231103014600/https://www.forbes.com/sites/britneynguyen/2023/11/02/at-least-five-dead-as-storm-ciarn-batters-western-europe/,At least five people have been killed by falling trees as Storm Ciarán hit western Europe on Wednesday night and into Thursday with peak winds of over 118 mph knocking out power and shutting down sch… [+2784 chars],,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://biztoc.com/x/1bc60150a1cfc874,https://biztoc.com/x/1bc60150a1cfc874,0,biztoc.com,At Least Five Dead As Storm Ciarán Batters Western Europe,"At least five people have been killed by falling trees as Storm Ciarán hit western Europe on Wednesday night and into Thursday with peak winds of over 118 mph knocking out power and shutting down schools, airports and public transportation across the region. …",https://c.biztoc.com/p/1bc60150a1cfc874/s.webp,2023-11-02T19:08:08Z,,At least five people have been killed by falling trees as Storm Ciarán hit western Europe on Wednesday night and into Thursday with peak winds of over 118 mph knocking out power and shutting down sch… [+285 chars],,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.euronews.com/2023/11/02/storm-ciaran-hits-western-europe-blowing-record-winds-in-france-and-leaving-millions-witho,https://www.euronews.com/2023/11/02/storm-ciaran-hits-western-europe-blowing-record-winds-in-france-and-leaving-millions-witho,0,www.euronews.com,Storm Ciarán hits Western Europe blowing record winds in France and leaving millions without power,Recording-breaking winds in France and across much of Western Europe left at least seven people dead and injured others as Storm Ciarán swept through the continent overnight and into Thursday.,https://static.euronews.com/articles/stories/08/00/94/08/1000x563_cmsv2_27e17ff4-7e38-5003-9180-99cf42b7e584-8009408.jpg,2023-11-02T20:01:03Z,,"Recording-breaking winds in France and across much of Western Europe left at least seven people dead and injured others as Storm Ciarán swept through the continent overnight and into Thursday.
 Reco… [+3837 chars]",,en,Storm France,Storm,wmo,France,WCE,Europe
https://www.forbes.com/sites/willmcgough/2023/11/02/hawaii-travel-update-all-west-maui-hotels-are-now-open-heres-what-to-know/,https://www.forbes.com/sites/willmcgough/2023/11/02/hawaii-travel-update-all-west-maui-hotels-are-now-open-heres-what-to-know/,0,www.forbes.com,Hawaii Travel Update: All West Maui Hotels Are Now Open. Here’s What To Know,"Less than three months after a deadly wildfire destroyed the town of Lahaina, all hotels in West Maui are now back open to the public.",https://imageio.forbes.com/specials-images/imageserve/64ecb49dadcb41b97ed8ae23/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2023-11-02T20:01:34Z,http://wayback.archive-it.org/all/20231103035522/https://www.forbes.com/sites/willmcgough/2023/11/02/hawaii-travel-update-all-west-maui-hotels-are-now-open-heres-what-to-know/,"LAHAINA, HAWAII - AUGUST 11: In an aerial view, homes and businesses are seen that were destroyed by ... [+] a wildfire on August 11, 2023 in Lahaina, Hawaii. Dozens of people were killed and thousan… [+2297 chars]",,en,wildfire,Wildfire,random,,,
https://phys.org/news/2023-11-dead-western-europe-storm-ciaran.html,https://phys.org/news/2023-11-dead-western-europe-storm-ciaran.html,0,phys.org,Seven dead as Western Europe hit by record winds of Storm Ciaran,"Seven people were killed as Storm Ciaran battered Western Europe on Thursday, bringing record winds as high as 200 kilometers per hour, floods, blackouts and major travel disruption.",https://scx2.b-cdn.net/gfx/news/2023/the-wind-gusts-in-fran.jpg,2023-11-02T20:52:50Z,,"Seven people were killed as Storm Ciaran battered Western Europe on Thursday, bringing record winds as high as 200 kilometers per hour, floods, blackouts and major travel disruption.
In the Belgian … [+3841 chars]",,en,Storm ,Storm,wmo,Argentina,SES,South-America
https://www.channelnewsasia.com/world/storm-ciaran-lashes-europe-leaving-deaths-its-wake-3893566,https://www.channelnewsasia.com/world/storm-ciaran-lashes-europe-leaving-deaths-its-wake-3893566,0,www.channelnewsasia.com,Storm Ciaran lashes Europe leaving deaths in its wake,"PARIS: Storm Ciaran smashed into western Europe on Thursday (Nov 2), killing six people and forcing schools, airports and train services to shut down. A truck driver was killed when a tree fell on him in France while a second death was reported in Le Havre, a…","https://onecms-res.cloudinary.com/image/upload/s---U1FtNeY--/fl_relative,g_south_east,l_one-cms:core:watermark:reuters,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2023-11-02t145754z_1_lynxmpeja10pr_rtroptp_3_europe-weather-britain.jpg?itok=UhJziOMu",2023-11-02T21:42:08Z,,"PARIS: Storm Ciaran smashed into western Europe on Thursday (Nov 2), killing six people and forcing schools, airports and train services to shut down.
A truck driver was killed when a tree fell on h… [+2208 chars]",,en,Ice France,Snow&Ice,wmo,France,WCE,Europe
https://www.forbes.com/sites/heatherfarmbrough/2023/11/02/as-storm-ciarn-breaks-records-british-weather-is-set-to-get-worse/,https://www.forbes.com/sites/heatherfarmbrough/2023/11/02/as-storm-ciarn-breaks-records-british-weather-is-set-to-get-worse/,0,www.forbes.com,"As Storm Ciarán Breaks Records, British Weather Is Set To Get Worse",British weather is internationally known as bad and now it seems it’s going to get worse. The big question is how much this is down to climate change.,https://imageio.forbes.com/specials-images/imageserve/654419611fa988e45658fb24/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2023-11-02T22:45:28Z,,"Trees are uprooted after winds reaching 100 mph tore through the island in the early hours of the ... [+] morning on November 2, 2023 in St Helier, Jersey.
Getty Images
Last night a tornado ripped … [+3569 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://abcnews.go.com/International/wireStory/storm-ciaran-whips-western-europe-blowing-record-winds-104566676,https://abcnews.go.com/International/wireStory/storm-ciaran-whips-western-europe-blowing-record-winds-104566676,0,abcnews.go.com,"Storm Ciarán whips Western Europe, blowing record winds in France and leaving millions without power",Record-breaking winds in France and across much of western Europe left at least seven people dead and injured others,https://i.abcnewsfe.com/a/dfa7a77f-7034-4e2c-9f71-a0ea1d83ec67/wirestory_61b722101874e7f0610961c03c509229_16x9.jpg?w=992,2023-11-02T23:02:20Z,https://web.archive.org/web/20231102164658/https://abcnews.go.com/International/wireStory/storm-ciaran-whips-western-europe-blowing-record-winds-104566676,PARIS -- Record-breaking winds in France and across much of Western Europe left at least seven people dead and injured others as Storm Ciarán swept through the continent Thursday. The storm devastate… [+6882 chars],,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.crikey.com.au/2023/11/03/donald-trump-american-buffoon-2024-election/,https://www.crikey.com.au/2023/11/03/donald-trump-american-buffoon-2024-election/,0,www.crikey.com.au,Donald Trump: a uniquely American buffoon,"It's a testament to just how much alienation there is in America from both politicians and politics in general that Trump was able to storm to power in that manner that he did — and may do again. 
The post Donald Trump: a uniquely American buffoon appeared fi…",https://www.crikey.com.au/wp-content/uploads/2020/11/20201104001501450051-original.jpg,2023-11-02T23:28:31Z,,"The satirist H.L. Mencken once described democracy as the worship of jackals by jackasses. Its a characteristically neat line, but in the USA circa 2023, reading it makes one yearn for the days when … [+6614 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://abcnews.go.com/International/wireStory/japanese-consumers-eating-local-fish-spite-chinas-ban-104593642,https://abcnews.go.com/International/wireStory/japanese-consumers-eating-local-fish-spite-chinas-ban-104593642,0,abcnews.go.com,Japanese consumers are eating more local fish in spite of China's ban due to Fukushima wastewater,Fishing communities in Fukushima feared devastating damage to their businesses from the tsunami-wrecked nuclear power plant’s ongoing discharge of treated radioactive wastewater into the sea,https://i.abcnewsfe.com/a/239d5f70-dcd8-463c-b721-a76961fe3052/wirestory_0aaee3020d91d3b77839898686cd0b6c_16x9.jpg?w=992,2023-11-03T02:14:47Z,,"IWAKI, Japan -- Local fishing communities feared the worst when the wrecked Fukushima nuclear power plant began discharging treated radioactive wastewater into the sea. 
Instead of a business calami… [+7031 chars]",,en,tsunami,Tsunami,random,,,
https://www.bbc.co.uk/news/uk-67305442,https://www.bbc.co.uk/news/uk-67305442,0,www.bbc.co.uk,Storm Ciarán eases but flood warnings remain,The storm brought high winds and torrential rainfall to large parts of the UK on Thursday.,https://ichef.bbci.co.uk/news/1024/branded_news/AC6C/production/_131604144_42ddc685ee719b42c83492a5dc68dab1eb615b6c0_156_3000_16883000x1688.jpg,2023-11-03T03:15:03Z,,"Media caption, Watch: Cars were washed into the sea and roofs were blown off
More than 80 flood warnings remain in place across the UK in the aftermath of Storm Ciarán.
Thousands of homes were left… [+3811 chars]",,en,Rain,Precipitation,wmo,Argentina,SES,South-America
https://www.voanews.com/a/storm-ciarán-whips-western-europe-leaving-millions-without-power-/7339944.html,https://www.voanews.com/a/storm-ciarán-whips-western-europe-leaving-millions-without-power-/7339944.html,0,www.voanews.com,"Storm Ciarán Whips Western Europe, Leaving Millions Without Power","Record-breaking winds in France and across much of western Europe left at least seven people dead and injured others as Storm Ciarán swept through the continent Thursday. The storm devastated homes, causing travel mayhem and cut power to a vast number of peop…",https://gdb.voanews.com/FFBD148E-9323-491A-B6C5-3EDF97E4B5B8.jpg,2023-11-03T04:56:19Z,,PARIS  Record-breaking winds in France and across much of western Europe left at least seven people dead and injured others as Storm Ciarán swept through the continent Thursday. The storm devastated … [+5335 chars],,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://biztoc.com/x/de6399a01da649e2,https://biztoc.com/x/de6399a01da649e2,0,biztoc.com,"Storm Ciaran kills six, lashes Europe with strong winds and rain","PARIS/BRUSSELS, Nov 2 (Reuters) - Storm Ciaran smashed into western Europe on Thursday, killing six people and forcing schools, airports and train services to shut down. A truck driver was killed when a tree fell on him in France while a second death was repo…",https://c.biztoc.com/p/de6399a01da649e2/s.webp,2023-11-03T06:04:09Z,,"PARIS/BRUSSELS, Nov 2 (Reuters) - Storm Ciaran smashed into western Europe on Thursday, killing six people and forcing schools, airports and train services to shut down.A truck driver was killed when… [+284 chars]",,en,Storm France,Storm,wmo,France,WCE,Europe
https://abcnews.go.com/International/wireStory/ap-week-pictures-europe-africa-104597418,https://abcnews.go.com/International/wireStory/ap-week-pictures-europe-africa-104597418,0,abcnews.go.com,AP Week in Pictures: Europe and Africa,"Oct. 27 – Nov. 2, 2023

Revelers celebrate Halloween at the West Side Hallo Fest in Romania, storm Ciaran whips Western Europe, blowing record winds in France and UK, and South Africa beats New Zealand to win Rugby World Cup title in Paris.

This gallery high…",https://i.abcnewsfe.com/a/6315b30b-c3d7-4e4b-89e9-709d212efb63/wirestory_b2cdfca5306a8cc0532321157cc0c4f8_16x9.jpg?w=992,2023-11-03T06:30:29Z,,"Oct. 27 Nov. 2, 2023
Revelers celebrate Halloween at the West Side Hallo Fest in Romania, storm Ciaran whips Western Europe, blowing record winds in France and UK, and South Africa beats New Zealand… [+434 chars]",,en,Storm Oman,Storm,wmo,Oman,ARP,Asia
https://www.digitaljournal.com/world/ten-dead-as-storm-ciaran-batters-western-europe/article,https://www.digitaljournal.com/world/ten-dead-as-storm-ciaran-batters-western-europe/article,0,www.digitaljournal.com,Ten dead as Storm Ciaran batters Western Europe,"At least 10 people were killed as Storm Ciaran battered Western Europe with record winds of up to 200 kilometres per hour, causing travel mayhem with closed ports and flight and rail disruptions. Three people died in Tuscany, Italian authorities announced on …",https://www.digitaljournal.com/wp-content/uploads/2023/11/8c98b3e5a56f3c88ee5e1f95d16e6dfbdf13765c.jpg,2023-11-03T07:01:07Z,https://web.archive.org/web/20231104014949/https://www.digitaljournal.com/world/ten-dead-as-storm-ciaran-batters-western-europe/article,"The wind gusts in France's western Brittany region were 'exceptional' - Copyright AFP Valery HACHE
At least 10 people were killed as Storm Ciaran battered Western Europe with record winds of up to 2… [+3386 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.globalsecurity.org/military/library/news/2023/11/mil-231102-rferl01.htm,https://www.globalsecurity.org/military/library/news/2023/11/mil-231102-rferl01.htm,0,www.globalsecurity.org,"Thousands Of Afghans, Facing Expulsion From Pakistan, Continue To Cross Border","Thousands of Afghans continue to flood back into the country from Pakistan as they seek to avoid deportation following a deadline from Islamabad for undocumented migrants to leave, a move the United Nations warned could lead to ""severe"" human rights violation…",,2023-11-03T07:15:06Z,,"By RFE/RL's Radio Mashaal November 02, 2023
Thousands of Afghans continue to flood back into the country from Pakistan as they seek to avoid deportation following a deadline from Islamabad for undoc… [+4181 chars]",,en,Flood Lea,Flood,wmo,United States,CNA,North-America
https://www.bbc.co.uk/news/world-europe-67306519,https://www.bbc.co.uk/news/world-europe-67306519,0,www.bbc.co.uk,Storm Ciarán: Floods ravage Tuscany leaving three dead,Three people are confirmed dead and six more are missing as heavy winds and rain buffet central Italy.,https://ichef.bbci.co.uk/news/1024/branded_news/183B2/production/_131605299_c2497710f22acc2e5102ba536ca7e3e3217ad6a30_51_3072_17281000x563-1.jpg,2023-11-03T08:15:15Z,https://web.archive.org/web/20231103135030/https://www.bbc.co.uk/news/world-europe-67306519,"Large areas of Tuscany have been hit by flooding, leaving three elderly people dead and six others missing, as heavy winds and rain buffeted central Italy.
Cars were swept away and water levels were… [+1629 chars]",,en,Heavy Rain Italy,Thunderstorm,eswd,Italy,MED,Europe
https://abcnews.go.com/International/wireStory/storm-ciarn-sweeps-italy-record-rainfall-killing-3-104598245,https://abcnews.go.com/International/wireStory/storm-ciarn-sweeps-italy-record-rainfall-killing-3-104598245,0,abcnews.go.com,"Storm Ciarán sweeps into Italy with record rainfall, killing 3 and bringing toll to 10",Record-breaking rain provoked floods in a vast swath of Tuscany as storm Ciarán pushed into Italy overnight,https://i.abcnewsfe.com/a/a9e0bb64-7145-4ee3-ba77-5d3c484cd808/wirestory_a96bc93e3a70e8da34ef792beb32a765_16x9.jpg?w=992,2023-11-03T08:22:29Z,,"MILAN -- Record-breaking rain produced floods in a vast swath of Tuscany as Storm Ciarán pushed into Italy overnight Friday, trapping residents in their homes, inundating hospitals and overturning ca… [+2112 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.thejournal.ie/ten-people-killed-in-western-europe-by-storm-ciaran-6213849-Nov2023/,https://www.thejournal.ie/ten-people-killed-in-western-europe-by-storm-ciaran-6213849-Nov2023/,0,www.thejournal.ie,Ten people killed in western Europe by Storm Ciarán,The storm brought winds to some countries of up to 200 kilometres per hour.,https://img2.thejournal.ie/article/6213849/river/?height=400&version=6213853,2023-11-03T08:53:16Z,,"AT LEAST TEN people have been killed in western Europe as Storm Ciarán brought winds of up to 200 kilometres per hour.
Three people have died in Italy, two in Belgium, two in France, and one each in… [+1719 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.bostonglobe.com/2023/11/03/world/storm-ciarn-kills-3-people-it-brings-record-rainfall-italy-taking-european-death-toll-10/,https://www.bostonglobe.com/2023/11/03/world/storm-ciarn-kills-3-people-it-brings-record-rainfall-italy-taking-european-death-toll-10/,0,www.bostonglobe.com,"Storm Ciarán kills 3 people as it brings record rainfall to Italy, taking European death toll to 10",Record-breaking rain provoked floods in a vast swath of Tuscany as storm Ciarán pushed into Italy overnight.,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/0g92Jkyg9_BA7nd89YXTa4LD7-w=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/VFKE6WCMQCJUXHTTCMDSULZ72I.jpg,2023-11-03T09:04:06Z,,"MILAN (AP) Record-breaking rain produced floods in a vast swath of Tuscany as Storm Ciarán pushed into Italy overnight Friday, trapping residents in their homes, inundating hospitals and overturning … [+2114 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.irishtimes.com/world/europe/2023/11/03/storm-ciaran-death-toll-rises-in-europe-as-storm-ciaran-arrives-in-italy-with-record-rainfall/,https://www.irishtimes.com/world/europe/2023/11/03/storm-ciaran-death-toll-rises-in-europe-as-storm-ciaran-arrives-in-italy-with-record-rainfall/,0,www.irishtimes.com,Storm Ciarán: Death toll rises in Europe as Storm Ciarán arrives in Italy with record rainfall,Ireland weather: Calmer conditions bring break from recent flooding and stormy weather over weekend,https://www.irishtimes.com/resizer/pW3n4CLpjVXL5LgnzIMOHAOmNoc=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/irishtimes/JYJYI3NUZ5VHYHHGQ3FEM6F2FU.jpg,2023-11-03T09:24:48Z,,"At least three people were killed as Storm Ciarán pushed into Italy on Friday, bringing the storms death toll in western Europe to 10 as it swept across Spain, France, Belgium, the Netherlands and Ge… [+2672 chars]",,en,Storm Ireland,Storm,meteo,Ireland,NEU,Europe
https://www.latimes.com/entertainment-arts/tv/story/2023-11-03/bethenny-frankel-union-bravo-real-housewives,https://www.latimes.com/entertainment-arts/tv/story/2023-11-03/bethenny-frankel-union-bravo-real-housewives,0,www.latimes.com,'Housewives' made Bethenny Frankel a star. Now she says it's 'nothing short of disgusting',"In the lead up to Bravocon, Frankel had choice words about her former network Bravo, 'Housewives' impresario Andy Cohen and her leading role in reality TV's union drive.",https://ca-times.brightspotcdn.com/dims4/default/42fe402/2147483647/strip/true/crop/3500x1838+0+300/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F39%2F39%2F76c8efad437eb2cb83c3b2865340%2Fap22136184846858.jpg,2023-11-03T10:00:56Z,https://web.archive.org/web/20231103142930/https://www.latimes.com/entertainment-arts/tv/story/2023-11-03/bethenny-frankel-union-bravo-real-housewives,"Bethenny Frankel is the first to admit that shes done well for herself on reality TV. 
The former star of The Real Housewives of New York City, who once struggled to pay the rent on her small Manhat… [+13005 chars]",,en,Ice Union,Snow&Ice,wmo,United States,CNA,North-America
https://www.abc.net.au/news/2023-11-03/storm-ciaran-lashes-europe-with-rain-and-flooding/103061310,https://www.abc.net.au/news/2023-11-03/storm-ciaran-lashes-europe-with-rain-and-flooding/103061310,0,www.abc.net.au,"Several killed as Storm Ciaran lashes Europe with heavy rain, winds","The deadly storm has caused heavy flooding across Europe, killing at least eight people and inundating parts of Italy, Spain and France.",https://live-production.wcms.abc-cdn.net.au/a7095905fe8b95a84661ab19e20fc78a?impolicy=wcms_crop_resize&cropH=540&cropW=960&xPos=0&yPos=0&width=862&height=485,2023-11-03T10:20:28Z,,"A fierce storm causing heavy flooding and winds has killed at least eight people and inundated parts of Italy, Spain and France.
Key points:
<ul><li>Storm Ciaran has been driven by a powerful jet s… [+3823 chars]",,en,Heavy Rain France,Thunderstorm,eswd,France,MED,Europe
https://www.cbsnews.com/news/storm-ciaran-deaths-record-rainfall-italy-wave-of-water-bombs/,https://www.cbsnews.com/news/storm-ciaran-deaths-record-rainfall-italy-wave-of-water-bombs/,0,www.cbsnews.com,"Record-breaking Storm Ciarán kills 5 in Italy: ""A wave of water bombs""","Storm Ciarán pushed into the country overnight, trapping residents in their homes, inundating hospitals and pushing cars down flooded roads.",https://assets2.cbsnewsstatic.com/hub/i/r/2023/11/03/f91c54bc-6e5d-478a-bf50-c16d4694938d/thumbnail/1200x630/5424ac58483551dbc25f61fd9286865b/2023-11-03t083704z-32042621-rc2k54akvwnu-rtrmadp-3-europe-weather-italy.jpg?v=c81a9d6c51e6280f2f4f876031d7d9bc,2023-11-03T10:33:24Z,,"Record-breaking rain produced floods in a vast swath of Italy's Tuscany region as Storm Ciarán pushed into the country overnight, trapping residents in their homes, inundating hospitals and overturni… [+4411 chars]",,en,Flood,Flood,wmo,Barbados,CAR,North-America
https://www.euronews.com/2023/11/03/hundreds-evacuated-as-wildfire-rages-through-valencia,https://www.euronews.com/2023/11/03/hundreds-evacuated-as-wildfire-rages-through-valencia,0,www.euronews.com,Hundreds evacuated as wildfire rages through Valencia,"Firefighters in Valencia battled a wildfire overnight. Hundreds of people were evacuated and some 1,400 hectares of land were destroyed by the raging flames.",https://static.euronews.com/articles/stories/08/01/31/04/1000x563_cmsv2_d9d2156b-3377-5958-9629-0722c82fad1f-8013104.jpg,2023-11-03T11:57:08Z,https://web.archive.org/web/20231103183126/https://www.euronews.com/2023/11/03/hundreds-evacuated-as-wildfire-rages-through-valencia,"Firefighters in Valencia battled a wildfire overnight. Hundreds of people were evacuated and some 1,400 hectares of land were destroyed by the raging flames.
 More than 600 people have been evacuate… [+523 chars]",,en,wildfire,Wildfire,random,,,
https://www.cnbc.com/2023/11/03/panama-canal-drought-hits-new-crisis-level-amid-severe-el-nino.html,https://www.cnbc.com/2023/11/03/panama-canal-drought-hits-new-crisis-level-amid-severe-el-nino.html,0,www.cnbc.com,Panama Canal drought hits new crisis level with nearly half of vessel traffic to be cut,"As the Panama Canal deals with an ongoing drought and the worst El Nino in recent history, 40% of vessel traffic will be cut by February.",,2023-11-03T12:02:00Z,,"Starting Friday, the Panama Canal Authority is implementing additional vessel reductions in an effort to conserve water as a drought exacerbated by a severe El Nino weather system continues to plague… [+4289 chars]",,en,Drought Panama,Drought,edo,Panama,SCA,South-America
https://www.bbc.co.uk/news/uk-northern-ireland-67309602,https://www.bbc.co.uk/news/uk-northern-ireland-67309602,0,www.bbc.co.uk,Flooding: Water levels in Downpatrick 'stubbornly high',"Recovery operations are under way in Newry and other locations, the Department for Infrastructure says.",https://ichef.bbci.co.uk/news/1024/branded_news/42B8/production/_131608071_downpatrickbbc.png,2023-11-03T12:18:59Z,https://web.archive.org/web/20231103170134/https://www.bbc.co.uk/news/uk-northern-ireland-67309602,"Water levels remain stubbornly high in the Downpatrick area, according to the Department for Infrastructure (DfI).
A number of towns in counties Down, Armagh and Antrim have been hit by heavy rainfa… [+2649 chars]",,en,Flood,Flood,wmo,Barbados,CAR,North-America
https://www.euronews.com/2023/11/03/storm-ciaran-kills-5-people-as-it-brings-record-rainfall-to-italy-taking-european-death-to,https://www.euronews.com/2023/11/03/storm-ciaran-kills-5-people-as-it-brings-record-rainfall-to-italy-taking-european-death-to,0,www.euronews.com,"Storm Ciarán: 12 dead across Europe, and record rain and floods to Italy","Climate scientists say human-induced climate change has led to heavier rainfall during storms like Ciarán, often resulting in more severe damage.",https://static.euronews.com/articles/stories/08/01/30/60/1000x563_cmsv2_37dceb2f-f96f-5db6-89ff-e1cbdeeab30e-8013060.jpg,2023-11-03T12:21:06Z,,"Climate scientists say human-induced climate change has led to heavier rainfall during storms like Ciarán, often resulting in more severe damage.
 At least five people were killed in Italy after rec… [+4286 chars]",,en,Storm Italy,Storm,wmo,Italy,MED,Europe
