index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.nationalobserver.com/2023/12/04/news/atmospheric-river-storm-will-bring-heavy-rain-southern-bc-environment-canada-says,https://www.nationalobserver.com/2023/12/04/news/atmospheric-river-storm-will-bring-heavy-rain-southern-bc-environment-canada-says,0,www.nationalobserver.com,"Atmospheric river storm will bring heavy rain to southern B.C., Environment Canada says",Environment Canada says a heavy rain storm it's calling an atmospheric river is forecast to hit southern British Columbia on Monday.,https://www.nationalobserver.com/sites/nationalobserver.com/files/styles/nat_social/public/img/2023/12/03/20231203141220-656cd53fb3178b95c9ce176bjpeg.jpg?itok=9Y7GWGD1,2023-12-04T11:52:37Z,https://web.archive.org/web/20231204130516/https://www.nationalobserver.com/2023/12/04/news/atmospheric-river-storm-will-bring-heavy-rain-southern-bc-environment-canada-says,"Environment Canada says a heavy rain storm it's calling an atmospheric river is forecast to hit southern British Columbia Monday.
The agency says the storm will bring heavy rain and snow at higher e… [+597 chars]",,en,Rain Canada,Precipitation,wmo,Canada,NEN,North-America
https://www.scientificamerican.com/article/a-huge-italian-volcano-could-be-ready-to-erupt/,https://www.scientificamerican.com/article/a-huge-italian-volcano-could-be-ready-to-erupt/,0,www.scientificamerican.com,A Huge Italian Volcano Could Be Ready to Erupt,"Italy’s Campi Flegrei volcano has caused thousands of recent earthquakes and pushed up the ground, worrying 1.3 million residents",https://static.scientificamerican.com/sciam/cache/file/E1B78955-6F89-4240-AC756134F17B6BAC_source.jpeg?w=1200,2023-12-04T12:00:00Z,https://web.archive.org/web/20231205031223/https://www.scientificamerican.com/article/a-huge-italian-volcano-could-be-ready-to-erupt/,"On the night of October 2 a worrisome earthquake shook the towns above Campi Flegrei, a huge, long-dormant volcano immediately west of Naples, whipping local media and authorities into a frenzy. Jour… [+9659 chars]",,en,Earthquake CA,Earthquake,usgs,CA,NCA,North-America
https://indianexpress.com/article/explained/cyclone-michaung-intensifies-9054156/,https://indianexpress.com/article/explained/cyclone-michaung-intensifies-9054156/,0,indianexpress.com,Cyclone Michaung intensifies into ‘severe’ cyclonic storm: Everything you need to know,"Cyclone Michaung is expected to travel parallel and close to the south Andhra Pradesh coast till Monday. Later, it will cross the south Andhra Pradesh coast, close to Bapatla, sometime on Tuesday.",https://images.indianexpress.com/2023/12/cylcone.jpg,2023-12-04T12:00:35Z,https://web.archive.org/web/20231204130641/https://indianexpress.com/article/explained/cyclone-michaung-intensifies-9054156/,"Cyclone Michaung over west-central and coastal south Andhra Pradesh has intensified into a severe cyclonic storm, and is expected to make landfall near the states Bapatla district on the morning of D… [+4434 chars]",,en,cyclone,Tropical Cyclone,random,,,
https://abcnews.go.com/International/wireStory/authorities-heavy-rains-landslides-tanzania-kill-47-hurt-105352789,https://abcnews.go.com/International/wireStory/authorities-heavy-rains-landslides-tanzania-kill-47-hurt-105352789,0,abcnews.go.com,Authorities say heavy rains and landslides in Tanzania kill at least 47 and hurt or strand many more,Authorities say at least 47 people are dead and 85 others injured following heavy flooding and landslides in northern Tanzania,https://i.abcnewsfe.com/a/b848a42b-c4e1-4633-a9bd-e7fa9146dc7b/wirestory_89fecc7a4dabc6ade90d9f981c8b827a_16x9.jpg?w=992,2023-12-04T12:46:28Z,https://web.archive.org/web/20231204150854/https://abcnews.go.com/International/wireStory/authorities-heavy-rains-landslides-tanzania-kill-47-hurt-105352789,"NAIROBI, Kenya -- At least 47 people are dead and 85 others injured following heavy flooding and landslides in northern Tanzania, authorities said Monday.
The government has deployed the military to… [+869 chars]",,en,landslide,Landslide,random,,,
https://www.livescience.com/space/the-sun/solar-storm-from-1977-reveals-how-unprepared-we-are-for-the-next-big-one,https://www.livescience.com/space/the-sun/solar-storm-from-1977-reveals-how-unprepared-we-are-for-the-next-big-one,0,www.livescience.com,Solar storm from 1977 reveals how unprepared we are for the next 'big one',"New research finds that solar storms vary in strength over surprisingly short distances, and the current network of sensors may not be enough to properly prepare for future outbursts.",https://cdn.mos.cms.futurecdn.net/VVnkVBWuES8ksbipxoUjrT-1200-80.jpg,2023-12-04T13:00:00Z,https://web.archive.org/web/20231204131350/https://www.livescience.com/space/the-sun/solar-storm-from-1977-reveals-how-unprepared-we-are-for-the-next-big-one,"The strength of solar storms hitting Earth can vary dramatically over short distances, with places just a few dozen miles apart experiencing very different magnetic disruptions, new research finds.
… [+2867 chars]",,en,Storm Var,Storm,wmo,France,WCE,Europe
https://www.cbsnews.com/news/cyclone-michaung-chennai-india-flooding-airport-video-cars-swept-down-streets/,https://www.cbsnews.com/news/cyclone-michaung-chennai-india-flooding-airport-video-cars-swept-down-streets/,0,www.cbsnews.com,"Cars swept away, Chennai airport flooded as cyclone churns toward India","Videos from Chennai, South India, show cars being carried off and airport workers checking planes in almost knee-deep water as Cyclone Michaung bears down.",https://assets3.cbsnewsstatic.com/hub/i/r/2023/12/04/29c1ceee-68ad-4e91-ab59-9f05c1e13916/thumbnail/1200x630/5c89fa3a4a12cb28ec2f3341518b6d00/chennai-india-cyclone-michaung.jpg?v=2a3c5d91939c9bf28fa0bc6fdfacfdd4,2023-12-04T13:03:59Z,https://web.archive.org/web/20231204131526/https://www.cbsnews.com/news/cyclone-michaung-chennai-india-flooding-airport-video-cars-swept-down-streets/,New Delhi — Heavy rain and flooding brought by the approaching Cyclone Michaung snarled life in the South Indian city of Chennai Monday. Streets in most parts of the city — home to some 12 million pe… [+2841 chars],,en,cyclone,Tropical Cyclone,random,,,
https://www.irishtimes.com/environment/2023/12/04/november-was-warmer-and-sunnier-than-average-despite-storm-debi-bringing-heavy-rain/,https://www.irishtimes.com/environment/2023/12/04/november-was-warmer-and-sunnier-than-average-despite-storm-debi-bringing-heavy-rain/,0,www.irishtimes.com,November was warmer and sunnier than average despite Storm Debi bringing heavy rain,Storms saw large amounts of rain and damaging winds sweep across parts of Ireland in November,https://www.irishtimes.com/resizer/bE8Wz9epaw8K1t0wHiQwg1Vjqg0=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/irishtimes/BZEUWPFKB65HZNXC6QTQHPYBEU.JPG,2023-12-04T13:30:12Z,,"November rain dominated much of last month but overall it was warmer and sunnier than average, new data from Met Éireann shows.
Its monthly report noted that Storm Debi and Ciarán saw large amounts … [+2261 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://dailycaller.com/2023/12/04/winter-weather-storm-northwest-new-england/,https://dailycaller.com/2023/12/04/winter-weather-storm-northwest-new-england/,0,dailycaller.com,"Rough Weather Ramps Up For Christmas Across US, Several Major Systems Head For Big Cities","A slew of significant storm systems will hit the U.S. Monday, bringing heavy snow, rain, fog, potential flooding, and more to the northern half of the country.",https://cdn01.dailycaller.com/wp-content/uploads/2023/12/GettyImages-1828637226-scaled-e1701698024288.jpg,2023-12-04T14:20:19Z,,"A slew of significant storm systems will hit the U.S. on Monday, bringing heavy snow, rain, fog, potential flooding and more to the northern half of the country.
Heavy rain, mountain snow, and high … [+1511 chars]",,en,Flood,Flood,wmo,Barbados,CAR,North-America
https://insidethemagic.net/2023/12/wednesday-hires-addams-family-star-fires-current-cast-ad1/,https://insidethemagic.net/2023/12/wednesday-hires-addams-family-star-fires-current-cast-ad1/,0,insidethemagic.net,‘Wednesday’ Hires Original ‘Addams Family’ Star After Firing Current Cast,"If you are a fan of the hit Netlfix series Wednesday, or The Addams Family, get ready because we have some news for you that will twist nostaliga into one of the most popular shows around. Wednesday debuted on Netflix in 2022 and took the world by storm. Wedn…",https://insidethemagic.net/wp-content/uploads/2022/12/Untitled-1200-×-600-px-2022-12-10T114135.745.png,2023-12-04T14:52:26Z,,"If you are a fan of the hit Netlfix series Wednesday, or The Addams Family, get ready because we have some news for you that will twist nostaliga into one of the most popular shows around.
Credit: N… [+5290 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://dailycaller.com/2023/12/04/47-dead-85-injured-landslides-rain-destroy-tanzania/,https://dailycaller.com/2023/12/04/47-dead-85-injured-landslides-rain-destroy-tanzania/,0,dailycaller.com,"47 Dead, 85 Injured After Landslides And Rain Destroy Northern Part Of Country","A landslide in northern Tanzania has killed 47 and left injured, authorities said Monday.",https://cdn01.dailycaller.com/wp-content/uploads/2023/12/Screenshot-2023-12-04-085408-fotor-202312048560-e1701698209117.png,2023-12-04T15:09:52Z,https://web.archive.org/web/20231205043813/https://dailycaller.com/2023/12/04/47-dead-85-injured-landslides-rain-destroy-tanzania/,"A landslide in northern Tanzania has killed 47 and left at least 85 others injured, authorities said Monday.
As a result, the government dispatched the military to help rescue the hundreds of people… [+1918 chars]",,en,Rain,Precipitation,wmo,Argentina,SES,South-America
https://www.france24.com/en/live-news/20231204-controversial-carbon-credits-flood-cop28-yet-still-no-rules,https://www.france24.com/en/live-news/20231204-controversial-carbon-credits-flood-cop28-yet-still-no-rules,0,www.france24.com,"Controversial carbon credits flood COP28, yet still no rules","The concept behind the credits has taken a major hit recently as scientific research has repeatedly shown claims of reduced emissions under the schemes are often hugely overestimated -- or simply non-existent.

Carbon credits allow corporations -- or countrie…",https://s.france24.com/media/display/ed2d9e70-92b7-11ee-88fd-005056bf30b7/w:1280/p:16x9/825de5789551e5df8a04a48028f1e52ac661e6dc.jpg,2023-12-04T15:15:15Z,https://web.archive.org/web/20231204152522/http://www.france24.com/en/live-news/20231204-controversial-carbon-credits-flood-cop28-yet-still-no-rules,"Dubai (AFP) The COP28 climate talks have been flooded with announcements hyping controversial carbon credits before rules for them have been hammered out, with environmental groups fearing ""greenwash… [+4622 chars]",,en,Flood,Flood,wmo,Barbados,CAR,North-America
https://indianexpress.com/article/upsc-current-affairs/upsc-key-4th-december-2023-coal-phase-out-cyclone-michaung-and-all-india-judicial-service-9054408/,https://indianexpress.com/article/upsc-current-affairs/upsc-key-4th-december-2023-coal-phase-out-cyclone-michaung-and-all-india-judicial-service-9054408/,0,indianexpress.com,"UPSC Key—4th December, 2023: Coal phase-out, Cyclone Michaung and All India Judicial Service","Exclusive for Subscribers from Monday to Friday: Why “phase-out” of coal to “phase-down” of Coal and India’s stand on renewable energy are relevant to the UPSC Exam? What significance do topics like Indian military personnel in Maldives, Classification of cyc…",https://images.indianexpress.com/2023/12/UPSC-Key-4th-Dec.png,2023-12-04T15:17:49Z,https://web.archive.org/web/20231205022255/https://indianexpress.com/article/upsc-current-affairs/upsc-key-4th-december-2023-coal-phase-out-cyclone-michaung-and-all-india-judicial-service-9054408/,"Coal phase-out in COP28 pledge, India refrains from endorsing it
Syllabus:
Preliminary Examination: General issues on Environmental ecology, Bio-diversity and Climate Change
Mains Examination: Gen… [+29580 chars]",,en,cyclone,Tropical Cyclone,random,,,
https://timesofindia.indiatimes.com/world/rest-of-world/death-toll-from-tanzania-landslides-rises-to-57/articleshow/105733683.cms,https://timesofindia.indiatimes.com/world/rest-of-world/death-toll-from-tanzania-landslides-rises-to-57/articleshow/105733683.cms,0,timesofindia.indiatimes.com,Death toll from Tanzania landslides rises to 57,"Torrential downpours in Katesh, northern Tanzania, caused landslides and flooding, resulting in at least 57 deaths and many more trapped. President Samia Suluhu Hassan, who cut short her visit to Dubai for climate talks, confirmed the casualties. Regional com…","https://static.toiimg.com/thumb/msid-105733735,width-1070,height-580,imgsize-1075896,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2023-12-04T15:22:25Z,https://web.archive.org/web/20231204153742/https://timesofindia.indiatimes.com/world/rest-of-world/death-toll-from-tanzania-landslides-rises-to-57/articleshow/105733683.cms,Benefits of eating a handful of pistachios daily,,en,Flooding Tanzania,Landslide,floodlist,Tanzania,SEAF,Africa
https://biztoc.com/x/d97ec56da08f73b5,https://biztoc.com/x/d97ec56da08f73b5,0,biztoc.com,How the CEO of SLB says its name change is helping the oil and gas services company weather the climate change storm,"A year after Schlumberger rebranded to SLB and dropped the family name of the founding brothers, the oil-field services leader is seeing the benefits that change is having on reinventing itself as a new energy company. The business, which started in France as…",https://c.biztoc.com/p/d97ec56da08f73b5/s.webp,2023-12-04T15:54:08Z,,"A year after Schlumberger rebranded to SLB and dropped the family name of the founding brothers, the oil-field services leader is seeing the benefits that change is having on reinventing itself as a … [+277 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.newsweek.com/winter-storm-warning-four-states-atmospheric-river-nws-1849305,https://www.newsweek.com/winter-storm-warning-four-states-atmospheric-river-nws-1849305,0,www.newsweek.com,Winter Storm Warnings Issued for Four States as Atmospheric River Continues,"Parts of Maine, New Hampshire, Wyoming and Alaska are under alerts, while rain and snow are expected in the northwest—with the potential for flooding.",https://d.newsweek.com/en/full/2318222/idaho-snow-storm.jpg,2023-12-04T15:55:57Z,https://web.archive.org/web/20231204161859/https://www.newsweek.com/winter-storm-warning-four-states-atmospheric-river-nws-1849305,"Winter storm warnings remain in place for four states, following a ""multi-day"" storm that brought snow and rain to many parts of the western U.S. at the weekend, with further precipitation expected t… [+3114 chars]",,en,storm,Storm,random,,,
https://gcaptain.com/panama-canal-bottleneck-prompts-detours-boost-inflation/,https://gcaptain.com/panama-canal-bottleneck-prompts-detours-boost-inflation/,0,gcaptain.com,Panama Canal Bottleneck Prompts Detours that Could Boost Inflation,"(Bloomberg) — The Panama Canal, the century-old engineering marvel that revolutionized global trade, is being squeezed shut by drought and forcing shippers worldwide to face a painful choice. They can...",https://gcaptain.com/wp-content/uploads/2023/06/2023-06-22T021017Z_330992945_RC2QH0A5Q2J7_RTRMADP_3_PANAMA-CANAL-scaled.jpg,2023-12-04T16:31:18Z,,"(Bloomberg) —
The Panama Canal, the century-old engineering marvel that revolutionized global trade, is being squeezed shut by drought and forcing shippers worldwide to face a painful choice.
They … [+6583 chars]",,en,drought,Drought,random,,,
https://www.thestranger.com/slog-am/2023/12/04/79291226/slog-am-cry-me-an-atmospheric-river-uw-gets-some-sugar-bowl-council-candidate-didnt-vote-for-himself-loses-by-one-vote,https://www.thestranger.com/slog-am/2023/12/04/79291226/slog-am-cry-me-an-atmospheric-river-uw-gets-some-sugar-bowl-council-candidate-didnt-vote-for-himself-loses-by-one-vote,0,www.thestranger.com,"Slog AM: Cry Me an Atmospheric River; UW Gets Some Sugar (Bowl); Council Candidate Didn't Vote for Himself, Loses by One Vote","The Stranger's morning news roundup.
 
 by Nathalie Graham
 
 
 
 Alaska Air buys Hawaiian Air: Seattle's hometown airline will pay $1.9 billion—which includes $900 million of debt—to buy Hawaiian Air. The merged airline will be based in Seattle, but will mai…",https://media2.fdncms.com/stranger/imager/u/large/79291395/gettyimages-1825895121.jpg,2023-12-04T16:33:00Z,,"Alaska Air buys Hawaiian Air: Seattle's hometown airline will pay $1.9 billionwhich includes $900 million of debtto buy Hawaiian Air. The merged airline will be based in Seattle, but will maintain a … [+6814 chars]",,en,atmospheric river,Precipitation,random,,,
https://www.thestar.com.my/news/world/2023/12/05/1st-ld-writethru-death-toll-rises-to-5-airport-shut-as-rains-play-havoc-in-south-india,https://www.thestar.com.my/news/world/2023/12/05/1st-ld-writethru-death-toll-rises-to-5-airport-shut-as-rains-play-havoc-in-south-india,0,www.thestar.com.my,"1st LD Writethru: Death toll rises to 5, airport shut as rains play havoc in south India","NEW DELHI, Dec. 4 (Xinhua) -- The death toll in India's southern city of Chennai rose to five amid heavy rains and gusty winds on Monday ahead of severe cyclonic storm Michaung, which is likely to make landfall in the next 15 hours, confirmed official sources…",https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,2023-12-04T16:42:00Z,,"NEW DELHI, Dec. 4 (Xinhua) -- The death toll in India's southern city of Chennai rose to five amid heavy rains and gusty winds on Monday ahead of severe cyclonic storm Michaung, which is likely to ma… [+1441 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://timesofindia.indiatimes.com/world/rest-of-world/death-toll-from-tanzania-landslides-rises-to-63/articleshow/105734613.cms,https://timesofindia.indiatimes.com/world/rest-of-world/death-toll-from-tanzania-landslides-rises-to-63/articleshow/105734613.cms,0,timesofindia.indiatimes.com,Death toll from Tanzania landslides rises to 63,"Tanzanian Prime Minister Kassim Majaliwa pays tribute to the 63 people killed in landslides and flooding in Katesh. The toll is expected to rise. Torrential downpours caused the disaster, washing away vehicles and buildings. Rescue operations are underway wit…","https://static.toiimg.com/thumb/msid-105734648,width-1070,height-580,imgsize-45654,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2023-12-04T16:51:53Z,https://web.archive.org/web/20231204170703/https://timesofindia.indiatimes.com/world/rest-of-world/death-toll-from-tanzania-landslides-rises-to-63/articleshow/105734613.cms,Benefits of eating a handful of pistachios daily,,en,Downpour Tanzania,Precipitation,wmo,Tanzania,SEAF,Africa
https://phys.org/news/2023-12-el-nio-australia.html,https://phys.org/news/2023-12-el-nio-australia.html,0,phys.org,We're in an El Niño. So why has Australia been so wet?,"After three La Niña summers many of us would have been expecting much hotter and drier conditions this spring and summer after the arrival of El Niño. Instead, in many parts of eastern Australia it's rained and rained over the last few weeks.",https://scx2.b-cdn.net/gfx/news/2023/were-in-an-el-nioso-wh.jpg,2023-12-04T17:38:03Z,https://web.archive.org/web/20231204174124/https://phys.org/news/2023-12-el-nio-australia.html,"After three La Niña summers many of us would have been expecting much hotter and drier conditions this spring and summer after the arrival of El Niño. Instead, in many parts of eastern Australia it's… [+5775 chars]",,en,Rain,Precipitation,wmo,Argentina,SES,South-America
https://www.nzherald.co.nz/travel/weather-forecast-for-summer-in-new-zealand-2023/MR5WD67OGZAXXKZVSWEJFCX4YU/,https://www.nzherald.co.nz/travel/weather-forecast-for-summer-in-new-zealand-2023/MR5WD67OGZAXXKZVSWEJFCX4YU/,0,www.nzherald.co.nz,Weather forecast for summer in New Zealand 2023,Raincoat or sunscreen? A meteorologist explains what's in store.,https://www.nzherald.co.nz/resizer/vEXdJEEyvewGrCJ2JUNqe4fkDzw=/1200x675/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/GFOLLUMMING3PJYI3A6OWQ26VU.jpg,2023-12-04T18:00:00Z,https://web.archive.org/web/20231205081533/https://www.nzherald.co.nz/travel/weather-forecast-for-summer-in-new-zealand-2023/MR5WD67OGZAXXKZVSWEJFCX4YU/,"It doesnt take an expert to know that torrential downpours really put a dampener on ones summer plans.
Backyard BBQs, ocean swims, lazy beach days and camping trips are all miserable (if not impossi… [+2071 chars]",,en,Rain New Zealand,Precipitation,wmo,New Zealand,NZ,Oceania
https://phys.org/news/2023-12-controversial-carbon-credits-cop28.html,https://phys.org/news/2023-12-controversial-carbon-credits-cop28.html,0,phys.org,"Controversial carbon credits flood COP28, yet still no rules","The COP28 climate talks have been flooded with announcements hyping controversial carbon credits before rules for them have been hammered out, with environmental groups fearing ""greenwashing"" on a massive scale.",https://scx2.b-cdn.net/gfx/news/2023/afp-has-also-identifie.jpg,2023-12-04T18:30:01Z,https://web.archive.org/web/20231204184244/https://phys.org/news/2023-12-controversial-carbon-credits-cop28.html,"The COP28 climate talks have been flooded with announcements hyping controversial carbon credits before rules for them have been hammered out, with environmental groups fearing ""greenwashing"" on a ma… [+4970 chars]",,en,Flood,Flood,wmo,Barbados,CAR,North-America
https://biztoc.com/x/10782d4c0c7d3b85,https://biztoc.com/x/10782d4c0c7d3b85,0,biztoc.com,At least 47 killed in Tanzania after heavy rains and landslides,"At least 47 people are dead and 85 others injured following heavy flooding and landslides in northern Tanzania, authorities said Monday. The government has deployed the military to help rescue hundreds of people trapped by the flooding which has been describe…",https://c.biztoc.com/p/10782d4c0c7d3b85/s.webp,2023-12-04T19:32:10Z,,"At least 47 people are dead and 85 others injured following heavy flooding and landslides in northern Tanzania, authorities said Monday.The government has deployed the military to help rescue hundred… [+291 chars]",,en,Flooding Tanzania,Landslide,floodlist,Tanzania,SEAF,Africa
https://www.abc.net.au/news/2023-12-05/gippsland-fires-and-multiple-floods-breeding-resilience/103179368,https://www.abc.net.au/news/2023-12-05/gippsland-fires-and-multiple-floods-breeding-resilience/103179368,0,www.abc.net.au,"Suffering fires and multiple floods, Gippsland expects more after third bout of extremes in two months","The Victorian community is resilient but experiencing fatigue as it battles multiple extreme weather events in a short time span, with more rain forecast in the state's east from Thursday.",https://live-production.wcms.abc-cdn.net.au/87e0c28dcb1ccaf6cad5bec9da9ab7e0?impolicy=wcms_crop_resize&cropH=1669&cropW=2968&xPos=438&yPos=553&width=862&height=485,2023-12-04T19:48:53Z,https://web.archive.org/web/20231204195110/https://www.abc.net.au/news/2023-12-05/gippsland-fires-and-multiple-floods-breeding-resilience/103179368,"In the last two months, Alan Lewis has had to temporarily shut down his business twice due to flooding.
Key points:
<ul><li>The community is holding firm after multiple floods and fires that burnt … [+4012 chars]",,en,Flood,Flood,wmo,Barbados,CAR,North-America
https://www.aljazeera.com/news/2023/12/4/death-toll-rises-as-tanzania-reels-from-flooding-landslides,https://www.aljazeera.com/news/2023/12/4/death-toll-rises-as-tanzania-reels-from-flooding-landslides,0,www.aljazeera.com,"Death toll rises as Tanzania reels from flooding, landslides",Prime Minister Kassim Majaliwa says at least 63 people died in flooding unleashed by heavy rainfall over the weekend.,https://www.aljazeera.com/wp-content/uploads/2023/12/AP23338384100990-1701716718.jpg?resize=1200%2C675,2023-12-04T20:09:11Z,https://web.archive.org/web/20231204202523/http://www.aljazeera.com/news/2023/12/4/death-toll-rises-as-tanzania-reels-from-flooding-landslides,"The death toll from floods in northern Tanzania following torrential rains this weekend has risen to 63, officials have said.
Prime Minister Kassim Majaliwa said in comments broadcast on television … [+2607 chars]",,en,Landslide Tanzania,Landslide,floodlist,Tanzania,SEAF,Africa
https://wildsnow.com/34071/aspectavy-aims-to-simplify-backcountry-terrain-choice/,https://wildsnow.com/34071/aspectavy-aims-to-simplify-backcountry-terrain-choice/,0,wildsnow.com,AspectAvy Aims to Simplify Backcountry Terrain Choice,"Over the Thanksgiving holiday, a new avalanche safety app launched with an aim to help backcountry travelers make better decisions based on better data. AspectAvy uses historic avalanche accident data, the current avalanche forecast, and slope angle to boil b…",https://wildsnow.com/wp-content/uploads/2023/11/Treeline-PR-Erwin-Tour-54.jpg,2023-12-04T21:27:50Z,,"Aspect Avy app in the field Photo: Treeline PR / David Van Atta
Over the Thanksgiving holiday, a new avalanche safety app launched with an aim to help backcountry travelers make better decisions bas… [+6118 chars]",,en,avalanche,Snow&Ice,random,,,
https://www.cnn.com/2023/12/04/weather/atmospheric-river-northwest-weather-flooding-climate/index.html,https://www.cnn.com/2023/12/04/weather/atmospheric-river-northwest-weather-flooding-climate/index.html,0,www.cnn.com,Northwest weather: Another strong atmospheric river to slam region with rain and winds,"Another strong atmospheric river is set to barrel into the Northwest late Monday and dump over half a foot of rain on the already soaked region, setting off a significant flood threat.","https://media.cnn.com/api/v1/images/stellar/prod/water-vapor-monday-am-120423-2.png?c=16x9&q=w_800,c_fill",2023-12-04T21:57:00Z,,"Another strong atmospheric river is set to barrel into the Northwest late Monday and dump over half a foot of rain on the already soaked region, setting off a significant flood threat.
Mondays storm… [+3516 chars]",,en,Flood,Flood,wmo,Barbados,CAR,North-America
https://www.france24.com/en/tv-shows/eye-on-africa/20231204-tanzania-flood-deaths-rise-to-at-least-60-after-torrential-rain,https://www.france24.com/en/tv-shows/eye-on-africa/20231204-tanzania-flood-deaths-rise-to-at-least-60-after-torrential-rain,0,www.france24.com,Tanzania flood deaths rise to at least 60 after torrential rain,In tonight's edition: Hundreds of lives have been lost across East Africa as it is battered by torrential rain and flooding. The drive for more green infrastructure across Africa gets a 175 million dollar boost at the COP 28 summit. Uganda's planning on crack…,https://s.france24.com/media/display/6400f142-92e9-11ee-891c-005056bf30b7/w:1280/p:16x9/ANGL231204-2146-Live.jpg,2023-12-04T22:09:42Z,https://web.archive.org/web/20231204224414/http://www.france24.com/en/tv-shows/eye-on-africa/20231204-tanzania-flood-deaths-rise-to-at-least-60-after-torrential-rain,"Issued on: 04/12/2023 - 23:09
In tonight's edition: Hundreds of lives have been lost across East Africa as it is battered by torrential rain and flooding. The drive for more green infrastructure acr… [+197 chars]",,en,Torrential Rain Tanzania,Precipitation,wmo,Tanzania,SEAF,Africa
https://phys.org/news/2023-12-national-climate-insights-community-resilience.html,https://phys.org/news/2023-12-national-climate-insights-community-resilience.html,0,phys.org,National climate assessment offers new insights on community resilience and adaptation,"A major weather event such as a hurricane or wildfire can have lasting, visible impacts on communities, but the longer-term, compounding effects of a changing climate can be harder to see. In its contributions to the recently released Fifth National Climate A…",https://scx2.b-cdn.net/gfx/news/hires/2019/community.jpg,2023-12-04T22:22:05Z,https://web.archive.org/web/20231204222630/https://phys.org/news/2023-12-national-climate-insights-community-resilience.html,"A major weather event such as a hurricane or wildfire can have lasting, visible impacts on communities, but the longer-term, compounding effects of a changing climate can be harder to see. In its con… [+6155 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://biztoc.com/x/b4616c9dc4f747fc,https://biztoc.com/x/b4616c9dc4f747fc,0,biztoc.com,A budget airline's fee is causing a storm of outrage,"For low-cost airlines, the entire business model is based on luring customers with a base fare for significantly lower than what is offered by other airlines and then making up for the difference with extra fees for things that are also normally covered. Whil…",https://c.biztoc.com/p/b4616c9dc4f747fc/s.webp,2023-12-04T22:54:17Z,,"For low-cost airlines, the entire business model is based on luring customers with a base fare for significantly lower than what is offered by other airlines and then making up for the difference wit… [+279 chars]",,en,Storm,Storm,wmo,Mexico,NCA,North-America
https://www.cbc.ca/news/canada/british-columbia/atmospheric-river-bc-1.7048979,https://www.cbc.ca/news/canada/british-columbia/atmospheric-river-bc-1.7048979,0,www.cbc.ca,Atmospheric river brings heavy rain and wind to coastal and southern B.C.,"The province's River Forecast Centre issued flood watches for rivers and streams in Metro Vancouver, the South Coast and the Lower Fraser regions, while Vancouver Island and the Nicola and Similkameen regions are under high streamflow advisories.",https://i.cbc.ca/1.7049014.1701735313!/cumulusImage/httpImage/image.jpg_gen/derivatives/16x9_620/atmoshperic-river.jpg,2023-12-05T00:47:22Z,,"Torrential rain, heavy snow, strong winds and high tides converged on coastal and southern British Columbia Monday.
The province's River Forecast Centre issued flood watches for rivers and streams i… [+4167 chars]",,en,Rain,Precipitation,wmo,Argentina,SES,South-America
https://slashdot.org/firehose.pl?op=view&amp;id=172365623,https://slashdot.org/firehose.pl?op=view&amp;id=172365623,0,slashdot.org,Cyclone Michaung flooding inundates Chennai airport in India as cars are swept down streets - CBS News,"Cyclone Michaung flooding inundates Chennai airport in India as cars are swept down streetsCBS News Cyclone Michaung: At least 4 dead as tropical storm approaches, floods south IndiaGlobal News Maheesh Theekshana reacts to Chennai rains: ‘Concerning footage f…",,2023-12-05T02:13:10Z,,Sign up for the Slashdot newsletter! OR check out the new Slashdot job board to browse remote jobs or jobs in your areaDo you develop on GitHub? You can keep using GitHub but automatically sync your … [+268 chars],,en,tropical storm,Tropical Cyclone,random,,,
