index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.usatoday.com/story/sports/wnba/2026/04/13/awa-fam-wnba-draft-seattle-storm-spain-2026/89584133007/,https://www.usatoday.com/story/sports/wnba/2026/04/13/awa-fam-wnba-draft-seattle-storm-spain-2026/89584133007/,0,www.usatoday.com,Seattle Storm take Spain's Awa Fam No. 3 overall in 2026 WNBA Draft,"Awa Fam, the 19-year-old center from Spain, was picked third overall in Monday's WNBA Draft by the Seattle Storm.",https://s.yimg.com/ny/api/res/1.2/5qVpb_GyxBl42FYDroa3yw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/usa_today_sports_articles_558/7a9e43f20c7e258ed8420aee4ef1f37a,2026-04-13T23:34:42Z,,"Awa Fam is headed to Seattle.
The Spanish center was drafted third overall by the Seattle Storm at the 2026 WNBA Draft on Monday, April 13, in New York. It's the second consecutive year that Seattle… [+8045 chars]",,en,Storm Spain,Storm,wmo,Spain,MED,Europe
https://www.dw.com/en/us-fugitive-brazilian-ex-spy-chief-arrested-by-ice/a-76769371,https://www.dw.com/en/us-fugitive-brazilian-ex-spy-chief-arrested-by-ice/a-76769371,0,www.dw.com,US: Fugitive Brazilian ex-spy chief arrested by ICE,Former Brazilian intelligence chief Alexandre Ramagem has been detained by ICE in the United States. Brazil formally requested his extradition in December.,https://static.dw.com/image/76769403_6.jpg,2026-04-14T00:15:00Z,,"US immigration officers on Monday have detained a former Brazilian intelligence chief who fled to the United States after being convicted for his role in a coup plot.
Alexandre Ramagem was convicted… [+1075 chars]",,en,Ice Brazil,Snow&Ice,wmo,Brazil,SAM,South-America
https://economictimes.indiatimes.com/news/international/global-trends/monster-typhoon-in-the-pacific-ocean-is-bearing-down-on-group-of-remote-us-islands/articleshow/130249922.cms,https://economictimes.indiatimes.com/news/international/global-trends/monster-typhoon-in-the-pacific-ocean-is-bearing-down-on-group-of-remote-us-islands/articleshow/130249922.cms,0,economictimes.indiatimes.com,Monster typhoon in the Pacific Ocean is bearing down on group of remote US islands,"Super Typhoon Sinlaku is targeting remote U.S. Pacific islands, bringing heavy rain and destructive winds to Guam and the Northern Mariana Islands. Expected to make landfall as a Category 4 or 5 typhoon, it threatens widespread flooding and lengthy power outa…","https://img.etimg.com/thumb/msid-130249925,width-1200,height-630,imgsize-283642,overlay-economictimes/articleshow.jpg",2026-04-14T02:53:47Z,,"A super typhoon is taking aim at several remote U.S. islands in the Pacific Ocean, lashing Guam with heavy rain and tropical storm-force wind gusts hours before its arrival.Super Typhoon Sinlaku is o… [+4433 chars]",,en,landfall,Tropical Cyclone,random,,,
https://nypost.com/2026/04/13/us-news/monster-typhoon-in-the-pacific-ocean-is-bearing-down-on-group-of-remote-us-islands/,https://nypost.com/2026/04/13/us-news/monster-typhoon-in-the-pacific-ocean-is-bearing-down-on-group-of-remote-us-islands/,0,nypost.com,Monster typhoon in the Pacific Ocean is bearing down on group of remote US islands,"A super typhoon is taking aim at several remote US islands in the Pacific Ocean, lashing Guam with heavy rain and tropical storm-force wind gusts hours before its arrival.",https://nypost.com/wp-content/uploads/sites/2/2026/04/crop-39078421_58f626.jpg?quality=75&strip=all&w=1200,2026-04-14T03:47:39Z,,"A super typhoon is taking aim at several remote US islands in the Pacific Ocean, lashing Guam with heavy rain and tropical storm-force wind gusts hours before its arrival.
Super Typhoon Sinlaku is o… [+4498 chars]",,en,Typhoon Guam,Tropical Cyclone,wmo,United States,CNA,North-America
https://science.nasa.gov/earth/earth-observatory/super-typhoon-sinlaku/,https://science.nasa.gov/earth/earth-observatory/super-typhoon-sinlaku/,0,science.nasa.gov,Super Typhoon Sinlaku,The violent storm aimed at the U.S. Northern Mariana Islands and Guam in mid-April 2026.,https://assets.science.nasa.gov/content/dam/science/esd/eo/images/iotd/2026/super-typhoon-sinlaku/typhoonsinlaku_vir_20260413_th.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg,2026-04-14T04:00:00Z,,"In mid-April 2026, a powerful typhoon bore down on the Mariana Islands in the North Pacific Ocean. The storm, Super Typhoon Sinlaku, was notable for reaching such exceptional strength so early in the… [+2748 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.aljazeera.com/news/2026/4/14/super-typhoon-sinlaku-bears-down-on-northern-mariana-islands-guam,https://www.aljazeera.com/news/2026/4/14/super-typhoon-sinlaku-bears-down-on-northern-mariana-islands-guam,0,www.aljazeera.com,"Super Typhoon Sinlaku bears down on Northern Mariana Islands, Guam","Slow-moving Sinlaku is weakening as it heads towards Guam, but it will still bring dangerous conditions to the region.",https://www.aljazeera.com/wp-content/uploads/2026/04/2026-04-13T192623Z_29739936_RC2DOKA29QOU_RTRMADP_3_STORM-SINLAKU-PACIFIC-SATELLITE-1-1776138142.jpg?resize=1920%2C1440,2026-04-14T04:08:03Z,,"Super Typhoon Sinlaku is closing in on the remote Mariana Islands in the northern Pacific Ocean, where the massive storm system is due to bring destructive winds and heavy rains.
Sinlaku, which form… [+2724 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.cbsnews.com/news/super-typhoon-sinlaku-remote-us-islands-pacific/,https://www.cbsnews.com/news/super-typhoon-sinlaku-remote-us-islands-pacific/,0,www.cbsnews.com,Powerful super typhoon takes aim at remote U.S. islands in Pacific,"The inner eyewall of Super Typhoon Sinlaku came ashore on a chain of remote U.S. island territories in the Western Pacific, which includes Guam, on Tuesday.",https://assets3.cbsnewsstatic.com/hub/i/r/2026/04/14/9dc48faa-28fa-49b9-9bbf-e2d8e499dbbb/thumbnail/1200x630/42fde2a776f271219f6059e7b4ef9a7f/ap26103533752706.jpg,2026-04-14T12:52:09Z,,"Super Typhoon Sinlaku is closing in on remote U.S. territories in the western Pacific Ocean, threatening to bring extremely powerful winds, thunderstorms and widespread flooding when it barrels over … [+2961 chars]",,en,Typhoon Guam,Tropical Cyclone,wmo,United States,CNA,North-America
https://gizmodo.com/tens-of-millions-from-texas-to-maine-in-the-path-of-severe-storms-and-possible-tornadoes-2000746192,https://gizmodo.com/tens-of-millions-from-texas-to-maine-in-the-path-of-severe-storms-and-possible-tornadoes-2000746192,0,gizmodo.com,Tens of Millions From Texas to Maine in the Path of Severe Storms and Possible Tornadoes,A large swath of the U.S. is in for some wild weather this week.,https://gizmodo.com/app/uploads/2026/04/severe-weather-path-NWS-SPC-1200x675.jpg,2026-04-14T15:00:23Z,,"Rounds of violent thunderstorms are set to lash a large swath of the country this week, bringing an elevated risk of severe weather and possible tornadoes to tens of millions.
Parts of the central U… [+3524 chars]",,en,tornado,Storm,random,,,
https://abcnews.com/US/wireStory/super-typhoon-sinlaku-pounds-remote-us-islands-pacific-132026606,https://abcnews.com/US/wireStory/super-typhoon-sinlaku-pounds-remote-us-islands-pacific-132026606,0,abcnews.com,Super Typhoon Sinlaku pounds remote US islands in the Pacific Ocean with ferocious winds,A super typhoon with ferocious winds and heavy rains is battering a group of remote U.S. island in the Pacific Ocean,https://i.abcnewsfe.com/a/8c8d25a8-fff3-4790-b939-f89e43f3903a/wirestory_edbd6db03456ee26a15c4d996db531b7_16x9.jpg?w=1600,2026-04-14T15:07:50Z,,"A super typhoon with ferocious winds and relentless rains was battering a group of remote U.S. islands in the Pacific Ocean, forcing residents to seek shelter from flying tree limbs and collapsed bui… [+4268 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.dailymail.com/sciencetech/article-15732437/super-typhoon-sinlaku-northern-mariana-guam.html,https://www.dailymail.com/sciencetech/article-15732437/super-typhoon-sinlaku-northern-mariana-guam.html,0,www.dailymail.com,Deadly super typhoon charges toward US territory in just hours with 173mph winds and blackout threat,A massive storm is headed straight for thousands of Americans in a key military stronghold for the US. Forecasters warn it could be in the biggest storm in eight years.,https://i.dailymail.co.uk/1s/2026/04/14/15/107885921-0-image-m-13_1776175683252.jpg,2026-04-14T16:49:04Z,,"A massive typhoon is barreling toward US territory and could cause lasting damage for both residents and American tourists in the Pacific Ocean.
With sustained winds up to 173mph, the Category 5 cyc… [+5077 chars]",,en,storm,Storm,random,,,
https://www.foxweather.com/weather-news/dangerous-severe-weather-threat-reloads-over-130m-from-texas-new-york-midwest-again-bulls-eye,https://www.foxweather.com/weather-news/dangerous-severe-weather-threat-reloads-over-130m-from-texas-new-york-midwest-again-bulls-eye,0,www.foxweather.com,Severe weather threatens millions from Midwest to New York this week — with some states already getting tornadoes,Parts of the Midwest and the Plains are again in the bull's-eye of an expansive severe weather threat that covers more than 130 million people from Texas to New York.,https://nypost.com/wp-content/uploads/sites/2/2026/04/125634405.jpg?quality=75&strip=all&w=1200,2026-04-14T19:15:22Z,,"Parts of the Midwest and the Plains are once again in the bull’s-eye of an expansive severe weather threat that covers more than 130 million people from Texas to New York. 
There’s an increased risk… [+5297 chars]",,en,tornado,Storm,random,,,
https://www.abc.net.au/news/2026-04-15/what-super-el-nino-means-for-australian-weather-in-2026/106564610,https://www.abc.net.au/news/2026-04-15/what-super-el-nino-means-for-australian-weather-in-2026/106564610,0,www.abc.net.au,What a 'super El Niño' would mean for Australia's weather in 2026,"Australia's weather is expected to shift rapidly thanks to the probable emergence of an incoming El Niño, meaning drought, extreme heat and bushfires are on the way.",https://live-production.wcms.abc-cdn.net.au/7caec9c8437215ed87a41cb5b1ae9546?impolicy=wcms_watermark_news&cropH=1152&cropW=2048&xPos=0&yPos=211&width=862&height=485&imformat=generic,2026-04-14T19:57:05Z,,"Australia's weather in 2026 is likely to shift rapidly from widespread flooding to drought, extreme heat and bushfires.
The potential flip is due to the probable emergence of El Niño during the comi… [+6917 chars]",,en,drought Australia,Drought,aidr,Australia,CAU,Oceania
https://www.pbs.org/newshour/nation/super-typhoon-sinlaku-pounds-remote-u-s-islands-in-the-pacific-ocean-with-ferocious-winds,https://www.pbs.org/newshour/nation/super-typhoon-sinlaku-pounds-remote-u-s-islands-in-the-pacific-ocean-with-ferocious-winds,0,www.pbs.org,Super Typhoon Sinlaku pounds remote U.S. islands in the Pacific Ocean with ferocious winds,"Super Typhoon Sinlaku pounded the Northern Mariana Islands for hours before daybreak Wednesday, slowing just to inflict more damage across the islands of Tinian and Saipan, home to nearly 50,000 people.",https://d3i6fh83elv35t.cloudfront.net/static/2026/04/2026-04-14T171800Z_574053663_RC2DOKA29QOU_RTRMADP_3_STORM-SINLAKU-PACIFIC-SATELLITE-1024x576.jpg,2026-04-14T20:44:16Z,,"A super typhoon steadily battered a pair of remote U.S. islands in the Pacific Ocean with ferocious winds and relentless rains, shredding tin roofs and forcing residents to take cover from flying tre… [+4472 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.cbc.ca/news/world/super-typhoon-sinlaku-pacific-islands-9.7163755,https://www.cbc.ca/news/world/super-typhoon-sinlaku-pacific-islands-9.7163755,0,www.cbc.ca,Super Typhoon Sinlaku batters remote U.S. islands with ferocious winds,"A super typhoon steadily battered a pair of remote U.S. islands in the Pacific Ocean with ferocious winds and relentless rains, shredding tin roofs and forcing residents to take cover from flying tree limbs.","https://i.cbc.ca/ais/dfb37d21-fc53-49d1-8678-52973311a313,1776200920091/full/max/0/default.jpg?im=Crop%2Crect%3D%28454%2C156%2C4413%2C2482%29%3BResize%3D620",2026-04-14T21:11:33Z,,"A super typhoon steadily battered a pair of remote U.S. islands in the Pacific Ocean with ferocious winds and relentless rains, shredding tin roofs and forcing residents to take cover from flying tre… [+3756 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.huffpost.com/entry/super-typhoon-sinlaku_n_69debc3ce4b05c8319cd64b3,https://www.huffpost.com/entry/super-typhoon-sinlaku_n_69debc3ce4b05c8319cd64b3,0,www.huffpost.com,Super Typhoon Sinlaku Pounds Remote U.S. Islands In Pacific Ocean,The storm's ferocious winds and relentless rains shredded tin roofs and forced residents to take cover from flying tree limbs.,https://img.huffingtonpost.com/asset/69debc3d14000066e086e413.jpeg?cache=IMtEQN0BQH&ops=1200_630,2026-04-14T22:18:51Z,,"Super Typhoon Sinlaku pounded the Northern Mariana Islands for hours before daybreak Wednesday.
A super typhoon steadily battered a pair of remote U.S. islands in the Pacific Ocean with ferocious wi… [+4609 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://nypost.com/2026/04/14/us-news/super-typhoon-sinlaku-batters-remote-us-islands-in-pacific-ocean/,https://nypost.com/2026/04/14/us-news/super-typhoon-sinlaku-batters-remote-us-islands-in-pacific-ocean/,0,nypost.com,Super Typhoon Sinlaku batters remote US islands in Pacific Ocean: ‘Damage is really huge’,Super Typhoon Sinlaku pounded the Northern Mariana Islands for hours before daybreak Wednesday.,https://nypost.com/wp-content/uploads/sites/2/2026/04/125652630.jpg?quality=75&strip=all&w=1200,2026-04-15T00:59:37Z,,"A super typhoon steadily battered a pair of remote U.S. islands in the Pacific Ocean with ferocious winds and relentless rains, shredding tin roofs and forcing residents to take cover from flying tre… [+2283 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.abc.net.au/news/2026-04-15/tropical-cyclone-sinlaku-hits-northern-mariana-islands-and-guam/106565816,https://www.abc.net.au/news/2026-04-15/tropical-cyclone-sinlaku-hits-northern-mariana-islands-and-guam/106565816,0,www.abc.net.au,Typhoon Sinlaku batters Northern Mariana Islands and Guam,"A super typhoon with ferocious winds and heavy rains made landfall in the Commonwealth of Northern Mariana Islands (CNMI) overnight, destroying homes and infrastructure.",https://live-production.wcms.abc-cdn.net.au/e7bb280eb6fe4237fcb733c09d63aa9f?impolicy=wcms_watermark_news&cropH=330&cropW=587&xPos=112&yPos=0&width=862&height=485&imformat=generic,2026-04-15T04:06:09Z,,"A super typhoon with ferocious winds and heavy rains made landfall in the Commonwealth of Northern Mariana Islands (CNMI) overnight, destroying homes and infrastructure. 
The category five storm has… [+3479 chars]",,en,Typhoon Guam,Tropical Cyclone,wmo,United States,CNA,North-America
https://www.npr.org/2026/04/15/g-s1-117475/super-typhoon-sinlaku,https://www.npr.org/2026/04/15/g-s1-117475/super-typhoon-sinlaku,0,www.npr.org,Super Typhoon Sinlaku pounds remote U.S. islands in the Pacific Ocean,"A super typhoon steadily battered a pair of remote U.S. islands in the Pacific Ocean with ferocious winds and relentless rains, shredding tin roofs and forcing residents to take cover.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/4873x2741+124+0/resize/1400/quality/85/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F97%2F44%2F92fef6ce40129ea6f051d23a8968%2Fap26104434530074.jpg,2026-04-15T07:43:09Z,,"A super typhoon steadily battered a pair of remote U.S. islands in the Pacific Ocean with ferocious winds and relentless rains, shredding tin roofs and forcing residents to take cover from flying tre… [+5214 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://abcnews.com/video/132054251/,https://abcnews.com/video/132054251/,0,abcnews.com,WATCH: 7 twisters reported across Heartland as East Coast heats up,"Chief Meteorologist Ginger Zee is tracking a new round of heavy rain, hail and tornadoes in the middle of the country.",https://i.abcnewsfe.com/a/649a6250-34bc-48ff-bc46-418ad113b3e3/260415_gma_zee_storms_702_hpMain_16x9.jpg?w=992,2026-04-15T13:39:47Z,,"<ul><li>Defense analyst on the 'good sign' in US, Iran diplomacy
</li><li>DOJ's moves to vacate Jan. 6 convictions 'very significant': Legal analyst
</li><li>Who made Time's 100 Most Influential Pe… [+4424 chars]",,en,heavy rain,Precipitation,random,,,
https://abcnews.com/US/wireStory/typhoon-flipped-cars-ripped-roofs-us-islands-pacific-132060951,https://abcnews.com/US/wireStory/typhoon-flipped-cars-ripped-roofs-us-islands-pacific-132060951,0,abcnews.com,Typhoon flipped over cars and ripped away roofs on US islands in the Pacific Ocean,A super typhoon in the Pacific Ocean flipped over cars and ripped away tin roofs on the remote Northern Mariana Islands,https://i.abcnewsfe.com/a/13c18b08-9228-43eb-8925-94db6992f587/wirestory_c91671827a1bf32b42f02b85471d951c_16x9.jpg?w=1600,2026-04-15T14:08:14Z,,"The super typhoon in the Pacific Ocean that hammered the Northern Mariana Islands, flipped over cars, toppled utility poles and ripped away tin roofs. So far, there have been no reports of deaths.
A… [+1940 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.complex.com/sports/a/bernadette-giacomazzo/nneka-ogwumike-returns-la-sparks,https://www.complex.com/sports/a/bernadette-giacomazzo/nneka-ogwumike-returns-la-sparks,0,www.complex.com,Nneka Ogwumike Headed Back to LA Sparks After Seattle Storm Run,The 10-time All-Star and former MVP returns to Los Angeles after two seasons in Seattle.,https://s.yimg.com/ny/api/res/1.2/UyfRlioyx0j1hEbkOc_C2A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/complex_131/cc3254eda549053435bc43d8c083a7d6,2026-04-15T21:34:50Z,,Nneka Ogwumike is headed back to familiar territory. The 10-time All-Star and former league WNBA MVP is returning to the Los Angeles Sparks after spending the past two seasons with the Seattle Storm.… [+2369 chars],,en,storm,Storm,random,,,
https://skepticalscience.com/new_research_2026_16.html,https://skepticalscience.com/new_research_2026_16.html,0,skepticalscience.com,Skeptical Science New Research for Week #16 2026,"Open access notables

Synergistic impact of marine heat waves and rapid intensification exacerbates tropical cyclone destructive power worldwide, Radfar et al., Science Advances

Tropical cyclones (TCs) are among the most devastating natural phenomena, causin…",https://skepticalscience.com/public/assets/images/og/button_sks_200.jpg,2026-04-16T05:23:40Z,,"Posted on 16 April 2026 by Doug Bostrom, Marc Kodack
Open access notables
Tropical cyclones (TCs) are among the most devastating natural phenomena, causing substantial economic damage and severe im… [+43330 chars]",,en,heat wave,Heat Wave,random,,,
https://www.globenewswire.com/news-release/2026/04/16/3275048/0/en/STORM-Therapeutics-Secures-56-Million-Series-C-Financing-and-Doses-First-Patient-in-Phase-2-Sarcoma-Trial-of-STC-15.html,https://www.globenewswire.com/news-release/2026/04/16/3275048/0/en/STORM-Therapeutics-Secures-56-Million-Series-C-Financing-and-Doses-First-Patient-in-Phase-2-Sarcoma-Trial-of-STC-15.html,0,www.globenewswire.com,STORM Therapeutics Secures $56 Million Series C Financing and Doses First Patient in Phase 2 Sarcoma Trial of STC‑15,STORM Therapeutics announces a $56 million Series C financing to support the advancement of STC-15 in a Phase 2 study....,https://ml-eu.globenewswire.com/Resource/Download/1f159389-0c23-4305-b40e-b83e89274cee,2026-04-16T07:00:00Z,,<ul><li>The proceeds will support the advancement of STC-15 in a Phase 2 study in select sarcoma indications</li><li>Firstinclass METTL3 inhibitor reprograms malignant progenitor cells by modulating … [+4559 chars],,en,storm,Storm,random,,,
https://www.insurancejournal.com/news/east/2026/04/16/866203.htm,https://www.insurancejournal.com/news/east/2026/04/16/866203.htm,0,www.insurancejournal.com,NYC Heat Builds as Midwest Faces Bigger Storm Threat,"While New York and the East Coast bake under an early-season heat spell, the Great Plains, Midwest and parts of the Northeast were pounded by wind and hail Wednesday and face a larger threat Friday. Sporadic power outages, along with …",https://www.insurancejournal.com/app/uploads/2026/04/New-York-Heat-Wave-scaled.jpg,2026-04-16T15:04:52Z,,"While New York and the East Coast bake under an early-season heat spell, the Great Plains, Midwest and parts of the Northeast were pounded by wind and hail Wednesday and face a larger threat Friday.… [+2458 chars]",,en,hail,Thunderstorm,random,,,
https://www.cbsnews.com/news/maps-severe-storms-forecast-midwest-tornadoes-flooding/,https://www.cbsnews.com/news/maps-severe-storms-forecast-midwest-tornadoes-flooding/,0,www.cbsnews.com,"Maps show more severe storms forecast for Midwest after tornadoes, flooding","More than 51 million people are under the threat of severe weather Friday evening from Texas to Wisconsin, as some are still cleaning up from tornadoes earlier in the week.",https://assets2.cbsnewsstatic.com/hub/i/r/2026/04/17/39f8663b-bfd9-4d05-9f65-0b73d8313a13/thumbnail/1200x630/10aae97fcb603c266cab917e531206f7/maptornadoes.png,2026-04-17T12:48:00Z,,"The threat of strong tornadoes, large hail, damaging winds and flash flooding is returning to the central U.S. Friday evening into the start of the weekend — after a brief break in intensity, forecas… [+3113 chars]",,en,tornado,Storm,random,,,
https://abcnews.com/US/millions-severe-weather-threat-destructive-storms/story?id=132144664,https://abcnews.com/US/millions-severe-weather-threat-destructive-storms/story?id=132144664,0,abcnews.com,Millions under severe weather threat following destructive storms,"As storms develop Friday afternoon, there is a chance for discrete supercells with very large hail, strong tornadoes and destructive, straight-line winds.",https://i.abcnewsfe.com/a/3417074e-59ac-4ccf-8615-43e55d416b79/downed-tree-ap-jef-260417_1776450899774_hpMain_16x9.jpg?w=1600,2026-04-17T21:04:15Z,,"More than 35 million Americans from Wisconsin to Oklahoma are at risk of a severe weather outbreak on Friday, including some areas that have already seen destructive storms this week.
As storms deve… [+2355 chars]",,en,storm,Storm,random,,,
https://www.cbsnews.com/news/midwest-great-lakes-weather-storms-tornadoes/,https://www.cbsnews.com/news/midwest-great-lakes-weather-storms-tornadoes/,0,www.cbsnews.com,"Midwest, Great Lakes brace for more severe storms","Severe thunderstorms are forecast across the Southern Plains, Mississippi Valley and Great Lakes on Saturday.",https://assets2.cbsnewsstatic.com/hub/i/r/2026/04/18/55d6143f-8795-40d1-b086-4f498f73e563/thumbnail/1200x630/8ec28f1b881f0179a04fff2cfc326321/gettyimages-2271859070-large.jpg,2026-04-18T12:59:40Z,,"Communities across the Midwest are starting the cleanup process after multiple tornadoes touched down and severe weather struck areas from the Great Lakes to Texas. 
Another round of severe thunders… [+2624 chars]",,en,Storm Southern Great Plain,Storm,wmo,Hungary,WCE,Europe
https://www.cnn.com/2026/04/17/weather/severe-thunderstorm-outbreak-hail-tornadoes-central-us-climate-hnk,https://www.cnn.com/2026/04/17/weather/severe-thunderstorm-outbreak-hail-tornadoes-central-us-climate-hnk,0,www.cnn.com,Storm-weary central US braces for one more day of possibly severe weather after tornado outbreak,Multiple destructive twisters struck the central US on Friday afternoon during a tornado outbreak that capped a weeklong stretch of severe storms in the...,https://s.yimg.com/os/en/cnn_articles_875/9b62d0c79ceb8d7123fabacd4b986491,2026-04-18T14:53:17Z,,Multiple destructive twisters struck the central US on Friday afternoon during a tornado outbreak that capped a weeklong stretch of severe storms in the region. A lower severe weather threat remains … [+7620 chars],,en,storm,Storm,random,,,
https://www.nbcnews.com/weather/tornadoes/powerful-winds-tornadoes-rip-midwest-rcna340796,https://www.nbcnews.com/weather/tornadoes/powerful-winds-tornadoes-rip-midwest-rcna340796,0,www.nbcnews.com,"Powerful winds and reported tornadoes rip through the Midwest, leaving heavy damage but no deaths","A trail of damaged homes and buildings dotted a wide swath of the U.S. on Saturday after a burst of destructive winds and reported tornadoes tore off roofs, uprooted trees and rendered rural roads impassable with debris","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2026-04/260418-tornado-damage-ch-1212-3aa2da.jpg",2026-04-18T16:19:28Z,,"A trail of damaged homes and buildings dotted a wide swath of the U.S. on Saturday after a burst of destructive winds and reported tornadoes tore off roofs, uprooted trees and rendered rural roads im… [+2535 chars]",,en,tornado,Storm,random,,,
https://www.dailymail.com/sport/football/article-15742103/England-World-Cup-qualifier-Hannah-Hampton.html,https://www.dailymail.com/sport/football/article-15742103/England-World-Cup-qualifier-Hannah-Hampton.html,0,www.dailymail.com,Iceland 0-1 England: Sarina Wiegman's Lionesses hold nerve as Hannah Hampton produces late heroics once again to secure crucial win in World Cup qualifier,"TARA ANSON-WALSH: England made sure not to waste the hard-earned advantage they claimed over Spain in their World Cup qualifying group earlier this week, backing it up with a crucial 1-0 win.",https://i.dailymail.co.uk/1s/2026/04/18/19/107991941-0-image-m-14_1776536915115.jpg,2026-04-18T18:57:26Z,,England made sure not to waste the hard-earned advantage they claimed over Spain in their World Cup qualifying group earlier this week by backing it up with a crucial victory in a historic fixture fo… [+4333 chars],,en,Ice Iceland,Snow&Ice,wmo,Iceland,GIC,Europe
https://johnnyjet.com/monster-hailstorm-slams-midwest-with-baseball-size-ice-jaw-dropping-video-goes-viral/,https://johnnyjet.com/monster-hailstorm-slams-midwest-with-baseball-size-ice-jaw-dropping-video-goes-viral/,0,johnnyjet.com,"Monster Hailstorm Slams Midwest With Baseball-Size Ice, Jaw-Dropping Video Goes Viral","I’ve only seen golf-ball-size hail once in my life, while in Dallas, Texas, and it was eye-opening. But what happened in the Midwest a few days ago makes that look...
The post Monster Hailstorm Slams Midwest With Baseball-Size Ice, Jaw-Dropping Video Goes Vir…",https://johnnyjet.com/wp-content/uploads/2026/04/Hail-Kev-Rev.jpg,2026-04-18T23:06:27Z,,"Ive only seen golf-ball-size hail once in my life, while in Dallas, Texas, and it was eye-opening. But what happened in the Midwest a few days ago makes that look minor by comparison. Videos circulat… [+1916 chars]",,en,Storm Ning er,Storm,wmo,China,EAS,Asia
https://www.hurriyetdailynews.com/record-us-drought-sparks-worries-about-food-prices-221202,https://www.hurriyetdailynews.com/record-us-drought-sparks-worries-about-food-prices-221202,0,www.hurriyetdailynews.com,Record US drought sparks worries about food prices,"Drought in the contiguous United States has reached record levels for this time of year, weather data shows. Meteorologists said it's a bad sign for the upcoming wildfire season, food prices and western water issues.",https://image.hurimg.com/i/hurriyet/75/200x200/69e4a20f7370607e7db382cf.jpg,2026-04-19T09:36:17Z,,"WASHINGTON
Drought in the contiguous United States has reached record levels for this time of year, weather data shows. Meteorologists said it's a bad sign for the upcoming wildfire season, food pri… [+3078 chars]",,en,Wildfire United States,Wildfire,eonet,United States,ENA,North-America
https://www.bbc.com/news/videos/c8ejnppwz38o,https://www.bbc.com/news/videos/c8ejnppwz38o,0,www.bbc.com,Widespread damage as storm spreads through midwestern US,"A series of strong winds has torn through the midwestern US, ripping roofs off homes and leaving roads obstructed.",https://ichef.bbci.co.uk/news/1024/branded_news/4fe4/live/8b55d7a0-3c13-11f1-9d5c-8ba507d7dbde.jpg,2026-04-19T18:13:35Z,,"A series of strong winds has torn through the midwestern US, ripping roofs off homes and leaving roads obstructed.
No deaths were reported following Friday's storms, but officials have braced reside… [+165 chars]",,en,storm,Storm,random,,,
https://www.npr.org/2026/04/19/nx-s1-5790463/midwest-tornadoes-cleanup-illinois-minnesota-wisconsin,https://www.npr.org/2026/04/19/nx-s1-5790463/midwest-tornadoes-cleanup-illinois-minnesota-wisconsin,0,www.npr.org,Communities launch cleanup after severe weather and tornadoes churn across Midwest,"At least 66 tornado reports were submitted across multiple states on Friday, according to the National Weather Service.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/8660x4871+0+731/resize/1400/quality/85/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fc3%2Fe1%2F58535e574ea68586517123df3f3b%2Fgettyimages-2271953830.jpg,2026-04-19T21:57:21Z,,"Communities across the Upper Midwest are cleaning up after tornadoes and severe weather impacted the region over the weekend, damaging and destroying dozens of homes and knocking out power for tens o… [+2507 chars]",,en,tornado,Storm,random,,,
https://www.foxsports.com/stories/ufl/ufl-trade-blockbuster-stallions-storm-kings-defenders-swap-stars,https://www.foxsports.com/stories/ufl/ufl-trade-blockbuster-stallions-storm-kings-defenders-swap-stars,0,www.foxsports.com,"UFL Trade Blockbuster: Stallions, Storm and Kings, Defenders Swap Stars","The UFL announced a pair of trades on Sunday involving four teams — the Stallions, Storm, Kings and reigning champion Defenders.",https://a57.foxsports.com/statics.foxsports.com/www.foxsports.com/content/uploads/2026/04/1408/814/dorian-thompson-robinson.jpg?ve=1&tl=1,2026-04-20T01:35:49Z,,"The UFL announced today a pair of trades involving four teams on Sunday evening. 
The Birmingham Stallions are sending quarterback Matt Corral and defensive end Amani Bledsoe to the Orlando Storm in… [+3511 chars]",,en,Storm Ning er,Storm,wmo,China,EAS,Asia
