index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.bostonherald.com/2023/08/08/bursting-ice-dam-in-alaska-highlights-risks-of-glacial-flooding-around-the-globe/,https://www.bostonherald.com/2023/08/08/bursting-ice-dam-in-alaska-highlights-risks-of-glacial-flooding-around-the-globe/,0,www.bostonherald.com,Bursting ice dam in Alaska highlights risks of glacial flooding around the globe,Researchers say such glacial floods could threaten about 15 million people around the world.,https://www.bostonherald.com/wp-content/uploads/2023/08/AP23219603210131.jpg?w=1024&h=683,2023-08-08T23:39:04Z,https://web.archive.org/web/20230809175145/https://www.bostonherald.com/2023/08/08/bursting-ice-dam-in-alaska-highlights-risks-of-glacial-flooding-around-the-globe/,"By BECKY BOHRER and MARK THIESSEN (Associated Press)
JUNEAU, Alaska (AP) The gray, two-story home with white trim toppled and slid, crashing into the river below as rushing waters carried off a bobb… [+5867 chars]",,en,Flood i,Flood,emdat,India,SAS,Asia
https://nypost.com/2023/08/08/nyc-receiving-10k-migrants-per-month-with-2m-allowed-into-us-under-biden/,https://nypost.com/2023/08/08/nyc-receiving-10k-migrants-per-month-with-2m-allowed-into-us-under-biden/,0,nypost.com,NYC still receiving 10K migrants per month with 2M allowed into US under Biden despite reduction claims,"Despite the Biden administration claiming it is reducing the number of asylum seekers flooding into the country, figures seen by The Post show no sign of a slowdown.",https://nypost.com/wp-content/uploads/sites/2/2023/08/Migrant-Map-US-HP-1.jpg?quality=75&strip=all&w=1024,2023-08-09T00:29:49Z,https://web.archive.org/web/20230809044549/https://nypost.com/2023/08/08/nyc-receiving-10k-migrants-per-month-with-2m-allowed-into-us-under-biden/,"Disastrous immigration policies are crushing New York City with over 10,000 migrants continuing to arrive monthly demanding shelter, meals and services, new statistics show.
Despite the Biden admini… [+5986 chars]",,en,Flood i,Flood,emdat,India,SAS,Asia
https://biztoc.com/x/57be37067cc7d91d,https://biztoc.com/x/57be37067cc7d91d,0,biztoc.com,Is Tonga's Volcano Eruption Set To Warm Earth?,"Is Tonga's Volcano Eruption Set To Warm Earth? The Hunga Tonga-Hunga Ha'apai (HTHH) undersea volcano eruption in January 2022 was larger than any nuclear blast conducted by the US, and the shockwave was felt worldwide. A new study reveals the eruption, which …",https://c.biztoc.com/p/57be37067cc7d91d/s.webp,2023-08-09T01:56:03Z,https://web.archive.org/web/20230810234803/https://biztoc.com/x/57be37067cc7d91d,"Is Tonga's Volcano Eruption Set To Warm Earth?
The Hunga Tonga-Hunga Ha'apai (HTHH) undersea volcano eruption in January 2022 was larger than any nuclear blast conducted by the US, and the shockwave… [+285 chars]",,en,Volcano Tonga,Volcano,relief,Tonga,SPO,Pacific Ocean
https://www.abc.net.au/news/2023-08-09/nt-darwin-river-bushfire-believed-to-be-deliberate/102703810,https://www.abc.net.au/news/2023-08-09/nt-darwin-river-bushfire-believed-to-be-deliberate/102703810,0,www.abc.net.au,Darwin bushfire that destroyed 650 hectares of bushland believed to be deliberately lit,"A fire that raged in Darwin's rural area on Tuesday has been reported to police as a ""deliberate ignition"", Bushfires NT executive director Collene Bremner says.",https://live-production.wcms.abc-cdn.net.au/9b59f821717e4e30085a85b92aff3b57?impolicy=wcms_crop_resize&cropH=2813&cropW=5000&xPos=0&yPos=222&width=862&height=485,2023-08-09T02:08:59Z,https://web.archive.org/web/20230809021300/https://www.abc.net.au/news/2023-08-09/nt-darwin-river-bushfire-believed-to-be-deliberate/102703810,"Authorities suspect a bushfire south of Darwin that destroyed a residential property and ripped through 650 hectares of bushland was deliberately lit.
<ul><li>A bushfire in Darwin's rural area burne… [+2168 chars]",,en,bushfire,Wildfire,random,,,
https://punchng.com/33-dead-18-still-missing-after-record-beijing-rains-officials/,https://punchng.com/33-dead-18-still-missing-after-record-beijing-rains-officials/,0,punchng.com,"33 dead, 18 still missing after record Beijing rains — Officials","Thirty-three people have been confirmed dead and 18 are still missing after Beijing’s heaviest rains on record, officials said Wednesday. China’s capital has been hit by record downpours in your recent weeks, damaging infrastructure and deluging swathes of th…",https://cdn.punchng.com/wp-content/uploads/2023/08/09063912/F4130AAA-61D2-42C7-910D-BE05A695B83E.jpeg,2023-08-09T04:00:20Z,https://web.archive.org/web/20230809074135/https://punchng.com/33-dead-18-still-missing-after-record-beijing-rains-officials/,"Thirty-three people have been confirmed dead and 18 are still missing after Beijing’s heaviest rains on record, officials said Wednesday.
China’s capital has been hit by record downpours in your rec… [+1614 chars]",,en,Rain China,Precipitation,wmo,China,EAS,Asia
https://www.france24.com/en/live-news/20230809-33-dead-18-still-missing-after-record-beijing-rains-officials,https://www.france24.com/en/live-news/20230809-33-dead-18-still-missing-after-record-beijing-rains-officials,0,www.france24.com,"33 dead, 18 still missing after record Beijing rains: officials","China's capital has been hit by record downpours in recent weeks, damaging infrastructure and deluging swathes of the city's suburbs and surrounding areas.

Officials said Wednesday that 33 had died in the recent bad weather in Beijing, mainly by flooding and…",https://s.france24.com/media/display/449d25e6-366e-11ee-be72-005056a90321/w:1280/p:16x9/c32f7b61310a4eebf20187383cfb4638cd72ff2c.jpg,2023-08-09T04:36:12Z,https://web.archive.org/web/20230809062049/https://www.france24.com/en/live-news/20230809-33-dead-18-still-missing-after-record-beijing-rains-officials,"Thirty-three people have been confirmed dead and 18 are still missing after Beijing's heaviest rains on record, officials said Wednesday. China's capital has been hit by record downpours in recent we… [+1610 chars]",,en,Downpour China,Precipitation,wmo,China,EAS,Asia
https://www.independent.co.uk/news/world/europe/portugal-fires-wildfires-2023-map-algarve-b2389971.html,https://www.independent.co.uk/news/world/europe/portugal-fires-wildfires-2023-map-algarve-b2389971.html,0,www.independent.co.uk,Portugal fires – live: Tourists flee Odemira as wildfire inferno spreads to Algarve in 46C heat,The country saw temperatures reach 46.4C on Monday,https://static.independent.co.uk/2023/08/08/09/SEI166755575.jpg?quality=75&width=1200&auto=webp,2023-08-09T04:42:55Z,https://web.archive.org/web/20230809171444/https://www.independent.co.uk/news/world/europe/portugal-fires-wildfires-2023-map-algarve-b2389971.html,"For free real time breaking news alerts sent straight to your inbox sign up to our breaking news emails
Sign up to our free breaking news emails
Tourists are among hundreds who have scrambled to ev… [+7851 chars]",,en,Wild Fire Portugal,Wildfire,effis,Portugal,MED,Europe
https://economictimes.indiatimes.com/news/international/world-news/33-dead-18-still-missing-after-record-beijing-rains-officials/articleshow/102559933.cms,https://economictimes.indiatimes.com/news/international/world-news/33-dead-18-still-missing-after-record-beijing-rains-officials/articleshow/102559933.cms,0,economictimes.indiatimes.com,"33 dead, 18 still missing after record Beijing rains: Officials","China's capital has been hit by record downpours in recent weeks, damaging infrastructure and deluging swathes of the city's suburbs and surrounding areas.","https://img.etimg.com/thumb/msid-102559956,width-1070,height-580,imgsize-74106,overlay-economictimes/photo.jpg",2023-08-09T04:48:30Z,https://web.archive.org/web/20230809063621/http://economictimes.indiatimes.com/news/international/world-news/33-dead-18-still-missing-after-record-beijing-rains-officials/articleshow/102559933.cms,"Thirty-three people have been confirmed dead and 18 are still missing after Beijing's heaviest rains on record, officials said Wednesday.China's capital has been hit by record downpours in recent wee… [+1697 chars]",,en,Downpour China,Precipitation,wmo,China,EAS,Asia
https://www.channelnewsasia.com/asia/china-floods-beijing-rain-dead-missing-sichuan-weather-3687321,https://www.channelnewsasia.com/asia/china-floods-beijing-rain-dead-missing-sichuan-weather-3687321,0,www.channelnewsasia.com,"33 dead, 18 still missing after record Beijing rains","BEIJING: Thirty-three people have been confirmed dead and 18 are still missing after Beijing's heaviest rains on record, officials said Wednesday (Aug 9). China's capital has been hit by","https://onecms-res.cloudinary.com/image/upload/s--ekIW_hPt--/c_crop,h_432,w_768,x_0,y_78/fl_relative,g_south_east,l_one-cms:core:watermark:afp_watermark,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/eef8d250d89586162cc576c327fea2349bc6098f.jpg?itok=L_XO6XxA",2023-08-09T05:06:00Z,https://web.archive.org/web/20230809100642/http://www.channelnewsasia.com/asia/china-floods-beijing-rain-dead-missing-sichuan-weather-3687321,"BEIJING: Thirty-three people have been confirmed dead and 18 are still missing after Beijing's heaviest rains on record, officials said Wednesday (Aug 9).
China's capital has been hit by record down… [+1744 chars]",,en,Rain China,Precipitation,wmo,China,EAS,Asia
https://www.upi.com/Top_News/US/2023/08/09/Hawaii-wildfires-evacuations/8671691560405/,https://www.upi.com/Top_News/US/2023/08/09/Hawaii-wildfires-evacuations/8671691560405/,0,www.upi.com,Hurricane-fueled wildfires prompt evacuations in Hawaii,"Evacuations have been ordered for several Hawaii communities after fires erupted due to high winds caused by Hurricane Dora and dry conditions, officials...",https://media.zenfs.com/en/united_press_international_articles_356/bb70d0c09e2ce7ae21f5bc7705ff52a4,2023-08-09T07:39:58Z,https://web.archive.org/web/20230809091116/https://www.upi.com/Top_News/US/2023/08/09/Hawaii-wildfires-evacuations/8671691560405/,"Smoke and dirt from a fire north of the Pu'ukohola Heiau National Historic Site located on Hawaii Island can be seen on the horizon. Photo courtesy of Hawaii pacific Parks Association/X
Aug. 9 (UPI)… [+2857 chars]",,en,Hawaii Wildfires,Wildfire,fema,United States,NPO,North-America
https://www.france24.com/en/live-news/20230809-33-dead-18-still-missing-after-record-beijing-rains,https://www.france24.com/en/live-news/20230809-33-dead-18-still-missing-after-record-beijing-rains,0,www.france24.com,"33 dead, 18 still missing after record Beijing rains","China's capital has been hit by record downpours in recent weeks, damaging infrastructure and deluging swaths of the city's suburbs and surrounding areas.

Floods in China's southwestern Sichuan province also killed seven people on Wednesday, state media repo…",https://s.france24.com/media/display/449d25e6-366e-11ee-be72-005056a90321/w:1280/p:16x9/c32f7b61310a4eebf20187383cfb4638cd72ff2c.jpg,2023-08-09T07:48:11Z,,"Beijing (AFP) Thirty-three people have been confirmed dead and 18 are still missing after Beijing's heaviest rains on record, officials said Wednesday. China's capital has been hit by record downpour… [+2804 chars]",,en,Rain China,Precipitation,wmo,China,EAS,Asia
https://www.marketscreener.com/quote/stock/SWISS-RE-LTD-9365870/news/Severe-thunderstorms-account-for-up-to-70-of-all-insured-natural-catastrophe-losses-in-first-half-o-44560210/,https://www.marketscreener.com/quote/stock/SWISS-RE-LTD-9365870/news/Severe-thunderstorms-account-for-up-to-70-of-all-insured-natural-catastrophe-losses-in-first-half-o-44560210/,0,www.marketscreener.com,"Severe thunderstorms account for up to 70% of all insured natural catastrophe losses in first half of 2023, Swiss Re Institute estimates","(marketscreener.com) 























Swiss Re Ltd


 / Key word: Research Update





Severe thunderstorms account for up to 70% of all insured natural catastrophe losses in first half of 2023, Swiss Re Institute estimates 






09.08.2023 / 10:00 CE…",https://www.marketscreener.com/images/twitter_MS_fdblanc.png,2023-08-09T08:02:02Z,,"<ul><li>Global insured losses from natural catastrophes at USD 50 billion (H1 2022: 48), second highest since 2011 </li><li>US thunderstorms main driver of global insured losses from natural catastro… [+6808 chars]",,en,thunderstorm,Thunderstorm,random,,,
https://www.npr.org/2023/08/09/1192865955/wildfires-across-hawaii-burn-homes-spurring-evacuations-and-an-emergency-declara,https://www.npr.org/2023/08/09/1192865955/wildfires-across-hawaii-burn-homes-spurring-evacuations-and-an-emergency-declara,0,www.npr.org,"Wildfires across Hawaii burn homes, spurring evacuations and an emergency declaration","The National Weather Service said Hurricane Dora, passing to the south of the island chain, was partly to blame for gusts that knocked out power, rattled homes and grounded firefighting helicopters.",https://media.npr.org/assets/img/2023/08/09/ap23221123975852_wide-cb013e9ea650f81f225ddab056885dc4586b6b00-s1400-c100.jpg,2023-08-09T08:34:44Z,,"Smoke blows across the slope of Haleakala volcano on Maui, Hawaii, as a fire burns in Maui's upcountry region on Tuesday, Aug. 8. 2023. (Matthew Thayer/The Maui News via AP)
Matthew Thayer/AP
HONOL… [+3872 chars]",,en,Hurricane Dora,Tropical Cyclone,eonet,,,
https://www.abc.net.au/news/2023-08-09/nsw-bushfire-coronial-inquiry-hears-closing-submissions/102707302,https://www.abc.net.au/news/2023-08-09/nsw-bushfire-coronial-inquiry-hears-closing-submissions/102707302,0,www.abc.net.au,Heart-wrenching final moments relived as bushfire inquiry hears closing submissions,Selfless acts are remembered and chilling last words are heard as the long-running coronial inquiry into the Black Summer disaster continues.,https://live-production.wcms.abc-cdn.net.au/81491762650f5bb0efb922242326f75c?impolicy=wcms_crop_resize&cropH=1688&cropW=3000&xPos=0&yPos=0&width=862&height=485,2023-08-09T08:36:36Z,https://web.archive.org/web/20230809084055/https://www.abc.net.au/news/2023-08-09/nsw-bushfire-coronial-inquiry-hears-closing-submissions/102707302,"As the Carrai Creek bushfire swept towards his property on the New South Wales Mid North Coast, Barry Parsons shared a post on Facebook for the last time.
Key points:
<ul><li>The inquiry is hearing… [+4953 chars]",,en,Bushfire M,Wildfire,emdat,Greece,MED,
https://www.theguardian.com/business/2023/aug/09/tui-hails-return-to-profit-but-warns-of-25m-hit-from-rhodes-wildfires,https://www.theguardian.com/business/2023/aug/09/tui-hails-return-to-profit-but-warns-of-25m-hit-from-rhodes-wildfires,0,www.theguardian.com,Tui hails return to profit but warns of €25m hit from Rhodes wildfires,"Tour operator reports first profitable April to June since before pandemic, but says wildfire bill will come out of full-year results<ul><li>Business live – latest updates</li></ul>The package holiday operator Tui has enjoyed its first profitable April to Jun…",https://i.guim.co.uk/img/media/f9ef4f453916b2fee9ea483da1372e69b5a6e500/0_233_3500_2100/master/3500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=f1253ff5d4b3ac0653152d6ab2f865df,2023-08-09T08:45:10Z,,"The package holiday operator Tui has enjoyed its first profitable April to June since before the pandemic, but warned it expects to take a 25m hit from last months wildfires in Rhodes.
Tui said the … [+7389 chars]",,en,Wildfire Rhodes,Wildfire,effis,Greece,MED,Europe
https://www.thaipbsworld.com/33-dead-18-still-missing-after-record-beijing-rains/,https://www.thaipbsworld.com/33-dead-18-still-missing-after-record-beijing-rains/,0,www.thaipbsworld.com,"33 dead, 18 still missing after record Beijing rains","Thirty-three people have been confirmed dead and 18 are still missing after Beijing’s heaviest rains on record, officials said Wednesday. China’s capital has been hit by record downpours in recent...
The post 33 dead, 18 still missing after record Beijing rai…",https://www.thaipbsworld.com/wp-content/uploads/2023/08/000_33QW97W-600x400.jpg,2023-08-09T08:50:46Z,https://web.archive.org/web/20230810030209/https://www.thaipbsworld.com/33-dead-18-still-missing-after-record-beijing-rains/,"Thirty-three people have been confirmed dead and 18 are still missing after Beijing’s heaviest rains on record, officials said Wednesday.
China’s capital has been hit by record downpours in recent w… [+2779 chars]",,en,Rain China,Precipitation,wmo,China,EAS,Asia
https://biztoc.com/x/a61b855048a02c5a,https://biztoc.com/x/a61b855048a02c5a,0,biztoc.com,Tui hails return to profit but warns of €25m hit from Rhodes wildfires,"The package holiday operator Tui has enjoyed its first profitable April to June since before the pandemic, but warned it expects to take a €25m hit from last month’s wildfires in Rhodes. Tui said the total wildfire bill would come out of its full-year results…",https://c.biztoc.com/p/a61b855048a02c5a/s.webp,2023-08-09T08:56:03Z,https://web.archive.org/web/20230811084808/https://biztoc.com/x/a61b855048a02c5a,"The package holiday operator Tui has enjoyed its first profitable April to June since before the pandemic, but warned it expects to take a 25m hit from last months wildfires in Rhodes.Tui said the to… [+237 chars]",,en,Wildfire Rhodes,Wildfire,effis,Greece,MED,Europe
https://www.marketscreener.com/news/latest/Chinese-city-begins-disinfection-floodwaters-recede--44561202/,https://www.marketscreener.com/news/latest/Chinese-city-begins-disinfection-floodwaters-recede--44561202/,0,www.marketscreener.com,"Chinese city begins disinfection, floodwaters recede",(marketscreener.com) STORY: Drone footage on CCTV showed police personnel and excavators clearing sludge while post-flood disinfection works were underway.https://www.marketscreener.com/news/latest/Chinese-city-begins-disinfection-floodwaters-recede--44561202…,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,2023-08-09T09:08:51Z,,"STORY: Drone footage on CCTV showed police personnel and excavators clearing sludge while post-flood disinfection works were underway.
 Hebei province, which shares a border with the capital Beijing… [+354 chars]",,en,Flood i,Flood,emdat,India,SAS,Asia
https://www.abc.net.au/news/2023-08-09/beijing-flooding-death-toll-rises-to-33/102709594,https://www.abc.net.au/news/2023-08-09/beijing-flooding-death-toll-rises-to-33/102709594,0,www.abc.net.au,"Death toll in Beijing flooding rises to 33, with 18 people still missing","Beijing's mountainous western outskirts have been hit especially hard by flooding, causing the collapse of 59,000 homes, and could take up to three years to rebuild.",https://live-production.wcms.abc-cdn.net.au/d6c3bc7d2754e25804c4fb09e975a730?impolicy=wcms_crop_resize&cropH=2813&cropW=5000&xPos=0&yPos=155&width=862&height=485,2023-08-09T09:13:38Z,,"The death toll from recent flooding in China's capital has risen to 33, including five rescuers, with another 18 people still missing.
<ul><li>Scores of roads and more than 100 bridges were damaged … [+2799 chars]",,en,Flooding ,Flood,emdat,Pakistan,SAS,Asia
https://www.dw.com/en/extreme-weather-wreaks-havoc-in-europe/live-66478739,https://www.dw.com/en/extreme-weather-wreaks-havoc-in-europe/live-66478739,0,www.dw.com,Extreme weather wreaks havoc in Europe,"From north to south, Europe is again battling extreme weather events, with floods in Slovenia, wildfires in Portugal, a heat wave in Spain and landslides in Norway. DW has the latest.",https://static.dw.com/image/66455819_6.jpg,2023-08-09T09:36:00Z,https://web.archive.org/web/20230809112534/https://www.dw.com/en/extreme-weather-wreaks-havoc-in-europe/live-66478739,"DW correspondent Jan-Philipp Scholz, reporting from the Spanish city of Seville, said it was the ""middle of an extreme heat wave,"" with weather forecasts predicting worse conditions as temperatures w… [+913 chars]",,en,Slovenia Heat Wave,Heat Wave,meteo,Slovenia,WCE,Europe
https://biztoc.com/x/cd3cedb3713c0efe,https://biztoc.com/x/cd3cedb3713c0efe,0,biztoc.com,Impact of Floods in China From Typhoon Doksuri Rises,"Details of the impact of extreme weather that battered northern China after Typhoon Doksuri crossed into southern Fujian province on July 28 before heading north continue to emerge. The death toll from the storm has risen to 61, with at least three dozen more…",https://c.biztoc.com/p/cd3cedb3713c0efe/s.webp,2023-08-09T09:52:04Z,https://web.archive.org/web/20230811020021/https://biztoc.com/x/cd3cedb3713c0efe,Details of the impact of extreme weather that battered northern China after Typhoon Doksuri crossed into southern Fujian province on July 28 before heading north continue to emerge.The death toll fro… [+310 chars],,en,Storm Fujian Province,Storm,emdat,China,EAS,Asia
https://abcnews.go.com/US/baby-dies-hot-car-houston/story?id=102124489,https://abcnews.go.com/US/baby-dies-hot-car-houston/story?id=102124489,0,abcnews.go.com,"3-month-old dies after being left in hot car in Houston, police say","A baby boy died in Houston on Tuesday after being left in a car amid a dangerous and unrelenting heat wave, police said.",https://s.abcnews.com/images/US/police-gty-er-191009_hpMain_16x9_992.jpg,2023-08-09T09:53:35Z,https://web.archive.org/web/20230809112613/https://abcnews.go.com/US/baby-dies-hot-car-houston/story?id=102124489,"A baby boy died in Houston on Tuesday after being left in a car amid a dangerous and unrelenting heat wave, police said.
A mother and her two children arrived in the afternoon for a visit at the Har… [+2211 chars]",,en,heat wave,Heat Wave,random,,,
https://www.dailymail.co.uk/news/article-12388401/Inferno-sun-loungers-Portugals-wildfires-rage-1-000-firefighters-battle-bring-blazes-control.html,https://www.dailymail.co.uk/news/article-12388401/Inferno-sun-loungers-Portugals-wildfires-rage-1-000-firefighters-battle-bring-blazes-control.html,0,www.dailymail.co.uk,"Inferno by the sun loungers: Portugal's wildfires rage as 1,000 firefighters battle to bring blazes under control","Dramatic images show plumes of smoke rising above poolside sunbeds near the Algarve, as infernos raged in the distance, before a hotel was reportedly engulfed on Saturday.",https://i.dailymail.co.uk/1s/2023/08/09/10/74119063-0-image-a-32_1691574759587.jpg,2023-08-09T10:03:53Z,https://web.archive.org/web/20230809122127/https://www.dailymail.co.uk/news/article-12388401/Inferno-sun-loungers-Portugals-wildfires-rage-1-000-firefighters-battle-bring-blazes-control.html,"Wildfires are continuing to ravage large swathes of Portugal with over 1,000 firefighters battling to prevent them spreading further into the popular tourist hub of the Algarve.
Dramatic images from… [+4488 chars]",,en,Wild Fire Portugal,Wildfire,effis,Portugal,MED,Europe
https://www.independent.co.uk/climate-change/news/china-beijing-flooding-typhoon-doksuri-khanum-b2390107.html,https://www.independent.co.uk/climate-change/news/china-beijing-flooding-typhoon-doksuri-khanum-b2390107.html,0,www.independent.co.uk,At least 33 dead and 18 missing as floods ravage Beijing amid looming threat of more downpours,"Days of heavy rains have collapsed at least 59,000 homes, scores of roads and bridges",https://static.independent.co.uk/2023/08/09/05/China_Flooding_04265.jpg?quality=75&width=1200&auto=webp,2023-08-09T10:10:45Z,,"Sign up to the Independent Climate email for the latest advice on saving the planet
Get our free Climate email
The death toll in recent flooding in China's capital rose to 33, including five rescue… [+2150 chars]",,en,Flood ,Flood,wmo,Barbados,CAR,North-America
https://www.independent.ie/world-news/beijing-flooding-death-toll-rises-to-33-with-more-still-missing/a876276990.html,https://www.independent.ie/world-news/beijing-flooding-death-toll-rises-to-33-with-more-still-missing/a876276990.html,0,www.independent.ie,"Beijing flooding death toll rises to 33, with more still missing","The death toll from recent flooding in China’s capital has increased to 33, including five rescuers.",https://focus.independent.ie/thumbor/Wf8JF739xDN1Oo4i95MBUT_WuDU=/0x0:6000x4000/6000x4000/prod-mh-ireland/b067ec00-91a2-4da6-8d0d-91c02ece5801/72692349-e9b8-4df7-a0a6-ee049cf43031/248056b8e8e9450fb7241535a40ad73c.jpg,2023-08-09T10:24:49Z,,"The death toll from recent flooding in Chinas capital has increased to 33, including five rescuers.",,en,Flood ,Flood,emdat,India,SAS,Asia
https://news.yahoo.com/norway-evacuates-thousands-worst-floods-102637200.html,https://news.yahoo.com/norway-evacuates-thousands-worst-floods-102637200.html,0,news.yahoo.com,Norway evacuates thousands from worst floods in decades,Norway evacuated thousands of people as rivers swelled to their highest levels in at least 50 years on Wednesday and homes and businesses were submerged or...,https://media.zenfs.com/en/reuters.com/c06dc38cb14dfe9f196d9763be21be0a,2023-08-09T10:26:37Z,,OSLO (Reuters) - Norway evacuated thousands of people as rivers swelled to their highest levels in at least 50 years on Wednesday and homes and businesses were submerged or swept away by landslides.,,,,,,,,
https://www.marketscreener.com/quote/stock/HOVE-A-S-129005325/news/Norway-evacuates-thousands-from-worst-floods-in-decades-44561903/,https://www.marketscreener.com/quote/stock/HOVE-A-S-129005325/news/Norway-evacuates-thousands-from-worst-floods-in-decades-44561903/,0,www.marketscreener.com,Norway evacuates thousands from worst floods in decades,(marketscreener.com) Norway evacuated thousands of people as rivers swelled to their highest levels in at least 50 years on Wednesday and homes and businesses were submerged or swept away by landslides.https://www.marketscreener.com/quote/stock/HOVE-A-S-12900…,https://img.zonebourse.com/reuters/2023-08/2023-08-08T190230Z_1_LYNXMPEJ770PH_RTROPTP_3_EUROPE-WEATHER-NORWAY.JPG,2023-08-09T10:26:37Z,,OSLO (Reuters) - Norway evacuated thousands of people as rivers swelled to their highest levels in at least 50 years on Wednesday and homes and businesses were submerged or swept away by landslides.,,,,,,,,
https://www.cbc.ca/news/world/china-beijing-flooding-1.6931177,https://www.cbc.ca/news/world/china-beijing-flooding-1.6931177,0,www.cbc.ca,"Beijing's flooding death toll rises to 33, with 18 still missing","The death toll from recent flooding in China's capital rose to 33, including five rescuers, and another 18 people are missing, officials said Wednesday. Much of the country's north remains threatened by unusually heavy rainfall.",https://i.cbc.ca/1.6931178.1691572791!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/1586427459.jpg,2023-08-09T10:30:44Z,,"The death toll from recent flooding in China's capital rose to 33, including five rescuers, and another 18 people are missing, officials said Wednesday, as much of the country's north remains threate… [+2546 chars]",,en,Flood China,Flood,relief,China,EAS,Asia
https://www.independent.ie/world-news/norway-evacuates-thousands-from-worst-floods-in-decades/a859021812.html,https://www.independent.ie/world-news/norway-evacuates-thousands-from-worst-floods-in-decades/a859021812.html,0,www.independent.ie,Norway evacuates thousands from worst floods in decades,Norway evacuated thousands of people as rivers swelled to their highest levels in at least 50 years on Wednesday and homes and businesses were submerged or swept away by landslides.,https://focus.independent.ie/thumbor/jhSAvzvvDljtVCvUkPgK_TWs5R4=/0x0:5472x3648/5472x3648/prod-mh-ireland/325ea912-c297-495c-bf6f-290dc8b4429a/f050d87b-6cd0-4052-8139-5f9bd9ae6ec7/325ea912-c297-495c-bf6f-290dc8b4429a.jpg,2023-08-09T10:32:00Z,,"Crews open drains amid flooding caused by extreme weather dubbed ""Hans"" in Oslo, Norway August 7, 2023. NTB/Frederik Ringnes via REUTERS",,en,Flood Norway,Flood,meteo,Norway,NEU,Europe
https://news.sky.com/story/beijing-flooding-kills-at-least-33-after-northern-china-hit-by-typhoon-doksuri-12936630,https://news.sky.com/story/beijing-flooding-kills-at-least-33-after-northern-china-hit-by-typhoon-doksuri-12936630,0,news.sky.com,At least 33 killed in Beijing after devastating flooding in northern China,"The death toll from devastating floods in China's capital Beijing has now risen to 33, according to officials.",https://e3.365dm.com/23/08/1600x900/skynews-china-flooding-zhuozhou_6245332.jpg?20230809123507,2023-08-09T10:36:00Z,https://web.archive.org/web/20230810121923/https://news.sky.com/story/beijing-flooding-kills-at-least-33-after-northern-china-hit-by-typhoon-doksuri-12936630,"The death toll from devastating floods in China's capital Beijing has now risen to 33, according to officials.
Another 18 people are said to be missing following heavy rain and flooding in the after… [+2512 chars]",,en,Flood ,Flood,emdat,India,SAS,Asia
https://www.independent.co.uk/news/slovenia-ap-ursula-von-der-leyen-pope-francis-ljubljana-b2390146.html,https://www.independent.co.uk/news/slovenia-ap-ursula-von-der-leyen-pope-francis-ljubljana-b2390146.html,0,www.independent.co.uk,EU leader visits flood-ravaged Slovenia to discuss help in rebuilding,European Commission President Ursula von der Leyen has visited Slovenia to show solidarity and discuss how the EU can help its small member state which was ravaged by recent floods that killed at least six people and caused extensive damage,https://static.independent.co.uk/2023/08/07/17/Slovenia_Floods_71775.jpg?quality=75&width=1200&auto=webp,2023-08-09T10:50:51Z,,"For free real time breaking news alerts sent straight to your inbox sign up to our breaking news emails
Sign up to our free breaking news emails
European Commission President Ursula von der Leyen v… [+2226 chars]",,en,Flood ,Flood,emdat,India,SAS,Asia
https://abcnews.go.com/International/wireStory/eu-leader-visits-flood-ravaged-slovenia-discuss-rebuilding-102127115,https://abcnews.go.com/International/wireStory/eu-leader-visits-flood-ravaged-slovenia-discuss-rebuilding-102127115,0,abcnews.go.com,EU leader visits flood-ravaged Slovenia to discuss help in rebuilding,European Commission President Ursula von der Leyen has visited Slovenia to show solidarity and discuss how the EU can help its small member state which was ravaged by recent floods that killed at least six people and caused extensive damage,https://s.abcnews.com/images/International/wirestory_ebd6d80fda506050868af78bbf4e3f1b_16x9_992.jpg,2023-08-09T11:02:44Z,,"LJUBLJANA, Slovenia -- European Commission President Ursula von der Leyen visited Slovenia on Wednesday to show solidarity and discuss how the EU can help its small member state which was ravaged by … [+2102 chars]",,en,Flood i,Flood,emdat,India,SAS,Asia
https://www.insurancejournal.com/news/southeast/2023/08/09/734639.htm,https://www.insurancejournal.com/news/southeast/2023/08/09/734639.htm,0,www.insurancejournal.com,"Powerful Storm System Kills Two, Leaves 1M Without Power in South, East Coast","At least two people died, thousands of U.S. flights were canceled or delayed, and more than 1.1 million homes and businesses lost power Monday as severe storms, including hail and lightning, moved through the eastern U.S. The National Weather Service …",https://www.insurancejournal.com/app/uploads/2023/08/power-poles-down-in-storm-in-MD.jpg,2023-08-09T12:10:24Z,,"New You can now listen to Insurance Journal articles!At least two people died, thousands of U.S. flights were canceled or delayed, and more than 1.1 million homes and businesses lost power Monday as … [+3931 chars]",,en,Storm ,Storm,wmo,Argentina,SES,South-America
