index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://en.protothema.gr/weather-new-bad-weather-with-heavy-rain-and-thunderstorms-which-areas-will-be-affected/,https://en.protothema.gr/weather-new-bad-weather-with-heavy-rain-and-thunderstorms-which-areas-will-be-affected/,0,en.protothema.gr,Weather: new bad weather with heavy rain and thunderstorms – Which areas will be affected,Snow in the mainland mountains - Dust transport from Africa and mud showers - The forecast until Friday,https://en.protothema.gr/wp-content/uploads/2024/03/2-7-150x150.png,2024-03-04T08:59:27Z,,"With a bad weather entering this new week, as a barometric low from Italy brings heavy rain and thunderstorms to our country.
The storm will start in the afternoon from the west and is expected to p… [+8595 chars]",,en,heavy rain,Precipitation,random,,,
https://financialpost.com/pmn/business-pmn/infernos-rage-from-texas-to-australia-as-fire-season-kicks-off-early,https://financialpost.com/pmn/business-pmn/infernos-rage-from-texas-to-australia-as-fire-season-kicks-off-early,0,financialpost.com,Infernos Rage From Texas to Australia as Fire Season Kicks Off Early,"Wildfires are igniting earlier than usual in some places, fueled by hot, dry conditions that climate change makes worse.",https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2024/03/775987793.jpg,2024-03-04T10:19:02Z,,"Wildfires are igniting earlier than usual in some places, fueled by hot, dry conditions that climate change makes worse.
Author of the article:
Buildings in the Manhattan skyline shrouded in smoke … [+8427 chars]",,en,Wildfire Australia,Wildfire,wmo,Australia,CAU,Oceania
https://www.bangkokpost.com/thailand/general/2752724/weather-warning-summer-storms-high-temperatures,https://www.bangkokpost.com/thailand/general/2752724/weather-warning-summer-storms-high-temperatures,0,www.bangkokpost.com,"Dept warns of summer storms, high temperatures","Summer storms will bring heavy downpours across parts of the Northeast, Central, East and South over the next few days, brought on by low-pressure system moving over the upper parts of the country, the Meteorological Department warned on Monday.",https://static.bangkokpost.com/media/content/20240304/c1_2752724_700.jpg,2024-03-04T10:40:00Z,,"Summer storms will bring downpours to parts of the Northeast, Central, East and South over the next few days as a low-pressure system moves over the upper part of the country, the Meteorological Depa… [+2270 chars]",,en,downpour,Precipitation,random,,,
https://www.insurancejournal.com/news/international/2024/03/04/763285.htm,https://www.insurancejournal.com/news/international/2024/03/04/763285.htm,0,www.insurancejournal.com,Infernos Rage From Texas to Australia as Wildfire Season Kicks Off Early,"After a year of deadly wildfires around the globe, the world is burning again from Texas to Australia — and in some regions, the blazes are igniting early. Canada’s Alberta province said last month that wildfire season had already begun, …",https://www.insurancejournal.com/app/uploads/2024/03/aerial-view-of-wildfire-damage-pampa-texas-bloomberg-scaled.jpg,2024-03-04T11:03:56Z,,"After a year of deadly wildfires around the globe, the world is burning again from Texas to Australia and in some regions, the blazes are igniting early.
Canada’s Alberta province said last month th… [+6132 chars]",,en,Wildfire Canada,Wildfire,esawfa,Canada,NWN,North-America
https://www.etfdailynews.com/2024/03/04/qube-research-technologies-ltd-makes-new-8-99-million-investment-in-cullen-frost-bankers-inc-nysecfr/,https://www.etfdailynews.com/2024/03/04/qube-research-technologies-ltd-makes-new-8-99-million-investment-in-cullen-frost-bankers-inc-nysecfr/,0,www.etfdailynews.com,"Qube Research & Technologies Ltd Makes New $8.99 Million Investment in Cullen/Frost Bankers, Inc. (NYSE:CFR)","Qube Research & Technologies Ltd bought a new position in shares of Cullen/Frost Bankers, Inc. (NYSE:CFR – Free Report) in the third quarter, HoldingsChannel.com reports. The firm bought 98,586 shares of the bank’s stock, valued at approximately $8,992,000. A…",https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/cullen-frost-logo-1200x675.jpg&w=240&h=240&zc=2,2024-03-04T11:46:43Z,,"Qube Research &amp; Technologies Ltd bought a new position in shares of Cullen/Frost Bankers, Inc. (NYSE:CFR – Free Report) in the third quarter, HoldingsChannel.com reports. The firm bought 98,586 s… [+5240 chars]",,en,frost,Snow&Ice,random,,,
https://www.marca.com/en/f1/2024/03/04/65e5b7c2268e3eab658b45b9.html,https://www.marca.com/en/f1/2024/03/04/65e5b7c2268e3eab658b45b9.html,0,www.marca.com,The clear rule set by Geri Halliwell amid Christian Horner controversy,"Amidst a storm of controversy surrounding allegations against her husband, Christian Horner, former Spice Girl Geri Halliwell, has reportedly issued a firm ultimatum. Demanding tha",https://phantom-marca.unidadeditorial.es/a977e7160ebd1e0d5a82ab37bf3297de/resize/1200/f/webp/assets/multimedia/imagenes/2024/03/04/17095534981942.jpg,2024-03-04T12:44:03Z,,"Amidst a storm of controversy surrounding allegations against her husband, Christian Horner, former Spice Girl Geri Halliwell, has reportedly issued a firm ultimatum. Demanding that Horner cut ties w… [+1802 chars]",,en,storm,Storm,random,,,
https://www.insurancejournal.com/news/west/2024/03/04/763341.htm,https://www.insurancejournal.com/news/west/2024/03/04/763341.htm,0,www.insurancejournal.com,Maui County Officials Select Final Disposal Site For Debris From Lahaina Wildfire,Hawaii officials plan to send debris and ash from the August wildfire that destroyed Lahaina town to Maui’s central landfill. Maui County officials said Wednesday that they picked the permanent disposal site in Kahului over two others that are closer …,https://www.insurancejournal.com/app/uploads/2011/09/texas-wildfire-power-line.jpg,2024-03-04T15:13:14Z,,"Hawaii officials plan to send debris and ash from the August wildfire that destroyed Lahaina town to Maui’s central landfill.
Maui County officials said Wednesday that they picked the permanent disp… [+1647 chars]",,en,wildfire,Wildfire,random,,,
https://www.dw.com/en/more-drought-across-sub-saharan-africa-threatening-millions-of-lives/a-68434140,https://www.dw.com/en/more-drought-across-sub-saharan-africa-threatening-millions-of-lives/a-68434140,0,www.dw.com,More drought across sub-Saharan Africa threatening millions of lives,"Withering maize fields for miles — this is what scores of smallholding subsistence farmers are facing in many parts of sub-Saharan Africa. Government subsidies can help only so much, as solutions prove slow to implement.",https://static.dw.com/image/68436494_6.jpg,2024-03-04T15:37:00Z,,"Rain has finally returned to Malawi after weeks and weeks of severe drought but it's too little too late for local farmer Saidi M'madi.
In Malawi's southern region of Mangochi, the father-of-six sta… [+8682 chars]",,en,drought,Drought,random,,,
https://www.dw.com/en/sub-saharan-africa-grapples-with-severe-drought-crisis/a-68434140,https://www.dw.com/en/sub-saharan-africa-grapples-with-severe-drought-crisis/a-68434140,0,www.dw.com,Sub-Saharan Africa grapples with severe drought crisis,"In many parts of sub-Saharan Africa, smallholder subsistence farmers face miles of withering fields. Government subsidies can only help so much, while solutions are slow to be implemented. Rain has finally returned to Malawi after weeks and weeks of severe dr…",https://static.dw.com/image/68436494_6.jpg,2024-03-04T15:37:00Z,,"Rain has finally returned to Malawi after weeks and weeks of severe drought, but it's too little, too late for local farmer Saidi M'madi.
In Malawi's southern region of Mangochi, M'madi, a father of… [+8569 chars]",,en,drought,Drought,random,,,
https://www.denofgeek.com/tv/youve-never-seen-a-nature-doc-like-nat-geos-queens/,https://www.denofgeek.com/tv/youve-never-seen-a-nature-doc-like-nat-geos-queens/,0,www.denofgeek.com,You’ve Never Seen a Nature Doc Like Nat Geo’s Queens,"Let’s start at the end. We’re at the base of the Ngorongoro Crater, a two-million-year-old collapsed volcano in Tanzania. A heavy downpour is thumping the roof of our safari vehicle. Yes, it’s raining in Africa. Before we begin the steep ascent up the walls o…",https://www.denofgeek.com/wp-content/uploads/2024/03/Queens-Nat-Geo.jpg?fit=5184%2C3888&w=1200&h=630&crop=1,2024-03-04T16:36:03Z,,"And breaking from the norm, the final episode turns the camera around and highlights both the filmmakers behind the scenes and women from around the globe whos work helps us understand the diverse sp… [+1615 chars]",,en,Downpour Tanzania,Precipitation,wmo,Tanzania,SEAF,Africa
https://www.cbc.ca/news/canada/british-columbia/search-and-rescue-south-coast-mountains-missing-skiers-avalanche-warning-1.7132982,https://www.cbc.ca/news/canada/british-columbia/search-and-rescue-south-coast-mountains-missing-skiers-avalanche-warning-1.7132982,0,www.cbc.ca,Search teams respond to help rescue 9 skiers in southwest B.C.,"Search and rescue crews had a busy weekend in southwest British Columbia on Sunday, as they responded to reports of a total of nine lost skiers amid dangerous avalanche conditions.",https://i.cbc.ca/1.5958651.1709568875!/fileImage/httpImage/image.jpeg_gen/derivatives/16x9_620/cypress-mountain-nsr-march-21-1.jpeg,2024-03-04T17:00:17Z,,"Search and rescue crews had a busy weekend in southwest British Columbia on Sunday, as they responded to reports of a total of nine skiers lost amid dangerous avalanche conditions.
Eight of those sk… [+2521 chars]",,en,avalanche,Snow&Ice,random,,,
https://www.nbcnews.com/news/weather/two-feet-snow-hit-northern-sierra-days-powerful-blizzard-rcna141676,https://www.nbcnews.com/news/weather/two-feet-snow-hit-northern-sierra-days-powerful-blizzard-rcna141676,0,www.nbcnews.com,"Up to two feet of snow to hit Northern Sierra, days after powerful blizzard","After a powerful blizzard dumped more than seven feet of snow in parts of the Sierra Nevada, another storm will take aim at the Northern Sierra this week.","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-03/240304-california-blizzard-se-1141a-eed4e1.jpg",2024-03-04T17:21:22Z,,"After a powerful blizzard dumped more than 7 feet of snow in parts of the Sierra Nevada, another storm will take aim at the Northern Sierra this week. 
Winter storm warnings are now in effect for th… [+2212 chars]",,en,Storm SIERRA,Storm,wmo,Ecuador,NWS,South-America
https://www.cbc.ca/news/canada/british-columbia/avalanche-canada-warning-b-c-extended-1.7133321,https://www.cbc.ca/news/canada/british-columbia/avalanche-canada-warning-b-c-extended-1.7133321,0,www.cbc.ca,"1 dead in Revelstoke avalanche, as special warning for much of B.C. extended",A special avalanche warning for British Columbia issued last week is being extended until Thursday as hazardous conditions persist in the backcountry — conditions that claimed the life of a man in the Revelstoke area on Sunday.,https://i.cbc.ca/1.7097904.1706543705!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/halser.jpg,2024-03-04T20:35:35Z,,A special avalanche warning for British Columbia issued last week is being extended until Thursday as hazardous conditions persist in the backcountry conditions that claimed the life of a man in the … [+1197 chars],,en,avalanche,Snow&Ice,random,,,
https://oilprice.com/Metals/Commodities/Indias-Steel-Sector-Urges-Tariff-Adjustments-To-Combat-Flood-of-Imports.html,https://oilprice.com/Metals/Commodities/Indias-Steel-Sector-Urges-Tariff-Adjustments-To-Combat-Flood-of-Imports.html,0,oilprice.com,India’s Steel Sector Urges Tariff Adjustments To Combat Flood of Imports,"Via Metal Miner   In July, India became a net importer of steel for the fourth time in the last year. And therein lies a tale of tariffs, changes in steel prices, and supply and demand. However, before discussing those issues, it’s important to revisit the fa…",https://d32r1sh890xpii.cloudfront.net/article/718x300/2024-03-04_2ddnra9qxe.jpg,2024-03-04T21:00:00Z,,"China's aluminum exports to the…
Australia, Kazakhstan, and Canada are…
The UN regulator overseeing deep-sea…
By Metal Miner - Mar 04, 2024, 3:00 PM CSTVia Metal Miner
In July, India became a net… [+5212 chars]",,en,Flood India,Flood,wmo,India,SAS,Asia
https://www.bostonglobe.com/2024/03/04/world/zombie-fires-smolder-canada-braces-another-season-flames/,https://www.bostonglobe.com/2024/03/04/world/zombie-fires-smolder-canada-braces-another-season-flames/,0,www.bostonglobe.com,"As ‘zombie fires’ smolder, Canada braces for another season of flames","This year’s fires could be especially bad in two of the country’s most fire-prone provinces, where nearly 150 of the blazes that started during last year’s season are still burning this winter under snow-covered ground.",https://bostonglobe-prod.cdn.arcpublishing.com/resizer/q0PJS_uCt0Z2Oblhb0fLTMOMv4A=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/SN222GDSDQ3OTCH4BAVVG4OAIQ.jpg,2024-03-04T21:54:05Z,,"The zombie fires persist during winter because porous peat and moss ground cover in northern areas act as underground fuel for them.
The risk of wildfire in Canada has grown because of climate chang… [+4883 chars]",,en,Snow Canada,Snow&Ice,wmo,Canada,NEN,North-America
https://www.bangkokpost.com/learning/easy/2753194/weather-warning-summer-storms-high-temperatures,https://www.bangkokpost.com/learning/easy/2753194/weather-warning-summer-storms-high-temperatures,0,www.bangkokpost.com,"Weather warning: summer storms, high temperatures","Summer storms will bring downpours to parts of the Northeast, Central, East and South over the next few days, the Meteorological Department warned on Monday.",https://static.bangkokpost.com/media/content/20240305/c1_2753194_700.jpg,2024-03-05T01:23:00Z,,"Summer storms will bring downpours to parts of the Northeast, Central, East and South over the next few days, the Meteorological Department warned on Monday.
A low-pressure front, which will be acti… [+1127 chars]",,en,downpour,Precipitation,random,,,
https://www.naturalnews.com/2024-03-05-the-braindead-american-foreign-policy-establishment.html,https://www.naturalnews.com/2024-03-05-the-braindead-american-foreign-policy-establishment.html,0,www.naturalnews.com,The braindead American foreign policy establishment,"A source recently sent to me an article by a well-placed Russian foreign affairs expert with a note attached: “He thinks like you do.”  Not entirely, but we share some of the same concerns. (Article by Paul Craig Roberts republished from PaulCraigRoberts.org)…",https://www.naturalnews.com/wp-content/uploads/sites/91/2024/03/Map-Russia.jpg,2024-03-05T06:00:00Z,,"A source recently sent to me an article by a well-placed Russian foreign affairs expert with a note attached: He thinks like you do.  Not entirely, but we share some of the same concerns.(Article by … [+13173 chars]",,en,Rain Russia,Precipitation,wmo,Russia,ESB,Europe
https://allafrica.com/stories/202403050022.html,https://allafrica.com/stories/202403050022.html,0,allafrica.com,Africa: More Drought Across Sub-Saharan Africa,"[DW] Withering maize fields for miles -- this is what scores of smallholding subsistence farmers are facing in many parts of sub-Saharan Africa. Government subsidies can help only so much, as solutions prove slow to implement.",https://cdn08.allafrica.com/static/images/structure/aa-logo-rgba-no-text-square.png,2024-03-05T06:04:36Z,,"Withering maize fields for miles -- this is what scores of smallholding subsistence farmers are facing in many parts of sub-Saharan Africa. Government subsidies can help only so much, as solutions pr… [+8464 chars]",,en,drought,Drought,random,,,
https://www.counterpunch.org/2024/03/05/on-hypocrisy-and-genocide-how-gaza-has-exposed-the-west-like-never-before/,https://www.counterpunch.org/2024/03/05/on-hypocrisy-and-genocide-how-gaza-has-exposed-the-west-like-never-before/,0,www.counterpunch.org,On Hypocrisy and Genocide – How Gaza Has Exposed the West Like Never Before,"The Israeli genocide in Gaza will be remembered as the moral collapse of the West. As soon as the Israeli war began, following the Al-Aqsa Flood Operation on October 7, every moral or legal frame of reference that Washington and its western allies supposedly …",https://www.counterpunch.org/wp-content/uploads/2024/03/chuttersnap-tzymjuiSqCE-unsplash-scaled.jpg,2024-03-05T06:55:21Z,,"Image by CHUTTERSNAP.
The Israeli genocide in Gaza will be remembered as the moral collapse of the West.
As soon as the Israeli war began, following the Al-Aqsa Flood Operation on October 7, every … [+6521 chars]",,en,Flood Washington,Flood,wmo,United States,CNA,North-America
https://www.nationalobserver.com/2024/03/05/opinion/bc-fire-prevention-budget-will-quickly-go-flames,https://www.nationalobserver.com/2024/03/05/opinion/bc-fire-prevention-budget-will-quickly-go-flames,0,www.nationalobserver.com,B.C.’s fire prevention budget will quickly go up in flames,"Over the last 10 years, the average annual wildfire fighting bill has been $498 million, more than twice the amount laid out in the government's budget.",https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2024/02/29/35795303381_3644b272f8_c.jpg,2024-03-05T10:10:06Z,,"For a generation now, governments have played a dangerous, costly game with wildfire in British Columbia. Government must do many things to win this game. It must prevent wildfire outbreaks, put fire… [+8086 chars]",,en,wildfire,Wildfire,random,,,
https://www.euronews.com/2024/03/05/rain-floods-southern-france-for-third-time-in-six-months,https://www.euronews.com/2024/03/05/rain-floods-southern-france-for-third-time-in-six-months,0,www.euronews.com,Rain floods southern France for third time in six months,Severe floods have hit the French Southwest city of Saintes (Charente-Maritime) for the third time in just six months.,https://static.euronews.com/articles/stories/08/28/55/62/1200x675_cmsv2_21e0c10a-f837-50d7-b1cb-d37fdd6dd1ef-8285562.jpg,2024-03-05T13:07:09Z,,"Severe floods have hit the French Southwest city of Saintes (Charente-Maritime) for the third time in just six months.
 Severe floods have hit southwest France, the third time in just six months.
C… [+1787 chars]",,en,Flood Charente Maritime,Flood,wmo,France,WCE,Europe
https://theconversation.com/drought-hits-southern-africas-farmers-putting-key-maize-supplies-at-risk-how-to-blunt-the-impact-224974,https://theconversation.com/drought-hits-southern-africas-farmers-putting-key-maize-supplies-at-risk-how-to-blunt-the-impact-224974,0,theconversation.com,"Drought hits southern Africa’s farmers, putting key maize supplies at risk: how to blunt the impact",The whole Southern Africa region has taken strain and will see a significant reduction in the volume of the crop produced.,https://images.theconversation.com/files/579823/original/file-20240305-20-o9koj4.jpg?ixlib=rb-1.1.0&q=45&auto=format&w=1356&h=668&fit=crop,2024-03-05T13:13:04Z,,"South Africa, Zambia and Zimbabwe have recently published reports indicating a potential decline in grain harvest because of intense El Niño-induced dryness. These developments could put the entire S… [+7092 chars]",,en,drought,Drought,random,,,
https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0299630,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0299630,0,journals.plos.org,"Determination of the minimum soil infiltration rate of sunken green space considering the annual runoff collection ratio, sunken depth and sunken green space area of Hefei city, China","Sunken green space is one of the urban rainwater collection facilities, which belongs to Low Impact Development (LID) techniques. It plays a key role in the construction of sponge city, and the amount of runoff collection is usually affected by the area of th…",https://journals.plos.org/plosone/article/figure/image?id=10.1371/journal.pone.0299630.g003&size=inline,2024-03-05T14:00:00Z,,"Abstract
Sunken green space is one of the urban rainwater collection facilities, which belongs to Low Impact Development (LID) techniques. It plays a key role in the construction of sponge city, and… [+37224 chars]",,en,Rain China,Precipitation,wmo,China,EAS,Asia
https://phys.org/news/2024-03-infernos-rage-texas-australia-season.html,https://phys.org/news/2024-03-infernos-rage-texas-australia-season.html,0,phys.org,Infernos rage from Texas to Australia as fire season kicks off early,"After a year of deadly wildfires around the globe, the world is burning again from Texas to Australia—and in some regions, the blazes are igniting early.",https://scx2.b-cdn.net/gfx/news/hires/2023/wildfire-3.jpg,2024-03-05T15:10:01Z,,"After a year of deadly wildfires around the globe, the world is burning again from Texas to Australiaand in some regions, the blazes are igniting early.
Canada's Alberta province said last month tha… [+6091 chars]",,en,Wildfire Ning er,Wildfire,wmo,China,EAS,Asia
https://www.cbc.ca/sports/olympics/canada-uae-icc-cricket-world-cup-dubai-1.7134045,https://www.cbc.ca/sports/olympics/canada-uae-icc-cricket-world-cup-dubai-1.7134045,0,www.cbc.ca,Canada downs U.A.E. for 3rd consecutive victory in ICC Cricket World Cup League 2 play,Harsh Thaker hit an unbeaten 111 for his maiden one-day international century as Canada defeated the United Arab Emirates by eight runs in a rain-shortened match Tuesday in Dubai to record its third straight victory in ICC Cricket World Cup League 2 play.,https://i.cbc.ca/1.7134055.1709653464!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/thaker-harsh-johnson-aaron-240305-1180.jpg,2024-03-05T15:52:58Z,,Harsh Thaker hit an unbeaten 111 for his maiden one-day international century as Canada defeated the United Arab Emirates by eight runs in a rain-shortened match Tuesday to record its third straight … [+2739 chars],,en,Rain Canada,Precipitation,wmo,Canada,NEN,North-America
https://www.marketscreener.com/news/latest/Swedish-soldiers-get-a-taste-of-future-in-NATO-during-Finland-training-46096315/,https://www.marketscreener.com/news/latest/Swedish-soldiers-get-a-taste-of-future-in-NATO-during-Finland-training-46096315/,0,www.marketscreener.com,Swedish soldiers get a taste of future in NATO during Finland training,"(marketscreener.com) In the snows of Finland, Swedish and Finnish soldiers take part in NATO's biggest exercise since the end of the Cold War, intended to test the military alliance's ability to reinforce places such as the Nordic far north.https://www.market…",https://www.marketscreener.com/images/reuters/2024-03/2024-03-05T160408Z_1_LYNXNPEK240L3_RTROPTP_3_NATO-NORDICS.JPG,2024-03-05T16:04:08Z,,"HETTA, Finland (Reuters) - In the snows of Finland, Swedish and Finnish soldiers take part in NATO's biggest exercise since the end of the Cold War, intended to test the military alliance's ability t… [+2144 chars]",,en,Snow Finland,Snow&Ice,wmo,Finland,NEU,Europe
https://www.insurancejournal.com/news/southcentral/2024/03/05/763533.htm,https://www.insurancejournal.com/news/southcentral/2024/03/05/763533.htm,0,www.insurancejournal.com,Many Texas Panhandle Homes Burned in Wildfires Weren’t Insured,"FRITCH — Many Panhandle residents whose dwellings and possessions burned in the region’s ongoing wildfires may never financially recover for one simple reason: Their homes weren’t insured. “A lot of the people who have lost a home had no insurance,” …",https://www.insurancejournal.com/app/uploads/2024/02/AP24059012707266.jpg,2024-03-05T16:04:56Z,,"FRITCH Many Panhandle residents whose dwellings and possessions burned in the region’s ongoing wildfires may never financially recover for one simple reason: Their homes weren’t insured.
“A lot of t… [+6106 chars]",,en,wildfire,Wildfire,random,,,
https://www.euractiv.com/section/agriculture-food/news/eu-commissioner-says-russian-imports-to-poland-negligible-amid-grain-row/,https://www.euractiv.com/section/agriculture-food/news/eu-commissioner-says-russian-imports-to-poland-negligible-amid-grain-row/,0,www.euractiv.com,EU commissioner says Russian imports to Poland ‘negligible’ amid grain row,"As Poland considers following in Latvia's footsteps by banning agricultural imports from Russia that it says are destabilising the Polish market, EU Agriculture Commissioner Janusz Wojciechowski stepped in to deny that Russian grain imports to the Eastern Eur…",https://www.euractiv.com/wp-content/uploads/sites/2/2024/03/11935602-scaled-e1709704873379-800x450.jpg,2024-03-05T16:19:54Z,,"As Poland considers following in Latvia’s footsteps by banning agricultural imports from Russia that it says are destabilising the Polish market, EU Agriculture Commissioner Janusz Wojciechowski step… [+2780 chars]",,en,Rain Poland,Precipitation,wmo,Poland,WCE,Europe
https://www.pbs.org/newshour/science/love-it-or-hate-it-winter-plays-an-important-role-heres-how-its-changing,https://www.pbs.org/newshour/science/love-it-or-hate-it-winter-plays-an-important-role-heres-how-its-changing,0,www.pbs.org,"Love it or hate it, winter plays an important role. Here's how it's changing","If you've noticed that the coldest months of the year don't seem to get so cold anymore, you're not alone.",https://d3i6fh83elv35t.cloudfront.net/static/2024/03/GettyImages-1247574984-1024x671.jpg,2024-03-05T17:16:15Z,,"Between head-spinning temperature swings, historic wildfires, brutal cold spells and powerful storms, this past winter could be dramatic and in some cases devastating. As the season nears its officia… [+16782 chars]",,en,coldest year,Cold Wave,random,,,
https://phys.org/news/2024-03-global-frequency-intensity-cold.html,https://phys.org/news/2024-03-global-frequency-intensity-cold.html,0,phys.org,Global warming may be behind an increase in the frequency and intensity of cold spells,"Global warming caused by increased concentrations of greenhouse gases is already affecting our lives. Scorching summers, more intense heat waves, longer drought periods, more extended floods, and wilder wildfires are consequences linked to this warming.",https://scx2.b-cdn.net/gfx/news/2024/global-warming-may-be.jpg,2024-03-05T17:39:04Z,,"Global warming caused by increased concentrations of greenhouse gases is already affecting our lives. Scorching summers, more intense heat waves, longer drought periods, more extended floods, and wil… [+6741 chars]",,en,drought,Drought,random,,,
https://www.foxnews.com/politics/georgia-candidates-flood-state-capitol-qualify-2024-elections,https://www.foxnews.com/politics/georgia-candidates-flood-state-capitol-qualify-2024-elections,0,www.foxnews.com,Georgia candidates flood state Capitol to qualify for 2024 elections,"Come November's presidential election, Georgians will also vote for all 14 of the state's congressional seats, its 56 state Senate seats and its 180 state House seats.",https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Election-2024-Georgia.jpg,2024-03-05T18:17:13Z,,"Georgia's 2024 elections kicked into high gear Monday with the start of qualifying for state and federal offices.
Dozens of candidates from the Republican and Democratic parties streamed to the stat… [+4803 chars]",,en,Flood Will,Flood,wmo,United States,CNA,North-America
https://www.webmd.com/asthma/news/20240305/thunderstorm-asthma-could-strike-more-often-with-climate-change,https://www.webmd.com/asthma/news/20240305/thunderstorm-asthma-could-strike-more-often-with-climate-change,0,www.webmd.com,Thunderstorm Asthma Could Strike More Often With Climate Change,"Thunderstorm asthma can strike with little warning, leaving people with the symptoms of an asthma attack during or after the dark clouds pass. Here's what to know.",https://img.lb.wbmdstatic.com/vim/live/webmd/consumer_assets/site_images/article_thumbnails/miniBEADs/asthma_treatments_minibead/1800x1200_asthma_treatment_minibead.jpg,2024-03-05T18:22:33Z,,"March 5, 2024 -- Thunderstorm asthma can strike with little warning, leaving people with the symptoms of an asthma attack during or after the dark clouds pass. 
If youre unfamiliar, the risk for a t… [+1975 chars]",,en,storm,Storm,random,,,
https://www.nasa.gov/missions/swot/swot-satellite-catches-coastal-flooding-during-california-storms/,https://www.nasa.gov/missions/swot/swot-satellite-catches-coastal-flooding-during-california-storms/,0,www.nasa.gov,SWOT Satellite Catches Coastal Flooding During California Storms,"Operated by NASA and the French space agency, the Surface Water and Ocean Topography mission provides a new view of water on land, at the coast, and in the ocean. A series of atmospheric rivers drenched California in February, with record amounts of rainfall …",https://www.nasa.gov/wp-content/uploads/2024/03/pia26182-swot-ca-coastal-flooding.jpg,2024-03-05T20:19:34Z,https://web.archive.org/web/20240305204625/https://www.nasa.gov/missions/swot/swot-satellite-catches-coastal-flooding-during-california-storms/,"Operated by NASA and the French space agency, the Surface Water and Ocean Topography mission provides a new view of water on land, at the coast, and in the ocean.
A series of atmospheric rivers dren… [+3858 chars]",,en,atmospheric river,Precipitation,random,,,
https://www.cbsnews.com/news/zeb-smith-fritch-fire-chief-dies-texas/,https://www.cbsnews.com/news/zeb-smith-fritch-fire-chief-dies-texas/,0,www.cbsnews.com,Texas fire chief dies responding to blaze in hard-hit Panhandle town,Fritch Volunteer Fire Chief Zeb Smith had spent every day of the last week helping his community battle Texas's historic wildfires before he died at an unrelated structure fire Tuesday morning.,https://assets1.cbsnewsstatic.com/hub/i/r/2024/03/05/12afe63d-c20b-4041-8eaa-dd0f7bc6d488/thumbnail/1200x630/5d7d33372764a4e3550afb246a71046a/zeb-smith.png?v=bc5d8c67ac570dce258200b20849fb01,2024-03-05T22:09:47Z,,"The volunteer fire chief of Fritch, Texas, a Panhandle city among the hardest hit in the state's deadly historic wildfires, died on Tuesday after responding to a structure fire unrelated to the wildf… [+3221 chars]",,en,Wildfire Texas,Wildfire,fema,United States,CNA,North-America
https://phys.org/news/2024-03-satellite-coastal-california-storms.html,https://phys.org/news/2024-03-satellite-coastal-california-storms.html,0,phys.org,Satellite catches coastal flooding during California storms,"A series of atmospheric rivers drenched California in February, with record amounts of rainfall and hurricane-force winds sweeping across parts of the state. At one point, weather agencies posted flood watches for nearly the entirety of California's coast. Th…",https://scx2.b-cdn.net/gfx/news/2024/swot-satellite-catches.jpg,2024-03-05T22:12:04Z,https://web.archive.org/web/20240305222216/https://phys.org/news/2024-03-satellite-coastal-california-storms.html,"A series of atmospheric rivers drenched California in February, with record amounts of rainfall and hurricane-force winds sweeping across parts of the state. At one point, weather agencies posted flo… [+2754 chars]",,en,record rainfall,Precipitation,random,,,
https://www.marketscreener.com/quote/index/TOPIX-INDEX-61714390/news/Pacific-Islands-face-challenges-as-growth-slows-says-World-Bank-46098787/,https://www.marketscreener.com/quote/index/TOPIX-INDEX-61714390/news/Pacific-Islands-face-challenges-as-growth-slows-says-World-Bank-46098787/,0,www.marketscreener.com,"Pacific Islands face challenges as growth slows, says World Bank","(marketscreener.com) Growth in Pacific Island
economies slowed last year to 5.5%, with tourism and remittances
from overseas workers recovering in some countries, while shocks
from cyclones and drought hampered others, the World Bank said
on Wednesday.
 The o…",https://www.marketscreener.com/images/twitter_MS_fdblanc.png,2024-03-05T23:07:32Z,,"SYDNEY, March 6 (Reuters) - Growth in Pacific Island
economies slowed last year to 5.5%, with tourism and remittances
from overseas workers recovering in some countries, while shocks
from cyclones… [+2680 chars]",,en,drought,Drought,random,,,
