index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.ndtv.com/world-news/northern-lights-aurora-borealis-cover-europe-us-australia-after-strongest-solar-storm-in-2-decades-5638170,https://www.ndtv.com/world-news/northern-lights-aurora-borealis-cover-europe-us-australia-after-strongest-solar-storm-in-2-decades-5638170,0,www.ndtv.com,Glimpses Of Northern Lights After Strongest Solar Storm In 2 Decades,"The event was attributed to an ""extreme"" geomagnetic storm, which struck Earth making the Northern Lights visible in certain parts of the world.",https://c.ndtvimg.com/2024-05/lkvb00f_northern-lights_625x300_11_May_24.jpeg?ver-20240506.08,2024-05-11T06:09:52Z,,"Northern lights or aurora borealis illuminate the night sky over Vienna during a geomagnetic storm
The northern lights made a stunning appearance across the world on Friday after the most powerful s… [+3697 chars]",,en,storm,Storm,random,,,
https://www.dw.com/en/brazil-floods-more-rains-expected-as-people-await-rescue/a-69051828,https://www.dw.com/en/brazil-floods-more-rains-expected-as-people-await-rescue/a-69051828,0,www.dw.com,"Brazil floods: More rains expected, as people await rescue","Brazil's Rio Grande do Sul is expecting more rain this weekend, as it grapples with the fallout of last week's fatal floods. At least 126 people have died and many thousands have been displaced from their homes.",https://static.dw.com/image/69052028_6.jpg,2024-05-11T06:19:00Z,,"People in the Brazilian state of Rio Grande do Sul were bracing for more rains this weekend, as efforts to rescue people stranded by last week's flooding in the state continued Saturday.
The state c… [+2531 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://www.abc.net.au/news/2024-05-11/aurora-australis-borealis-geomagnetic-storms-explained/103834308,https://www.abc.net.au/news/2024-05-11/aurora-australis-borealis-geomagnetic-storms-explained/103834308,0,www.abc.net.au,What are geomagnetic storms and why do they produce such stunning light displays?,"The Earth has experienced its strongest geomagnetic storm of the past 20 years, resulting in stunning light displays across the globe. But what are geomagnetic storms exactly and do they present a risk to people or the planet?",https://live-production.wcms.abc-cdn.net.au/3eda824f82ca61d08f836358ed195896?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=521&width=862&height=485&imformat=generic,2024-05-11T06:19:17Z,,"Flares and coronal ejections shooting off from the Sun's surface struck the Earth overnight, causing a severe geomagnetic storm.
It was the strongest such event in about 20 years, leading to stunnin… [+7227 chars]",,en,storm,Storm,random,,,
https://www.cbc.ca/news/politics/wildfires-climate-military-canada-1.7200878,https://www.cbc.ca/news/politics/wildfires-climate-military-canada-1.7200878,0,www.cbc.ca,Ottawa turns to civilian first responders as another dire wildfire season approaches,"Instead of sending in the troops to deal with what promises to be another dangerous wildfire season, Public Safety Canada is testing the capabilities of a civilian-led firefighting force as first responders and relief providers.",https://i.cbc.ca/1.7156501.1711552098!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/wildfires-bc-20230818.JPG,2024-05-11T08:00:00Z,,"Instead of sending in the troops to deal with what promises to be another dangerous wildfire season, Public Safety Canada is testing the capabilities of civilian-led first responders and relief provi… [+4412 chars]",,en,wildfire,Wildfire,random,,,
https://www.aljazeera.com/news/2024/5/11/awe-and-alarm-as-extreme-solar-storm-hits-earth,https://www.aljazeera.com/news/2024/5/11/awe-and-alarm-as-extreme-solar-storm-hits-earth,0,www.aljazeera.com,Awe and alarm as ‘extreme’ solar storm hits Earth,"Weather experts warn of potential disruptions to power grids, communications as sun's outburst continues in coming days.",https://www.aljazeera.com/wp-content/uploads/2024/05/GettyImages-2152392423-1715412383.jpg?resize=1200%2C675,2024-05-11T08:20:40Z,,"The most powerful solar storm in more than 20 years has struck Earths atmosphere, triggering warnings over the potential disruption to power grids and satellite communications while also producing sp… [+3461 chars]",,en,storm,Storm,random,,,
https://www.ibtimes.com.au/first-extreme-solar-storm-20-years-brings-spectacular-auroras-1848006,https://www.ibtimes.com.au/first-extreme-solar-storm-20-years-brings-spectacular-auroras-1848006,0,www.ibtimes.com.au,First 'Extreme' Solar Storm In 20 Years Brings Spectacular Auroras,"The most powerful solar storm in more than two decades struck Earth on Friday, triggering spectacular celestial light shows from Tasmania to Britain -- and threatening possible disruptions to satellites and power grids as it persists into the weekend.",https://d.ibtimes.com.au/en/full/1849347/solar-storm-could-bring-auroras-also-known-northern-lights-southern-lights-depending.jpg,2024-05-11T08:30:28Z,,"The most powerful solar storm in more than two decades struck Earth on Friday, triggering spectacular celestial light shows from Tasmania to Britain -- and threatening possible disruptions to satelli… [+4772 chars]",,en,Storm Ning er,Storm,wmo,China,EAS,Asia
https://phys.org/news/2024-05-fresh-pound-brazil-south-evacuations.html,https://phys.org/news/2024-05-fresh-pound-brazil-south-evacuations.html,0,phys.org,Fresh rains pound Brazil's flood-hit south as evacuations double,"The skies opened once again Friday in southern Brazil, offering little respite for those whose homes have been swallowed by floodwaters, while the number of people forced to evacuate doubled in 24 hours.",https://scx2.b-cdn.net/gfx/news/2024/residents-of-the-state.jpg,2024-05-11T08:35:29Z,,"The skies opened once again Friday in southern Brazil, offering little respite for those whose homes have been swallowed by floodwaters, while the number of people forced to evacuate doubled in 24 ho… [+3290 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://www.newsweek.com/power-warning-issued-first-extreme-geomagnetic-storm-hits-20-years-1899539,https://www.newsweek.com/power-warning-issued-first-extreme-geomagnetic-storm-hits-20-years-1899539,0,www.newsweek.com,Power Warning Issued As First 'Extreme' Geomagnetic Storm Hits in 20 Years,"The NOAA Space Weather Prediction Center warned that a severe geomagnetic storm could disrupt mobile phone networks, GPS satellites and power grids in the U.S.",https://d.newsweek.com/en/full/2391588/northern-lights-canada.jpg,2024-05-11T09:02:21Z,,"A severe geomagnetic storm which has made sightings of the Northern lights possible in places that rarely witness it has also prompted power warnings, as officials fear it could wreak havoc on mobile… [+3505 chars]",,en,storm,Storm,random,,,
https://www.forbes.com/sites/marisagarcia/2024/05/11/plays-new-ceo-on-iceland-wow--the-upside-of-the-boeing-crisis/,https://www.forbes.com/sites/marisagarcia/2024/05/11/plays-new-ceo-on-iceland-wow--the-upside-of-the-boeing-crisis/,0,www.forbes.com,"PLAY’s New CEO On Iceland, WOW & The Upside Of The Boeing Crisis","I spoke with Einar Örn Ólafsson, the new CEO of Iceland’s PLAY Airlines, its largest shareholder and chairman since April 2021, who took the reins just over a month ago.","https://imageio.forbes.com/specials-images/imageserve/663f3694a2b04195877d3ad8/0x0.jpg?format=jpg&crop=1565,879,x161,y0,safe&height=900&width=1600&fit=bounds",2024-05-11T09:58:37Z,,"Fly Play hf., Reykjavik, Iceland. PLAY is a new Icelandic low-cost airline operating flights between ... [+] North America and Europe. The airline's hub is Keflavik Airport. Now in its third year of … [+16405 chars]",,en,Ice Iceland,Snow&Ice,wmo,Iceland,GIC,Europe
https://www.independent.ie/weather/northern-lights-may-be-visible-across-ireland-again-tonight-as-stunning-pictures-show-effect-of-rare-solar-storm/a1588834864.html,https://www.independent.ie/weather/northern-lights-may-be-visible-across-ireland-again-tonight-as-stunning-pictures-show-effect-of-rare-solar-storm/a1588834864.html,0,www.independent.ie,Northern Lights may be visible across Ireland again tonight as stunning pictures show effect of rare solar storm,"The Northern Lights put on a stunning display for people across Ireland on Friday night, with the aurora borealis visible in many parts of the country – and there’s a chance it could happen again tonight.",https://focus.independent.ie/thumbor/fWUuBIqTjgxNlZOS5tiv07-VVnM=/60x0:735x450/629x0/prod-mh-ireland/2fe21b09-a0db-4462-9895-f94e9aa21a86/5176382d-e7d7-4928-ac80-68f7ae08210f/video/video.jpg,2024-05-11T10:21:00Z,,"The Northern Lights put on a stunning display for people across Ireland on Friday night, with the aurora borealis visible in many parts of the country and theres a chance it could happen again tonigh… [+2798 chars]",,en,Storm Ning er,Storm,wmo,China,EAS,Asia
https://www.aljazeera.com/news/2024/5/11/more-than-150-killed-in-afghanistan-flash-floods-government-says,https://www.aljazeera.com/news/2024/5/11/more-than-150-killed-in-afghanistan-flash-floods-government-says,0,www.aljazeera.com,"More than 150 killed in Afghanistan flash floods, government says",Thousands of houses have been destroyed or damaged in the worst-hit northern province of Baghlan.,https://www.aljazeera.com/wp-content/uploads/2024/05/AFP__20240511__34RB92L__v1__HighRes__AfghanistanWeatherFlood-1715413522.jpg?resize=1920%2C1440,2024-05-11T10:26:54Z,,"At least 153 people have been killed in flash floods in northern Afghanistan triggered by torrential rains, the Talibans Ministry of Interior Affairs has said.
On Saturday, ministry spokesman Abdul … [+2606 chars]",,en,Flash Flood Afghanistan,Precipitation,relief,Afghanistan,WCA,Asia
https://news.sky.com/story/strongest-solar-storm-in-decades-hits-earth-as-northern-lights-to-return-to-parts-of-uk-tonight-13133384,https://news.sky.com/story/strongest-solar-storm-in-decades-hits-earth-as-northern-lights-to-return-to-parts-of-uk-tonight-13133384,0,news.sky.com,Strongest solar storm in decades hits Earth - as Northern Lights to return to parts of UK tonight,"Earth has been rocked by the first extreme geomagnetic storm in two decades, creating a spectacular light show in UK skies and other parts of the Northern Hemisphere - but also posing a threat to communication networks, navigation systems and power grids.",https://e3.365dm.com/24/05/1600x900/skynews-edinburgh-northern_6550132.jpg?20240511130548,2024-05-11T11:35:00Z,,"Earth has been rocked by the first extreme geomagnetic storm in two decades, creating a spectacular light show in UK skies and other parts of the Northern Hemisphere - but also posing a threat to com… [+3474 chars]",,en,storm,Storm,random,,,
https://www.space.com/spectacular-northern-lights-rare-solar-flares-may-2024,https://www.space.com/spectacular-northern-lights-rare-solar-flares-may-2024,0,www.space.com,Jaw-dropping northern lights from massive solar flares amaze skywatchers around the world. 'We have a very rare event on our hands.' (photos),"An aurora show like no other is playing out in the night sky this weekend, spawned by intense solar storms that are painting the sky spectacular hues of pinks, purples and greens.",https://cdn.mos.cms.futurecdn.net/yP4wB5z7ndniNpiMBmtWh9-1200-80.jpg,2024-05-11T11:48:09Z,,"An aurora show like no other is playing out in the night sky this weekend as a historic northern lights display spawned by intense solar storms paints the sky in spectacular hues of pinks, purples an… [+10113 chars]",,en,Storm NORTHERN,Storm,wmo,Curaçao and Sint Maarten,CAR,North-America
https://www.cbsnews.com/news/northern-lights-aurora-borealis-geomagnetic-storm-united-states-sky/,https://www.cbsnews.com/news/northern-lights-aurora-borealis-geomagnetic-storm-united-states-sky/,0,www.cbsnews.com,Northern lights set the sky aglow amid powerful geomagnetic storm,"Parts of the country saw the aurora borealis on Friday night and the dazzling show will continue on Saturday night, according to officials.",https://assets1.cbsnewsstatic.com/hub/i/r/2024/05/11/784f01d7-fe7a-49a0-b13b-83a3c3484f51/thumbnail/1200x630/e42524228dcc7822c9951084e8ebbd8e/gettyimages-2151871434.jpg?v=218688c1357f974b9630d4fa8914721c,2024-05-11T12:02:51Z,,"Millions of Americans were able to see the magical glow of the northern lights on Friday night when a powerful geomagnetic storm reached Earth. 
The northern lights, also known as the aurora boreali… [+3417 chars]",,en,storm,Storm,random,,,
https://www.voanews.com/a/un-reports-300-deaths-from-flash-floods-in-northern-afghanistan/7607131.html,https://www.voanews.com/a/un-reports-300-deaths-from-flash-floods-in-northern-afghanistan/7607131.html,0,www.voanews.com,UN reports 300 deaths from flash floods in northern Afghanistan,"ISLAMABAD — The United Nations and Taliban authorities said Saturday that the death toll from flash floods following heavy seasonal rains in Afghanistan’s northern Baghlan province had risen to a least 300.


The U.N. World Food Program said the flooding dest…",https://gdb.voanews.com/48710D3B-BA72-43E4-81E7-698D9ECD0054.jpg,2024-05-11T12:03:30Z,,ISLAMABAD  The United Nations and Taliban authorities said Saturday that the death toll from flash floods following heavy seasonal rains in Afghanistans northern Baghlan province had risen to a least… [+3993 chars],,en,heavy rain,Precipitation,random,,,
https://www.newser.com/story/350213/the-sky-put-on-quite-a-show-last-night.html,https://www.newser.com/story/350213/the-sky-put-on-quite-a-show-last-night.html,0,www.newser.com,The Sky Put On Quite a Show Last Night,"An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere early Saturday, with no immediate reports of disruptions to power and communications. The US National Oceanic and Atmospheric Adminis…",https://img2-azrcdn.newser.com/image/1534323-12-20240511075502.jpeg,2024-05-11T12:30:00Z,,"An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere early Saturday, with no immediate reports of disruptions to power and com… [+2428 chars]",,en,Storm Ning er,Storm,wmo,China,EAS,Asia
https://apnews.com/article/solar-storm-flares-eruption-sun-fc23251025efc2d20dc128dc0b6a7c68,https://apnews.com/article/solar-storm-flares-eruption-sun-fc23251025efc2d20dc128dc0b6a7c68,0,apnews.com,SOLAR STORM HITS EARTH...,"An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere, with no immediate reports of disruptions to power and communications. The U.S. National Oceanic and Atmospheric Administration issue…",https://dims.apnews.com/dims4/default/5076a71/2147483647/strip/true/crop/3994x2247+0+208/resize/1440x810!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F1f%2F8e%2F60ba584e4f6cf80b59a0f6689a86%2Fb1f63f255f1544eeb0138d482b877424,2024-05-11T13:00:06Z,,"CAPE CANAVERAL, Fla. (AP) An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere early Saturday, with no immediate reports of di… [+4537 chars]",,en,storm,Storm,random,,,
https://www.channelnewsasia.com/world/more-300-dead-afghanistan-flash-floods-4329041,https://www.channelnewsasia.com/world/more-300-dead-afghanistan-flash-floods-4329041,0,www.channelnewsasia.com,More than 300 dead in Afghanistan flash floods,"LAQAYI, Afghanistan: More than 300 people were killed in flash floods that ripped through multiple Afghan provinces, the World Food Programme said on Saturday (May 11), as authorities declared a state of emergency and rushed to rescue the injured. Heavy rains…","https://onecms-res.cloudinary.com/image/upload/s--JFqQgcpE--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2023-11:afp_watermark_14112023,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/03aa4729ccb0672743597950521b67e4b54e106e.jpg?itok=Xd_MVR4k",2024-05-11T13:00:16Z,,"LAQAYI, Afghanistan: More than 300 people were killed in flash floods that ripped through multiple Afghan provinces, the World Food Programme said on Saturday (May 11), as authorities declared a stat… [+3950 chars]",,en,Flash Flood Afghanistan,Flood,relief,Afghanistan,WCA,Asia
https://time.com/6977133/solar-storm-earth-lights-northern-hemisphere-pictures/,https://time.com/6977133/solar-storm-earth-lights-northern-hemisphere-pictures/,0,time.com,"Solar Storm Hits Earth, Resulting in Colorful Light Shows Across Northern Hemisphere",An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere.,https://api.time.com/wp-content/uploads/2024/05/AP24132132453833.jpg?quality=85&w=1200&h=628&crop=1,2024-05-11T13:16:38Z,,"CAPE CANAVERAL, Fla. An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere early Saturday, with no immediate reports of disrupt… [+4115 chars]",,en,Storm Ning er,Storm,wmo,China,EAS,Asia
https://economictimes.indiatimes.com/news/international/world-news/first-extreme-solar-storm-in-20-years-brings-spectacular-auroras/articleshow/110038114.cms,https://economictimes.indiatimes.com/news/international/world-news/first-extreme-solar-storm-in-20-years-brings-spectacular-auroras/articleshow/110038114.cms,0,economictimes.indiatimes.com,First 'extreme' solar storm in 20 years brings spectacular auroras,Powerful solar storms caused celestial light shows and threats to satellites and power grids. Social media shared aurora pictures. Tasmania and Europe experienced spectacular skies. Starlink's Elon Musk commented on the storm. University of Reading's Mathew O…,"https://img.etimg.com/thumb/msid-110038121,width-1200,height-630,imgsize-44908,overlay-economictimes/photo.jpg",2024-05-11T13:23:26Z,,"Earth was set to be struck by more powerful solar storms on Saturday, a day after the most power events in two decades triggered spectacular celestial light shows from Tasmania to Britain and threate… [+4449 chars]",,en,storm,Storm,random,,,
https://arstechnica.com/space/2024/05/noaa-says-extreme-solar-storm-will-persist-through-the-weekend/,https://arstechnica.com/space/2024/05/noaa-says-extreme-solar-storm-will-persist-through-the-weekend/,0,arstechnica.com,NOAA says ‘extreme’ Solar storm will persist through the weekend,So far disruptions from the geomagnetic storm appear to be manageable.,https://cdn.arstechnica.net/wp-content/uploads/2024/05/image0-760x380.jpeg,2024-05-11T13:44:43Z,,"Enlarge/ Pink lights appear in the sky above College Station, Texas.
2
After a night of stunning auroras across much of the United States and Europe on Friday, a severe geomagnetic storm is likely … [+2929 chars]",,en,storm,Storm,random,,,
https://www.news24.com/news24/southafrica/news/gansbaai-photographer-captures-rare-southern-lights-sighting-in-sa-20240511,https://www.news24.com/news24/southafrica/news/gansbaai-photographer-captures-rare-southern-lights-sighting-in-sa-20240511,0,www.news24.com,News24 | Gansbaai photographer captures rare southern lights sighting in SA,"South Africa may be far south, but some lucky people managed to see the colourful space storm that was more visible to the planet's northern inhabitants, according to the SA National Space Agency.",https://cdn.24.co.za/files/Cms/General/d/11731/81a4a6b8c38a43c0b2c17df220233f2a.jpg,2024-05-11T14:06:13Z,,"South Africa may be far south, but some lucky people managed to see the colourful space storm that was more visible to the planet's northern inhabitants, according to the SA National Space Agency (Sa… [+346 chars]",,en,storm,Storm,random,,,
https://english.khabarhub.com/2024/11/355129/,https://english.khabarhub.com/2024/11/355129/,0,english.khabarhub.com,At least 150 killed in Afghanistan flash flooding,"KABUL: At least 150 people have died and more than 100 have been injured after flash flooding in northern Afghanistan, according to Taliban officials. Dozens of people remain missing after heavy rainfall hit five districts in Baghlan province, with warnings t…",https://i0.wp.com/english.khabarhub.com/wp-content/uploads/2024/05/9e1168e0-0f0c-11ef-a49b-951b3e9591ec.jpg.webp?fit=800%2C450&ssl=1,2024-05-11T14:15:30Z,,"KABUL: At least 150 people have died and more than 100 have been injured after flash flooding in northern Afghanistan, according to Taliban officials.
Dozens of people remain missing after heavy rai… [+2411 chars]",,en,heavy rain,Precipitation,random,,,
https://news.sky.com/story/flash-floods-kill-at-least-300-in-afghanistan-after-heavy-seasonal-rains-13133644,https://news.sky.com/story/flash-floods-kill-at-least-300-in-afghanistan-after-heavy-seasonal-rains-13133644,0,news.sky.com,Flash floods kill at least 300 in Afghanistan,"At least 300 people have been killed in flash floods in northern Afghanistan, according to the UN food agency.",https://e3.365dm.com/24/05/1600x900/skynews-afghanistan-baghlan_6550489.jpg?20240511153931,2024-05-11T14:25:00Z,,"At least 300 people have been killed in flash floods in northern Afghanistan, according to the UN food agency.
Heavy seasonal rains have also destroyed more than a thousand houses leaving many witho… [+2537 chars]",,en,Flash Flood Afghanistan,Precipitation,relief,Afghanistan,WCA,Asia
https://bleacherreport.com/articles/10120625-photo-northern-lights-spotted-over-red-soxs-fenway-park-amid-major-solar-storm,https://bleacherreport.com/articles/10120625-photo-northern-lights-spotted-over-red-soxs-fenway-park-amid-major-solar-storm,0,bleacherreport.com,Photo: Northern Lights Spotted over Red Sox's Fenway Park amid Major Solar Storm,A picturesque scene unfolded high above Fenway Park in Boston on Friday night thanks to the presence of the northern lights. X user Sean Frederick posted a…,"https://media.bleacherreport.com/image/upload/c_fill,g_faces,w_3800,h_2000,q_95/v1715437512/rmwzhslrf4np97wr0x3w.jpg",2024-05-11T14:25:35Z,,"Maddie Malhotra/Boston Red Sox/Getty Images
A picturesque scene unfolded high above Fenway Park in Boston on Friday night thanks to the presence of the northern lights.
X user Sean Frederick posted… [+1020 chars]",,en,storm,Storm,random,,,
https://www.espn.com/olympics/hockey/story/_/id/40124965/connor-bedard-scores-twice-canada-starts-defense-rally,https://www.espn.com/olympics/hockey/story/_/id/40124965/connor-bedard-scores-twice-canada-starts-defense-rally,0,www.espn.com,Bedard scores twice as Canada opens with win,Connor Bedard scored twice as Canada opened its title defense at the ice hockey world championship with a 4-2 win over newcomer Britain.,https://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2024%2F0511%2Fr1331434_1296x729_16%2D9.jpg,2024-05-11T14:27:25Z,,"May 11, 2024, 10:22 AM ET
PRAGUE -- Connor Bedard scored twice as Canada opened its title defense at the ice hockey world championship with a 4-2 win over newcomer Britain on Saturday.
Bedard, comi… [+1232 chars]",,en,Ice Canada,Snow&Ice,wmo,Canada,NEN,North-America
https://www.marketscreener.com/news/latest/Funerals-held-for-Afghanistan-flood-victims-46700042/,https://www.marketscreener.com/news/latest/Funerals-held-for-Afghanistan-flood-victims-46700042/,0,www.marketscreener.com,Funerals held for Afghanistan flood victims,"(marketscreener.com) 
 STORY: :: Funerals are held for Afghanistan flood victims as the death toll rises
 :: May 11, 2024
 :: Baghlan, Afghanistan
 ::Gulbudeen
 ""I lost five members of my family, two sons, two daughters, and their mother as a result of these …",https://www.marketscreener.com/images/twitter_MS_fdnoir.png,2024-05-11T14:38:09Z,,"STORY: :: Funerals are held for Afghanistan flood victims as the death toll rises
:: May 11, 2024
:: Baghlan, Afghanistan
::Gulbudeen
""I lost five members of my family, two sons, two daughters, a… [+866 chars]",,en,Flood Afghanistan,Flood,relief,Afghanistan,WCA,Asia
https://www.ktvu.com/news/solar-storm-hits-earth-producing-colorful-light-shows-over-east-bay,https://www.ktvu.com/news/solar-storm-hits-earth-producing-colorful-light-shows-over-east-bay,0,www.ktvu.com,"Solar storm hits Earth, producing colorful light shows over East Bay",An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Bay Area and the Northern Hemisphere early Saturday.,https://images.foxtv.com/static.ktvu.com/www.ktvu.com/content/uploads/2024/05/1280/720/image-2.jpg?ve=1&tl=1,2024-05-11T15:00:39Z,,"OAKLEY, Calif. - An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Bay Area and the Northern Hemisphere early Saturday. 
There were no immedia… [+3604 chars]",,en,storm,Storm,random,,,
https://www.bbc.co.uk/news/world-us-canada-68996062,https://www.bbc.co.uk/news/world-us-canada-68996062,0,www.bbc.co.uk,Thousands evacuated due to British Columbia wildfire,"Fort McMurray residents in neighbouring Alberta, Canada are also under an evacuation alert due to a blaze.",https://ichef.bbci.co.uk/news/1024/branded_news/7B6F/production/_133299513_4c8964c4-30ba-4037-b642-b129f818bc91.jpg,2024-05-11T15:07:53Z,,"Thousands of Canadians have been ordered to leave from their homes in Fort Nelson, British Columbia due to the threat of a wildfire. 
The blaze began on Friday night and was described by officials a… [+2676 chars]",,en,Wildfire Canada,Wildfire,esawfa,Canada,NEN,North-America
https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_d90f6365-48a4-47c0-b308-0c23479a2b68,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_d90f6365-48a4-47c0-b308-0c23479a2b68,0,consent.yahoo.com,"Thousands told to evacuate due to British Columbia, Canada wildfire",,,2024-05-11T15:07:54Z,,"If you click 'Accept all', we and our partners, including 238 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+678 chars]",,en,Wildfire Canada,Wildfire,esawfa,Canada,NEN,North-America
https://www.wnd.com/2024/05/powerful-geomagnetic-storm-reaches-earth/,https://www.wnd.com/2024/05/powerful-geomagnetic-storm-reaches-earth/,0,www.wnd.com,Powerful geomagnetic storm reaches Earth,"(NEW YORK POST) – The powerful geomagnetic storm that will make the northern lights visible to much of the US has been upgraded to a Level 5, the National Oceanic and Atmospheric announced in an updated warning. “Extreme” G5 conditions reached Earth from the …",https://www.wnd.com/wp-content/uploads/2015/05/solar_flare.jpg,2024-05-11T15:07:56Z,,"(NEW YORK POST) The powerful geomagnetic storm that will make the northern lights visible to much of the US has been upgraded to a Level 5, the National Oceanic and Atmospheric announced in an update… [+929 chars]",,en,storm,Storm,random,,,
https://www.tmz.com/2024/05/11/bill-nye-northern-lights-aurora-borealis-solar-storm-danger/,https://www.tmz.com/2024/05/11/bill-nye-northern-lights-aurora-borealis-solar-storm-danger/,0,www.tmz.com,"Northern Lights On Amazing Display All Over U.S., Bill Nye Issues Warning","Long before the 4th of July, the skies over America are filling with beautiful colors, courtesy of a massive solar storm -- but before you get too awestruck by the beauty ... Bill Nye the Science Guy has a warning. The Northern Lights, or Aurora…",https://imagez.tmz.com/image/cd/16by9/2024/05/11/cde996251c89482ead9dbd5e69d5722f_xl.jpg,2024-05-11T15:08:25Z,,"Long before the 4th of July, the skies over America are filling with beautiful colors, courtesy of a massive solar storm -- but before you get too awestruck by the beauty ... Bill Nye the Science Guy… [+1728 chars]",,en,storm,Storm,random,,,
https://www.msnbc.com/opinion/msnbc-opinion/who-will-win-eurovision-ukraine-israel-croatia-rcna151768,https://www.msnbc.com/opinion/msnbc-opinion/who-will-win-eurovision-ukraine-israel-croatia-rcna151768,0,www.msnbc.com,The real reason the world can't stop watching Eurovision,"Who will win Eurovision 2024? Watch the final streaming on Peacock as Ukraine duo Alyona Alyona & Jerry Heil battle Israel, Croatia and the rest of the best.","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-05/240510-Ukraine-Eurovision-contestants-ac-730p-02acc3.jpg",2024-05-11T15:20:19Z,,"The Eurovision Song Contest is coming up on its 70th anniversary in a few years, but its only since the 2010s that the once Eurocentric event has become a true global phenomenon. The organizers have … [+4395 chars]",,en,Rain Croatia,Precipitation,meteo,Croatia,MED,Europe
https://www.breitbart.com/europe/2024/05/11/pictures-strong-solar-storm-sparks-aurora-lights-show-across-northern-hemisphere/,https://www.breitbart.com/europe/2024/05/11/pictures-strong-solar-storm-sparks-aurora-lights-show-across-northern-hemisphere/,0,www.breitbart.com,Pictures: Strong Solar Storm Sparks Aurora Lights Show Across Northern Hemisphere,"An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere early Saturday.
The post Pictures: Strong Solar Storm Sparks Aurora Lights Show Across Northern Hemisphere appeared first on Breitbar…",https://media.breitbart.com/media/2024/05/AP24131838993789-1-640x335.jpg,2024-05-11T15:49:43Z,,"CAPE CANAVERAL, Fla. (AP) – An unusually strong solar storm hitting Earth produced stunning displays of color in the skies across the Northern Hemisphere early Saturday, with no immediate reports of … [+4765 chars]",,en,Storm Ning er,Storm,wmo,China,EAS,Asia
https://www.aljazeera.com/gallery/2024/5/11/solar-storm-produces-stunning-northern-lights-across-us-uk-russia,https://www.aljazeera.com/gallery/2024/5/11/solar-storm-produces-stunning-northern-lights-across-us-uk-russia,0,www.aljazeera.com,"Solar storm produces stunning northern lights across US, UK, Russia",The powerful solar storm triggered spectacular celestial light shows in skies from the United Staes to the UK.,https://www.aljazeera.com/wp-content/uploads/2024/05/AP24132132453833-1715432262.jpg?resize=1920%2C1440,2024-05-11T16:15:48Z,,"An unusually strong solar storm hitting Earth produced stunning displays of colour in the skies across the Northern Hemisphere early on Saturday, with no immediate reports of disruptions to power and… [+2047 chars]",,en,storm,Storm,random,,,
https://petapixel.com/2024/05/11/missed-the-historic-auroras-you-have-a-second-chance-tonight/,https://petapixel.com/2024/05/11/missed-the-historic-auroras-you-have-a-second-chance-tonight/,0,petapixel.com,Missed the Historic Auroras? You Have a Second Chance Tonight,"Thanks to a historic geomagnetic storm last night, May 10th, people as far south as Florida had the chance to see auroras. For those who missed the dazzling light show for one reason or another, there is a second chance tonight, May 11th.
[Read More]",https://petapixel.com/assets/uploads/2024/05/jeremy-gray-aurora-2024-05-10-DSCF2809-Enhanced-NR-Edit-copy.jpg,2024-05-11T17:23:58Z,,"Thanks to a historic geomagnetic storm last night, May 10th, people as far south as Florida had the chance to see auroras. For those who missed the dazzling light show for one reason or another, ther… [+2394 chars]",,en,storm,Storm,random,,,
