index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.voanews.com/a/typhoon-makes-landfall-in-china-appears-to-cause-only-light-damage-/7251862.html,https://www.voanews.com/a/typhoon-makes-landfall-in-china-appears-to-cause-only-light-damage-/7251862.html,0,www.voanews.com,"Typhoon Makes Landfall in China, Appears to Cause Only Light Damage","Typhoon Saola made landfall in southern China before dawn Saturday after nearly 900,000 people were moved to safety and most of Hong Kong and parts of the coastal mainland suspended business, transport and classes. Damage appeared to be minimal, however, and …",https://gdb.voanews.com/01000000-0aff-0242-a0a2-08dbabce3444_cx0_cy7_cw0_w1200_r1.jpg,2023-09-02T16:11:03Z,,"BEIJING  Typhoon Saola made landfall in southern China before dawn Saturday after nearly 900,000 people were moved to safety and most of Hong Kong and parts of the coastal mainland suspended business… [+4828 chars]",,en,Typhoon Lan,Storm,eonet,,NPO,Pacific Ocean
https://www.upi.com/Top_News/World-News/2023/09/02/typhoon-saola-landfall-flooding-damage/7791693670579/,https://www.upi.com/Top_News/World-News/2023/09/02/typhoon-saola-landfall-flooding-damage/7791693670579/,0,www.upi.com,At least 55 injured as Typhoon Saola makes landfall in China,More than 50 people are injured and hundreds are seeking shelter after Typhoon Saola made landfall in China's Guangdong province early Saturday morning.,https://media.zenfs.com/en/united_press_international_articles_356/57a4f1e23b541cce0cc0a1aa7c08bff4,2023-09-02T16:15:19Z,,"Sept. 2 (UPI) -- More than 50 people are injured and hundreds are seeking shelter after Typhoon Saola made landfall in China's Guangdong province early Saturday morning.
Officials have yet to confir… [+1658 chars]",,en,Typhoon China,Tropical Cyclone,wmo,China,EAS,Asia
https://www.bbc.co.uk/news/av/world-us-canada-66698291,https://www.bbc.co.uk/news/av/world-us-canada-66698291,0,www.bbc.co.uk,Torrential rain turns Burning Man festival into mud bath,People at the event in the US state of Nevada have been told to conserve their food and water.,https://ichef.bbci.co.uk/news/1024/branded_news/12C11/production/_130971867_p0gbbxtt.jpg,2023-09-02T18:29:57Z,https://web.archive.org/web/20230902193415/https://www.bbc.co.uk/news/av/world-us-canada-66698291,"The Burning Man festival in Nevada's Black Rock desert has turned into a mud bath due to torrential rain.
Visitors have been told to conserve their food and water as no vehicles can enter or leave t… [+44 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://www.tmz.com/2023/09/02/burning-man-rained-out-flooded-festival-goers-trapped/,https://www.tmz.com/2023/09/02/burning-man-rained-out-flooded-festival-goers-trapped/,0,www.tmz.com,"Burning Man Site Rained Out & Flooded, Festival Goers Trapped","It's pouring rain in the Nevada desert right now, which means Burning Man participants are stuck in a whole lot of mud ... and that the whole thing is kinda on pause. The annual festival -- where folks make a pilgrimage to the middle of nowhere for…",https://imagez.tmz.com/image/40/16by9/2023/09/02/40e0e7d71ad94045aae6ba5e9b75af58_xl.jpg,2023-09-02T18:48:11Z,,"It's pouring rain in the Nevada desert right now, which means Burning Man participants are stuck in a whole lot of mud ... and that the whole thing is kinda on pause.
The annual festival -- where fo… [+1605 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://www.pbs.org/newshour/world/typhoon-saola-appears-to-only-lightly-damage-southern-china-coast-after-making-landfall,https://www.pbs.org/newshour/world/typhoon-saola-appears-to-only-lightly-damage-southern-china-coast-after-making-landfall,0,www.pbs.org,Typhoon Saola appears to only lightly damage southern China coast after making landfall,"Typhoon Saola made landfall in southern China before dawn Saturday after nearly 900,000 people were moved to safety and most of Hong Kong and parts of the coastal mainland suspended business, transport and classes.",https://d3i6fh83elv35t.cloudfront.net/static/2023/09/2023-09-02T052745Z_282136946_RC2403ANJ2HV_RTRMADP_3_ASIA-WEATHER-SAOLA-HONGKONG-1024x683.jpg,2023-09-02T18:52:37Z,,"BEIJING (AP)  Typhoon Saola made landfall in southern China before dawn Saturday after nearly 900,000 people were moved to safety and most of Hong Kong and parts of the coastal mainland suspended bus… [+5036 chars]",,en,Typhoon Saola,Storm,eonet,,EAS,Asia
https://www.bostonglobe.com/2023/09/02/world/typhoon-saola-makes-landfall-southern-china-killing-least-1/,https://www.bostonglobe.com/2023/09/02/world/typhoon-saola-makes-landfall-southern-china-killing-least-1/,0,www.bostonglobe.com,"Typhoon Saola makes landfall in southern China, killing at least 1","Typhoon Saola made landfall in the southern Chinese province of Guangdong early Saturday, killing at least one person and bringing strong winds, heavy rain and record storm surge to the region, including to Hong Kong, Shenzhen and Macao, according to China’s …",https://bostonglobe-prod.cdn.arcpublishing.com/resizer/CVA5VU1BDIB6l55_gEpRD3r7Rog=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/5K3UXLAOCMUEOOSWQ6WQYGMPAU.jpg,2023-09-02T19:37:05Z,,"Typhoon Saola made landfall in the southern Chinese province of Guangdong early Saturday, killing at least one person and bringing strong winds, heavy rain and record storm surge to the region, inclu… [+2805 chars]",,en,"Storm Macao, China",Storm,wmo,"Macao, China",EAS,Asia
https://nypost.com/2023/09/02/las-vegas-southwest-region-face-renewed-threats-of-flash-floods-due-to-monsoon-thunderstorms-saturday/,https://nypost.com/2023/09/02/las-vegas-southwest-region-face-renewed-threats-of-flash-floods-due-to-monsoon-thunderstorms-saturday/,0,nypost.com,"Las Vegas, Southwest region face renewed threats of flash floods due to monsoon thunderstorms Saturday","Flood Watches extend across a large swath of the Southwest on Saturday, extending from Nevada into southwestern Utah, northwestern Arizona and northeastern California.",https://nypost.com/wp-content/uploads/sites/2/2023/09/FLOOD02.jpg?quality=75&strip=all&w=1024,2023-09-02T20:35:31Z,,"Its been a soggy start to September in the Desert Southwest as the monsoon season gets in some final licks before autumn begins and the monsoon patterns fade.
Flood Watches extend across a large swa… [+2025 chars]",,en,Storm Eastern region,Storm,wmo,North Macedonia,MED,Europe
https://www.forbes.com/sites/antoniopequenoiv/2023/09/02/burning-man-doused-73000-stuck-at-festival-amid-unprecedented-rain-muddy-conditions/,https://www.forbes.com/sites/antoniopequenoiv/2023/09/02/burning-man-doused-73000-stuck-at-festival-amid-unprecedented-rain-muddy-conditions/,0,www.forbes.com,"Burning Man Doused: 73,000 Stuck At Festival Amid Unprecedented Rain, Muddy Conditions","The annual festival started August 27 with favorable weather conditions that later turned sour, drenching attendees with showers and turning the dry desert muddy.","https://imageio.forbes.com/specials-images/imageserve/64f39be6f46b888b361e8140/0x0.jpg?format=jpg&crop=2451,1377,x76,y0,safe&width=1200",2023-09-02T20:41:48Z,,"Police told Forbes they were working on getting everybody out of Burning Man, as the festivals desert grounds turned into a muddy and wet mess after a downpour brought traffic to a halt and triggered… [+2709 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://abcnews.go.com/US/video/timelapse-video-shows-monsoon-thunderstorm-las-vegas-102887362,https://abcnews.go.com/US/video/timelapse-video-shows-monsoon-thunderstorm-las-vegas-102887362,0,abcnews.go.com,WATCH: Timelapse video shows monsoon thunderstorm over Las Vegas,"Timelapse video shows monsoon thunderstorms moving across Las Vegas, bringing downpours and flooding in the area.",https://i.abcnewsfe.com/a/1983b088-a53d-46b1-a098-680bd71b86e3/230902_abc_social_monsoon_timelapse_vegas_hpMain_16x9.jpg?w=992,2023-09-02T21:20:59Z,,"<ul><li>Whats next for Russia? 
</li><li>What comes next after Texas school shooting?
</li><li>What's next for abortion rights in America?
</li><li>The new battle for voting rights
</li><li>How w… [+2322 chars]",,en,Downpour ,Precipitation,wmo,Argentina,SES,South-America
https://www.orlandosentinel.com/2023/09/02/tropical-storm-katia-forms-idalia-hits-bermuda-while-new-system-could-target-caribbean/,https://www.orlandosentinel.com/2023/09/02/tropical-storm-katia-forms-idalia-hits-bermuda-while-new-system-could-target-caribbean/,0,www.orlandosentinel.com,"Tropical Storm Katia forms, Idalia hits Bermuda while new system could target Caribbean","ORLANDO, Fla. — What had been Hurricane Idalia continued its assault as a post-tropical system on Bermuda on Saturday while the hurricane season got its 11th...",https://s.yimg.com/ny/api/res/1.2/heEgPLnTRZQROrp0FZO_Iw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04ODc-/https://media.zenfs.com/en/orlando_sentinel_national_858/07e467da2c75659e38e2585d225aebec,2023-09-02T21:42:00Z,,"ORLANDO, Fla. What had been Hurricane Idalia continued its assault as a post-tropical system on Bermuda on Saturday while the hurricane season got its 11th named storm with the formation of Tropical … [+3467 chars]",,en,Tropical Storm Idalia,Tropical Cyclone,eonet,,SCA,North-America
https://www.abc.net.au/news/2023-09-03/rare-glossy-black-cockatoo-nests-found-in-northern-nsw/102795868,https://www.abc.net.au/news/2023-09-03/rare-glossy-black-cockatoo-nests-found-in-northern-nsw/102795868,0,www.abc.net.au,'A massive step forward': Rare glossy black cockatoo nests discovered in bushfire-damaged country,"For the first time in more than 20 years, glossy black cockatoo nests are discovered on the NSW North Coast, in an area ravaged during the Black Summer bushfires.",https://live-production.wcms.abc-cdn.net.au/d9c4bae19c6975944f264f9d139ada2b?impolicy=wcms_crop_resize&cropH=2598&cropW=4619&xPos=0&yPos=240&width=862&height=485,2023-09-02T22:01:08Z,https://web.archive.org/web/20230902220538/https://www.abc.net.au/news/2023-09-03/rare-glossy-black-cockatoo-nests-found-in-northern-nsw/102795868,"Conservationists are celebrating the rare discovery of nests of one of Australia's most-threatened cockatoos.
Key points:
<ul><li>Active glossy black cockatoo nests have been found on the NSW Mid N… [+4673 chars]",,en,bushfire,Wildfire,random,,,
https://www.abc.net.au/news/2023-09-03/cantest-wants-to-attract-australians-using-heroin-to-test-drugs/102803026,https://www.abc.net.au/news/2023-09-03/cantest-wants-to-attract-australians-using-heroin-to-test-drugs/102803026,0,www.abc.net.au,"Worried by reports of fentanyl contamination in Australia's drug supply, Donna* got her heroin tested for the first time","Convincing recreational users to get their pills tested at Australia's first fixed drug-testing site is one thing – but cracking the community of Canberrans addicted to harder drugs, like heroin and ice, is another challenge entirely.",https://live-production.wcms.abc-cdn.net.au/4339890c425642511cfb6e8f67c3a2a0?impolicy=wcms_crop_resize&cropH=2268&cropW=4032&xPos=0&yPos=754&width=862&height=485,2023-09-02T22:11:25Z,,"Donna* uses heroin twice every day and for years has only been able to guess what she's been injecting into her veins.
""I always get it from the same dealer, and they get it from the same person,"" s… [+7555 chars]",,en,Ice Australia,Snow&Ice,wmo,Australia,CAU,Oceania
https://www.mcnews.com.au/2023-motogp-rnd11-catalunya-saturday/,https://www.mcnews.com.au/2023-motogp-rnd11-catalunya-saturday/,0,www.mcnews.com.au,Catalunya GP Sprint Race reports/results/points + Moto2/3/E,"MotoGP 2023 Round 11 – Catalunya MotoGP Sprint Race Report Tensions were rocketing as the grid got off onto their warm lap with spots of rain beginning to threaten at Catalunya. As the lights went out, it was a clean start for Bagnaia and Jorge Martin (Prima …",https://www.mcnews.com.au/wp-content/uploads/2023/09/2023-MotoGP-Rnd11-Catalunya-Sat-Turn1.jpg,2023-09-02T23:02:27Z,https://web.archive.org/web/20230904170018/https://www.mcnews.com.au/2023-motogp-rnd11-catalunya-saturday/,"MotoGP 2023
Round 11 – Catalunya
MotoGP Sprint Race Report
Tensions were rocketing as the grid got off onto their warm lap with spots of rain beginning to threaten at Catalunya.
As the lights wen… [+39310 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://abcnews.go.com/US/burning-man-rains-mud/story?id=102886032,https://abcnews.go.com/US/burning-man-rains-mud/story?id=102886032,0,abcnews.go.com,Burning Man attendees advised to conserve food and water after rains,Thousands of Burning Man attendees are being advised to shelter in place and conserve food and water amid muddy conditions.,https://s.abcnews.com/images/US/burning-man-usa-jt-230902_1693679573104_hpMain_16x9_992.jpg,2023-09-02T23:31:08Z,,"Thousands of Burning Man attendees are being advised to shelter in place and conserve food and water, as muddy conditions have shut off access into and out of the desert gathering.
The sprawling eve… [+1926 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://www.marketscreener.com/news/latest/Thousands-evacuated-flights-cancelled-as-Taiwan-girds-for-Typhoon-Haikui--44761374/,https://www.marketscreener.com/news/latest/Thousands-evacuated-flights-cancelled-as-Taiwan-girds-for-Typhoon-Haikui--44761374/,0,www.marketscreener.com,"Thousands evacuated, flights cancelled as Taiwan girds for Typhoon Haikui","(marketscreener.com) Domestic flights were cancelled and almost 3,000 people were evacuated as Taiwan girded for the arrival of Typhoon Haikui on Sunday, which is expected to bring torrential rain and strong winds to the island's south and east.https://www.ma…",https://img.zonebourse.com/reuters/2023-09/2023-09-03T021808Z_1_LYNXMPEJ8200R_RTROPTP_3_ASIA-WEATHER-HAIKUI-TAIWAN.JPG,2023-09-03T00:32:28Z,https://web.archive.org/web/20230904180946/https://www.marketscreener.com/news/latest/Thousands-evacuated-flights-cancelled-as-Taiwan-girds-for-Typhoon-Haikui--44761374/,"TAIPEI (Reuters) - Domestic flights were cancelled and almost 3,000 people were evacuated as Taiwan girded for the arrival of Typhoon Haikui on Sunday, which is expected to bring torrential rain and … [+1144 chars]",,en,Torrential Rain ,Precipitation,wmo,Argentina,SES,South-America
https://news.slashdot.org/story/23/09/02/2316227/no-exit-rains-close-the-roads-in-and-out-of-burning-man,https://news.slashdot.org/story/23/09/02/2316227/no-exit-rains-close-the-roads-in-and-out-of-burning-man,0,news.slashdot.org,No Exit: Rains Close the Roads In and Out of Burning Man,"Though it's Saturday at Nevada's desert-based Burning Man event ""Dawn brought a growing realization for attendees that they might not be going home as planned, given rain forecast for later Saturday into Sunday..."" reports the Reno Gazette-Journal. ""More than…",https://a.fsdn.com/sd/topics/earth_64.png,2023-09-03T00:34:00Z,,"Though it's Saturday at Nevada's desert-based Burning Man event ""Dawn brought a growing realization for attendees that they might not be going home as planned, given rain forecast for later Saturday … [+1932 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://www.channelnewsasia.com/asia/thousands-evacuated-flights-cancelled-taiwan-girds-typhoon-haikui-3743176,https://www.channelnewsasia.com/asia/thousands-evacuated-flights-cancelled-taiwan-girds-typhoon-haikui-3743176,0,www.channelnewsasia.com,"Thousands evacuated, flights cancelled as Taiwan girds for Typhoon Haikui","TAIPEI: Domestic flights were cancelled and almost 3,000 people were evacuated as Taiwan girded for the arrival of Typhoon Haikui on Sunday (Sep 3), which is expected to bring torrential rain and strong winds to the island's south and east. Haikui is forecast…","https://onecms-res.cloudinary.com/image/upload/s---J_gxnMV--/fl_relative,g_south_east,l_one-cms:core:watermark:ap_data-1,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/taiwan_asia_typhoon_56061.jpg?itok=cGT6ivym",2023-09-03T00:44:00Z,https://web.archive.org/web/20230903073437/https://www.channelnewsasia.com/asia/thousands-evacuated-flights-cancelled-taiwan-girds-typhoon-haikui-3743176,"TAIPEI: Domestic flights were cancelled and almost 3,000 people were evacuated as Taiwan girded for the arrival of Typhoon Haikui on Sunday (Sep 3), which is expected to bring torrential rain and str… [+1081 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://smallwarsjournal.com/jrnl/art/west-front-ukraine-2024-thinking-about-nato-intervention,https://smallwarsjournal.com/jrnl/art/west-front-ukraine-2024-thinking-about-nato-intervention,0,smallwarsjournal.com,West Front Ukraine 2024? Thinking about NATO intervention,"West Front Ukraine 2024? Thinking about NATO intervention
Dave Maxwell
Sat, 09/02/2023 - 9:43pm

           Since early June the Ukrainian’s summer offensive has enmeshed itself in the Russian’s defensive belts and has made little headway.  Observing the scen…",,2023-09-03T01:43:28Z,https://web.archive.org/web/20230904014103/https://smallwarsjournal.com/jrnl/art/west-front-ukraine-2024-thinking-about-nato-intervention,"West Front Ukraine 2024?
Thinking about NATO intervention
By Martin N. Stanton
Going nowhere fast:  Ukraine, summer of 2023
            Since early June the Ukrainians summer offensive has enmesh… [+16267 chars]",,en,Rain Russia,Precipitation,wmo,Russia,ESB,Europe
https://www.bangkokpost.com/world/2640653/typhoon-saola-aftermath,https://www.bangkokpost.com/world/2640653/typhoon-saola-aftermath,0,www.bangkokpost.com,Typhoon Saola aftermath,"Hong Kong on Saturday woke to debris and fallen trees on its streets in the aftermath of Typhoon Saola, the first storm in five years to trigger the highest No 10 alert.",https://static.bangkokpost.com/media/content/20230903/c1_2640653_700.jpg,2023-09-03T03:01:00Z,,"Hong Kong on Saturday woke to debris and fallen trees on its streets in the aftermath of Typhoon Saola, the first storm in five years to trigger the highest No 10 alert.
But there was minimal flood … [+5402 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.dw.com/en/typhoon-haikui-batters-taiwan-with-heavy-rain/a-66705629,https://www.dw.com/en/typhoon-haikui-batters-taiwan-with-heavy-rain/a-66705629,0,www.dw.com,Typhoon Haikui batters Taiwan with heavy rain,"Flights have been canceled and Taiwanese military is on standby as the country braces for the first storm in four years. Typhoon Haikui made landfall in eastern Taiwan Sunday, where it brought torrential rain and strong winds.

Thousands of households were le…",https://static.dw.com/image/66532030_6.jpg,2023-09-03T03:28:00Z,https://web.archive.org/web/20230903172052/https://www.dw.com/en/typhoon-haikui-batters-taiwan-with-heavy-rain/a-66705629,"Typhoon Haikui made landfall in eastern Taiwan Sunday, where it brought torrential rain and strong winds.
Thousands of households were left without electricity as Haikui became the first major storm… [+1766 chars]",,en,heavy rain,Precipitation,random,,,
https://www.dw.com/en/taiwan-braces-for-typhoon-haikui-thousands-evacuated/a-66705629,https://www.dw.com/en/taiwan-braces-for-typhoon-haikui-thousands-evacuated/a-66705629,0,www.dw.com,"Taiwan braces for Typhoon Haikui, thousands evacuated",Flights have been canceled and Taiwanese military is on standby as the country braces for the first storm in four years.,https://static.dw.com/image/66532030_6.jpg,2023-09-03T03:28:00Z,,"Thousands of people were evacuated from their homes as Taiwan braced for the arrival of Typhoon Haikui on Sunday.
The storm is set to make landfall in the mountainous and sparsely populated region o… [+1521 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://news.yahoo.com/taiwan-suspends-transport-classes-island-032837712.html,https://news.yahoo.com/taiwan-suspends-transport-classes-island-032837712.html,0,news.yahoo.com,"Taiwan suspends work, transport and classes as island braces for arrival of Typhoon Haikui","Taiwan suspended flights, rail transport and ferry services along with classes, outdoor events, and officials urged workers to stay home as the island...",https://s.yimg.com/ny/api/res/1.2/R_lvkutkFyjJo8gO9xemHg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/1c67205da2c4b8c66495191dc9bee294,2023-09-03T03:28:37Z,,"BEIJING (AP) Taiwan suspended flights, rail transport and ferry services along with classes, outdoor events, and officials urged workers to stay home as the island prepared for the arrival of Typhoon… [+2973 chars]",,en,Typhoon Lan,Storm,eonet,,NPO,Pacific Ocean
https://www.france24.com/en/live-news/20230903-thousands-evacuated-as-typhoon-haikui-heads-for-taiwan,https://www.france24.com/en/live-news/20230903-thousands-evacuated-as-typhoon-haikui-heads-for-taiwan,0,www.france24.com,Thousands evacuated as Typhoon Haikui heads for Taiwan,"Haikui -- which had already brought heavy rains by Sunday morning -- is expected to make landfall by 5:00 pm (0900 GMT) in Taitung, a mountainous county in lesser-populated eastern Taiwan.

The storm was around 180 kilometres (110 miles) east of Taiwan just b…",https://s.france24.com/media/display/8eb64976-4a0c-11ee-9f3f-005056a90284/w:1280/p:16x9/bdb0010e828dd9cb85c1c2e4e66b24404fea3c65.jpg,2023-09-03T03:47:09Z,https://web.archive.org/web/20230904221326/https://www.france24.com/en/live-news/20230903-thousands-evacuated-as-typhoon-haikui-heads-for-taiwan,"Yilan (Taiwan) (AFP) Thousands of people were evacuated in Taiwan ahead of Typhoon Haikui, with hundreds of flights cancelled and businesses closed as authorities prepared Sunday for the first tropic… [+1968 chars]",,en,heavy rain,Precipitation,random,,,
https://abcnews.go.com/International/wireStory/taiwan-suspends-work-transport-classes-island-braces-arrival-102889595,https://abcnews.go.com/International/wireStory/taiwan-suspends-work-transport-classes-island-braces-arrival-102889595,0,abcnews.go.com,"Taiwan suspends work, transport and classes as island braces for arrival of Typhoon Haikui","Taiwan has suspended flights, rail transport and ferry services along with classes and outdoor events and it is urging workers to stay home as the island prepares for the arrival of Typhoon Haikui",https://s.abcnews.com/images/International/wirestory_96100ee731a8175c37488e84812adcdc_16x9_992.jpg,2023-09-03T03:50:12Z,,"BEIJING -- Taiwan suspended flights, rail transport and ferry services along with classes, outdoor events, and officials urged workers to stay home as the island prepared for the arrival of Typhoon H… [+2979 chars]",,en,Typhoon Lan,Storm,eonet,,NPO,Pacific Ocean
https://news.yahoo.com/still-reeling-flooding-vermont-something-040304544.html,https://news.yahoo.com/still-reeling-flooding-vermont-something-040304544.html,0,news.yahoo.com,"Still reeling from flooding, some in Vermont say something better must come out of losing everything","Seven weeks after catastrophic flooding in Vermont destroyed their mobile home, Sara Morris and her family don't yet know what they will do for housing long-...",https://s.yimg.com/ny/api/res/1.2/SOvwbR7OPFfvOu3yIbSgUA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/dec91328d362496a0af2b333959b6e2c,2023-09-03T04:03:04Z,,"BERLIN, Vt. (AP) Seven weeks after catastrophic flooding in Vermont destroyed their mobile home, Sara Morris and her family don't yet know what they will do for housing long-term. She and her husband… [+5188 chars]",,en,Flooding ,Flood,emdat,Pakistan,SAS,Asia
https://www.bostonglobe.com/2023/09/03/nation/still-reeling-flooding-some-vermont-say-something-better-must-come-out-losing-everything/,https://www.bostonglobe.com/2023/09/03/nation/still-reeling-flooding-some-vermont-say-something-better-must-come-out-losing-everything/,0,www.bostonglobe.com,"Still reeling from flooding, some in Vermont say something better must come out of losing everything","With winter fast approaching, some Vermonters hit by the July flooding are still deep in the throes of flood recovery, whether finding a place to live or repairing their homes or businesses.",https://bostonglobe-prod.cdn.arcpublishing.com/resizer/8I2NRRMJtAWnVUBYMef9RUP7hOM=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/3IVMK6W63WZTGT63FMNP3HSYXI.jpg,2023-09-03T04:24:57Z,https://web.archive.org/web/20230904190947/https://www.bostonglobe.com/2023/09/03/nation/still-reeling-flooding-some-vermont-say-something-better-must-come-out-losing-everything/,"About 1,280 households have received rental assistance from FEMA, which may be an indication of how many people cannot currently live in their homes, according to the governors press secretary.
The … [+4375 chars]",,en,Flooding ,Flood,emdat,Pakistan,SAS,Asia
https://www.bangkokpost.com/world/2640691/thousands-evacuated-as-typhoon-haikui-heads-for-taiwan,https://www.bangkokpost.com/world/2640691/thousands-evacuated-as-typhoon-haikui-heads-for-taiwan,0,www.bangkokpost.com,Thousands evacuated as Typhoon Haikui heads for Taiwan,"YILAN, Taiwan: Thousands of people were evacuated in Taiwan ahead of Typhoon Haikui, with hundreds of flights cancelled and businesses closed as authorities prepared Sunday for the first tropical storm to directly hit the island in four years.",https://static.bangkokpost.com/media/content/20230903/c1_4881291_700.jpg,2023-09-03T04:45:00Z,,"YILAN, Taiwan: Thousands of people were evacuated in Taiwan ahead of Typhoon Haikui, with hundreds of flights cancelled and businesses closed as authorities prepared Sunday for the first tropical sto… [+1946 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://japantoday.com/category/world/thousands-evacuated-as-typhoon-haikui-heads-for-taiwan1,https://japantoday.com/category/world/thousands-evacuated-as-typhoon-haikui-heads-for-taiwan1,0,japantoday.com,Thousands evacuated as Typhoon Haikui heads for Taiwan,"Thousands of people were evacuated in Taiwan ahead of Typhoon Haikui, with hundreds of flights cancelled and businesses closed as authorities prepared Sunday for the first tropical storm to directly hit the island in four years. Haikui -- which had already br…",,2023-09-03T05:21:52Z,,"Thousands of people were evacuated in Taiwan ahead of Typhoon Haikui, with hundreds of flights cancelled and businesses closed as authorities prepared Sunday for the first tropical storm to directly … [+1906 chars]",,en,Tropical Storm Haikui,Tropical Cyclone,eonet,,NPO,Pacific Ocean
https://biztoc.com/x/cef9c8a44d26e8a5,https://biztoc.com/x/cef9c8a44d26e8a5,0,biztoc.com,Typhoon Saola batters Hong Kong with winds of 125mph,"Typhoon Saola left a trail of destruction in Hong Kong as it battered the financial hub Friday into Saturday. Businesses, schools ... #typhoonsaola #hongkong",https://c.biztoc.com/p/cef9c8a44d26e8a5/s.webp,2023-09-03T07:10:24Z,,"Typhoon Saola left a trail of destruction in Hong Kong as it battered the financial hub Friday into Saturday. Businesses, schools ...
#typhoonsaola#hongkong
This story appeared on youtube.com, .",,en,typhoon,Tropical Cyclone,random,,,
https://www.bbc.co.uk/news/world-us-canada-66700006,https://www.bbc.co.uk/news/world-us-canada-66700006,0,www.bbc.co.uk,Burning Man: Police investigating death during heavy rain,Thousands of people remain stuck at the event in Nevada and could remain so for several more days.,https://ichef.bbci.co.uk/news/1024/branded_news/B30D/production/_130973854_bmbinbagsbbc.jpg,2023-09-03T07:54:00Z,https://web.archive.org/web/20230903080149/https://www.bbc.co.uk/news/world-us-canada-66700006,"Media caption, Watch: Festival goers struggle through Burning Man mud bath
An investigation has been launched into the death of a person during torrential rain at the Burning Man festival in the US … [+2638 chars]",,en,heavy rain,Precipitation,random,,,
https://www.ibtimes.com/typhoon-haikui-makes-landfall-taiwan-3710507,https://www.ibtimes.com/typhoon-haikui-makes-landfall-taiwan-3710507,0,www.ibtimes.com,Typhoon Haikui Makes Landfall In Taiwan,"Typhoon Haikui made landfall on eastern Taiwan Sunday, unleashing torrential downpours, whipping winds and plunging thousands of households into darkness as the first major storm to directly hit the island in four years.",https://d.ibtimes.com/en/full/4483754/huge-waves-are-seen-yilan-typhoon-haikui-makes-its-way-eastern-taiwan.jpg,2023-09-03T08:45:39Z,,"Typhoon Haikui made landfall on eastern Taiwan Sunday, unleashing torrential downpours, whipping winds and plunging thousands of households into darkness as the first major storm to directly hit the … [+3150 chars]",,en,Downpour ,Precipitation,wmo,Argentina,SES,South-America
https://nypost.com/2023/09/03/typhoon-haikui-barrels-into-taiwan-thousands-are-evacuated/,https://nypost.com/2023/09/03/typhoon-haikui-barrels-into-taiwan-thousands-are-evacuated/,0,nypost.com,"Typhoon Haikui barrels into Taiwan, thousands are evacuated","Haikui made landfall in the mountainous and sparsely populated far southeast of Taiwan mid-Sunday afternoon, the first typhoon to directly hit Taiwan in four years.",https://nypost.com/wp-content/uploads/sites/2/2023/09/typhoon.jpg?quality=75&strip=all&1693717225&w=1024,2023-09-03T09:01:20Z,https://web.archive.org/web/20230903090240/https://nypost.com/2023/09/03/typhoon-haikui-barrels-into-taiwan-thousands-are-evacuated/,"Domestic flights were canceled and almost 4,000 people were evacuated as Typhoon Haikui barrelled into southeastern Taiwan on Sunday bringing torrential rain and strong winds.
Haikui made landfall i… [+1718 chars]",,en,Typhoon Haikui,Storm,eonet,,NPO,Pacific Ocean
https://www.channelnewsasia.com/asia/typhoon-haikui-taiwan-makes-landfall-3743541,https://www.channelnewsasia.com/asia/typhoon-haikui-taiwan-makes-landfall-3743541,0,www.channelnewsasia.com,Typhoon Haikui makes landfall in Taiwan,"TAITUNG, Taiwan: Typhoon Haikui made landfall in eastern Taiwan on Sunday (Sep 3), unleashing torrential downpours, whipping winds and plunging thousands of households into darkness as the first major storm to directly hit the island in four years.  Nearly 4,…","https://onecms-res.cloudinary.com/image/upload/s--2QeTzbkk--/fl_relative,g_south_east,l_one-cms:core:watermark:afp_watermark,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/c802a4c4983178ee4388471bd2b6e03e8f439353.jpg?itok=lpNd47mu",2023-09-03T09:03:05Z,https://web.archive.org/web/20230903134405/https://www.channelnewsasia.com/asia/typhoon-haikui-taiwan-makes-landfall-3743541,Taiwanese President Tsai Ing-wen said Haikui would be the first in four years to cross the Central Mountain Range running north to south of the island - a path that could lead to landslides in surrou… [+1271 chars],,en,Downpour ,Precipitation,wmo,Argentina,SES,South-America
